window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-01-05 18:00:00, 2025-01-06 00:00:00, 4256, 98, 0.1970370370
6h, 2025-01-05 20:00:00, 2025-01-06 02:00:00, 2270, 92, 0.1050925926
6h, 2025-01-05 22:00:00, 2025-01-06 04:00:00, 734, 90, 0.0339814815
6h, 2025-01-05 17:00:00, 2025-01-05 23:00:00, 5124, 124, 0.2372222222
6h, 2025-01-05 19:00:00, 2025-01-06 01:00:00, 3214, 92, 0.1487962963
6h, 2025-01-05 21:00:00, 2025-01-06 03:00:00, 1390, 91, 0.0643518519
6h, 2025-01-05 23:00:00, 2025-01-06 05:00:00, 236, 91, 0.0109259259
1h, 2025-01-05 21:00:00, 2025-01-05 22:00:00, 661, 187, 0.1836111111
1h, 2025-01-05 22:00:00, 2025-01-05 23:00:00, 501, 123, 0.1391666667
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92285, 43, 0.2050777778
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92285, 53, 0.2050777778
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92285, 64, 0.2050777778
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92285, 74, 0.2050777778
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92285, 38, 0.2050777778
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92285, 48, 0.2050777778
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92285, 58, 0.2050777778
global, 2025-01-01 00:00:00, 2025-01-06 05:00:00, 92285, 69, 0.2050777778
global, 2025-01-01 00:00:00, 2025-01-06 06:00:00, 93281, 26, 0.2056459436
global, 2025-01-01 00:00:00, 2025-01-06 07:00:00, 94590, 26, 0.2068897638
1h, 2025-01-06 06:00:00, 2025-01-06 07:00:00, 1083, 209, 0.3008333333
6h, 2025-01-06 01:00:00, 2025-01-06 07:00:00, 1549, 210, 0.0717129630
1h, 2025-01-06 07:00:00, 2025-01-06 08:00:00, 1179, 211, 0.3275000000
1h, 2025-01-06 08:00:00, 2025-01-06 09:00:00, 1139, 45, 0.3163888889
global, 2025-01-01 00:00:00, 2025-01-06 09:00:00, 95929, 26, 0.2065654608
6h, 2025-01-06 03:00:00, 2025-01-06 09:00:00, 3849, 46, 0.1781944444
6h, 2025-01-06 02:00:00, 2025-01-06 08:00:00, 2716, 211, 0.1257407407
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 97288, 26, 0.2078803419
global, 2025-01-01 00:00:00, 2025-01-06 10:00:00, 97288, 32, 0.2078803419
1h, 2025-01-06 09:00:00, 2025-01-06 10:00:00, 967, 109, 0.2686111111
6h, 2025-01-06 04:00:00, 2025-01-06 10:00:00, 4811, 110, 0.2227314815
global, 2025-01-01 00:00:00, 2025-01-06 11:00:00, 98678, 26, 0.2092408821
6h, 2025-01-06 05:00:00, 2025-01-06 11:00:00, 5782, 168, 0.2676851852
1h, 2025-01-06 10:00:00, 2025-01-06 11:00:00, 974, 167, 0.2705555556
1h, 2025-01-06 11:00:00, 2025-01-06 12:00:00, 1113, 194, 0.3091666667
1h, 2025-01-06 12:00:00, 2025-01-06 13:00:00, 994, 67, 0.2761111111
global, 2025-01-01 00:00:00, 2025-01-06 13:00:00, 100032, 36, 0.2089223058
global, 2025-01-01 00:00:00, 2025-01-06 13:00:00, 100032, 30, 0.2089223058
6h, 2025-01-06 07:00:00, 2025-01-06 13:00:00, 6366, 68, 0.2947222222
6h, 2025-01-06 06:00:00, 2025-01-06 12:00:00, 6455, 195, 0.2988425926
global, 2025-01-01 00:00:00, 2025-01-06 14:00:00, 101208, 69, 0.2098009950
1h, 2025-01-06 13:00:00, 2025-01-06 14:00:00, 1009, 129, 0.2802777778
6h, 2025-01-06 08:00:00, 2025-01-06 14:00:00, 6196, 122, 0.2868518519
1h, 2025-01-06 14:00:00, 2025-01-06 15:00:00, 1033, 109, 0.2869444444
6h, 2025-01-06 09:00:00, 2025-01-06 15:00:00, 6090, 110, 0.2819444444
global, 2025-01-01 00:00:00, 2025-01-06 15:00:00, 102350, 29, 0.2105967078
6h, 2025-01-06 10:00:00, 2025-01-06 16:00:00, 6105, 201, 0.2826388889
global, 2025-01-01 00:00:00, 2025-01-06 16:00:00, 103817, 65, 0.2120445261
1h, 2025-01-06 15:00:00, 2025-01-06 16:00:00, 982, 202, 0.2727777778
1h, 2025-01-06 16:00:00, 2025-01-06 17:00:00, 1035, 231, 0.2875000000
1h, 2025-01-06 17:00:00, 2025-01-06 18:00:00, 1036, 93, 0.2877777778
6h, 2025-01-06 11:00:00, 2025-01-06 17:00:00, 6166, 231, 0.2854629630
6h, 2025-01-06 12:00:00, 2025-01-06 18:00:00, 6089, 94, 0.2818981481
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105315, 45, 0.2119867150
global, 2025-01-01 00:00:00, 2025-01-06 18:00:00, 105315, 50, 0.2119867150
6h, 2025-01-06 13:00:00, 2025-01-06 19:00:00, 6174, 159, 0.2858333333
global, 2025-01-01 00:00:00, 2025-01-06 19:00:00, 106767, 43, 0.2133633094
1h, 2025-01-06 18:00:00, 2025-01-06 19:00:00, 1079, 158, 0.2997222222
1h, 2025-01-06 19:00:00, 2025-01-06 20:00:00, 911, 227, 0.2530555556
6h, 2025-01-06 15:00:00, 2025-01-06 21:00:00, 5828, 118, 0.2698148148
6h, 2025-01-06 14:00:00, 2025-01-06 20:00:00, 6076, 228, 0.2812962963
1h, 2025-01-06 20:00:00, 2025-01-06 21:00:00, 785, 116, 0.2180555556
global, 2025-01-01 00:00:00, 2025-01-06 21:00:00, 108049, 64, 0.2128624901
global, 2025-01-01 00:00:00, 2025-01-06 21:00:00, 108049, 57, 0.2128624901
1h, 2025-01-06 21:00:00, 2025-01-06 22:00:00, 494, 230, 0.1372222222
1h, 2025-01-06 22:00:00, 2025-01-06 23:00:00, 348, 182, 0.0966666667
6h, 2025-01-06 17:00:00, 2025-01-06 23:00:00, 4653, 184, 0.2154166667
6h, 2025-01-06 19:00:00, 2025-01-07 01:00:00, 2705, 162, 0.1252314815
6h, 2025-01-06 21:00:00, 2025-01-07 03:00:00, 1022, 162, 0.0473148148
6h, 2025-01-06 16:00:00, 2025-01-06 22:00:00, 5340, 231, 0.2472222222
6h, 2025-01-06 18:00:00, 2025-01-07 00:00:00, 3769, 163, 0.1744907407
6h, 2025-01-06 20:00:00, 2025-01-07 02:00:00, 1803, 161, 0.0834722222
6h, 2025-01-06 22:00:00, 2025-01-07 04:00:00, 531, 161, 0.0245833333
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109438, 63, 0.2026629630
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109438, 76, 0.2026629630
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109438, 90, 0.2026629630
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109438, 103, 0.2026629630
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109438, 56, 0.2026629630
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109438, 69, 0.2026629630
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109438, 82, 0.2026629630
global, 2025-01-01 00:00:00, 2025-01-07 06:00:00, 109438, 96, 0.2026629630
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110537, 36, 0.2033425313
global, 2025-01-01 00:00:00, 2025-01-07 07:00:00, 110537, 28, 0.2033425313
1h, 2025-01-07 06:00:00, 2025-01-07 07:00:00, 1010, 119, 0.2805555556
6h, 2025-01-07 01:00:00, 2025-01-07 07:00:00, 1400, 120, 0.0648148148
1h, 2025-01-07 07:00:00, 2025-01-07 08:00:00, 1057, 126, 0.2936111111
global, 2025-01-01 00:00:00, 2025-01-07 08:00:00, 111907, 26, 0.2045084064
6h, 2025-01-07 02:00:00, 2025-01-07 08:00:00, 2448, 126, 0.1133333333
6h, 2025-01-07 04:00:00, 2025-01-07 10:00:00, 4557, 81, 0.2109722222
6h, 2025-01-07 03:00:00, 2025-01-07 09:00:00, 3602, 206, 0.1667592593
1h, 2025-01-07 09:00:00, 2025-01-07 10:00:00, 958, 80, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 10:00:00, 113354, 73, 0.2044624820
1h, 2025-01-07 08:00:00, 2025-01-07 09:00:00, 1158, 206, 0.3216666667
1h, 2025-01-07 10:00:00, 2025-01-07 11:00:00, 929, 154, 0.2580555556
6h, 2025-01-07 05:00:00, 2025-01-07 11:00:00, 5485, 154, 0.2539351852
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114871, 59, 0.2058620072
global, 2025-01-01 00:00:00, 2025-01-07 11:00:00, 114871, 53, 0.2058620072
1h, 2025-01-07 11:00:00, 2025-01-07 12:00:00, 1072, 165, 0.2977777778
1h, 2025-01-07 12:00:00, 2025-01-07 13:00:00, 958, 43, 0.2661111111
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116395, 32, 0.2059359519
global, 2025-01-01 00:00:00, 2025-01-07 13:00:00, 116395, 25, 0.2059359519
6h, 2025-01-07 06:00:00, 2025-01-07 12:00:00, 6184, 166, 0.2862962963
6h, 2025-01-07 07:00:00, 2025-01-07 13:00:00, 6132, 45, 0.2838888889
6h, 2025-01-07 08:00:00, 2025-01-07 14:00:00, 6047, 153, 0.2799537037
1h, 2025-01-07 13:00:00, 2025-01-07 14:00:00, 972, 152, 0.2700000000
global, 2025-01-01 00:00:00, 2025-01-07 14:00:00, 117993, 56, 0.2074419831
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119454, 52, 0.2073854167
1h, 2025-01-07 15:00:00, 2025-01-07 16:00:00, 928, 104, 0.2577777778
6h, 2025-01-07 10:00:00, 2025-01-07 16:00:00, 5808, 105, 0.2688888889
6h, 2025-01-07 09:00:00, 2025-01-07 15:00:00, 5838, 219, 0.2702777778
1h, 2025-01-07 14:00:00, 2025-01-07 15:00:00, 949, 218, 0.2636111111
global, 2025-01-01 00:00:00, 2025-01-07 16:00:00, 119454, 61, 0.2073854167
global, 2025-01-01 00:00:00, 2025-01-07 17:00:00, 120849, 43, 0.2085041408
1h, 2025-01-07 16:00:00, 2025-01-07 17:00:00, 920, 162, 0.2555555556
6h, 2025-01-07 11:00:00, 2025-01-07 17:00:00, 5799, 163, 0.2684722222
1h, 2025-01-07 18:00:00, 2025-01-07 19:00:00, 989, 80, 0.2747222222
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122382, 28, 0.2085582822
1h, 2025-01-07 17:00:00, 2025-01-07 18:00:00, 1056, 200, 0.2933333333
6h, 2025-01-07 12:00:00, 2025-01-07 18:00:00, 5783, 201, 0.2677314815
6h, 2025-01-07 13:00:00, 2025-01-07 19:00:00, 5814, 80, 0.2691666667
global, 2025-01-01 00:00:00, 2025-01-07 19:00:00, 122382, 53, 0.2085582822
1h, 2025-01-07 21:00:00, 2025-01-07 22:00:00, 382, 25, 0.1061111111
1h, 2025-01-07 20:00:00, 2025-01-07 21:00:00, 633, 74, 0.1758333333
6h, 2025-01-07 14:00:00, 2025-01-07 20:00:00, 5545, 166, 0.2567129630
6h, 2025-01-07 15:00:00, 2025-01-07 21:00:00, 5229, 75, 0.2420833333
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123759, 35, 0.2070933735
global, 2025-01-01 00:00:00, 2025-01-07 22:00:00, 123759, 27, 0.2070933735
1h, 2025-01-07 19:00:00, 2025-01-07 20:00:00, 703, 165, 0.1952777778
6h, 2025-01-07 16:00:00, 2025-01-07 22:00:00, 4683, 26, 0.2168055556
6h, 2025-01-07 22:00:00, 2025-01-08 04:00:00, 394, 191, 0.0182407407
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125346, 40, 0.2001053640
1h, 2025-01-07 22:00:00, 2025-01-07 23:00:00, 268, 206, 0.0744444444
6h, 2025-01-07 18:00:00, 2025-01-08 00:00:00, 3073, 196, 0.1422685185
6h, 2025-01-07 20:00:00, 2025-01-08 02:00:00, 1404, 192, 0.0650000000
6h, 2025-01-07 17:00:00, 2025-01-07 23:00:00, 4031, 206, 0.1866203704
6h, 2025-01-07 19:00:00, 2025-01-08 01:00:00, 2097, 194, 0.0970833333
6h, 2025-01-07 21:00:00, 2025-01-08 03:00:00, 775, 191, 0.0358796296
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125346, 47, 0.2001053640
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125346, 62, 0.2001053640
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125346, 76, 0.2001053640
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125346, 91, 0.2001053640
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125346, 55, 0.2001053640
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125346, 69, 0.2001053640
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125346, 84, 0.2001053640
global, 2025-01-01 00:00:00, 2025-01-08 06:00:00, 125346, 100, 0.2001053640
global, 2025-01-01 00:00:00, 2025-01-08 08:00:00, 126808, 46, 0.2001388889
6h, 2025-01-08 01:00:00, 2025-01-08 07:00:00, 1517, 201, 0.0702314815
1h, 2025-01-08 06:00:00, 2025-01-08 07:00:00, 1106, 201, 0.3072222222
1h, 2025-01-08 08:00:00, 2025-01-08 09:00:00, 1221, 61, 0.3391666667
1h, 2025-01-08 07:00:00, 2025-01-08 08:00:00, 1100, 222, 0.3055555556
6h, 2025-01-08 03:00:00, 2025-01-08 09:00:00, 3824, 61, 0.1770370370
6h, 2025-01-08 02:00:00, 2025-01-08 08:00:00, 2607, 223, 0.1206944444
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128285, 35, 0.2013261142
global, 2025-01-01 00:00:00, 2025-01-08 09:00:00, 128285, 28, 0.2013261142
1h, 2025-01-08 09:00:00, 2025-01-08 10:00:00, 986, 165, 0.2738888889
6h, 2025-01-08 04:00:00, 2025-01-08 10:00:00, 4809, 165, 0.2226388889
global, 2025-01-01 00:00:00, 2025-01-08 10:00:00, 129879, 56, 0.2026825843
1h, 2025-01-08 10:00:00, 2025-01-08 11:00:00, 992, 272, 0.2755555556
1h, 2025-01-08 11:00:00, 2025-01-08 12:00:00, 1114, 125, 0.3094444444
6h, 2025-01-08 05:00:00, 2025-01-08 11:00:00, 5800, 263, 0.2685185185
6h, 2025-01-08 06:00:00, 2025-01-08 12:00:00, 6519, 117, 0.3018055556
global, 2025-01-01 00:00:00, 2025-01-08 12:00:00, 131516, 76, 0.2029567901
global, 2025-01-01 00:00:00, 2025-01-08 12:00:00, 131516, 84, 0.2029567901
1h, 2025-01-08 12:00:00, 2025-01-08 13:00:00, 996, 179, 0.2766666667
6h, 2025-01-08 07:00:00, 2025-01-08 13:00:00, 6409, 180, 0.2967129630
global, 2025-01-01 00:00:00, 2025-01-08 13:00:00, 133033, 57, 0.2041635973
6h, 2025-01-08 09:00:00, 2025-01-08 15:00:00, 6107, 147, 0.2827314815
6h, 2025-01-08 08:00:00, 2025-01-08 14:00:00, 6326, 264, 0.2928703704
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134726, 87, 0.2045021251
global, 2025-01-01 00:00:00, 2025-01-08 15:00:00, 134726, 77, 0.2045021251
1h, 2025-01-08 13:00:00, 2025-01-08 14:00:00, 1017, 269, 0.2825000000
1h, 2025-01-08 14:00:00, 2025-01-08 15:00:00, 1002, 151, 0.2783333333
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136305, 52, 0.2046621622
global, 2025-01-01 00:00:00, 2025-01-08 17:00:00, 136305, 44, 0.2046621622
6h, 2025-01-08 11:00:00, 2025-01-08 17:00:00, 6001, 90, 0.2778240741
6h, 2025-01-08 10:00:00, 2025-01-08 16:00:00, 6064, 204, 0.2807407407
1h, 2025-01-08 15:00:00, 2025-01-08 16:00:00, 943, 204, 0.2619444444
1h, 2025-01-08 16:00:00, 2025-01-08 17:00:00, 929, 89, 0.2580555556
1h, 2025-01-08 17:00:00, 2025-01-08 18:00:00, 1076, 130, 0.2988888889
global, 2025-01-01 00:00:00, 2025-01-08 18:00:00, 137836, 28, 0.2058482676
6h, 2025-01-08 12:00:00, 2025-01-08 18:00:00, 5963, 131, 0.2760648148
6h, 2025-01-08 13:00:00, 2025-01-08 19:00:00, 5984, 231, 0.2770370370
1h, 2025-01-08 18:00:00, 2025-01-08 19:00:00, 1017, 230, 0.2825000000
global, 2025-01-01 00:00:00, 2025-01-08 20:00:00, 139360, 58, 0.2059101655
6h, 2025-01-08 14:00:00, 2025-01-08 20:00:00, 5706, 133, 0.2641666667
global, 2025-01-01 00:00:00, 2025-01-08 20:00:00, 139360, 66, 0.2059101655
1h, 2025-01-08 19:00:00, 2025-01-08 20:00:00, 739, 132, 0.2052777778
1h, 2025-01-08 20:00:00, 2025-01-08 21:00:00, 659, 212, 0.1830555556
1h, 2025-01-08 22:00:00, 2025-01-08 23:00:00, 266, 129, 0.0738888889
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140528, 39, 0.1981500282
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140528, 50, 0.1981500282
1h, 2025-01-08 21:00:00, 2025-01-08 22:00:00, 385, 167, 0.1069444444
6h, 2025-01-08 15:00:00, 2025-01-08 21:00:00, 5363, 213, 0.2482870370
6h, 2025-01-08 17:00:00, 2025-01-08 23:00:00, 4142, 132, 0.1917592593
6h, 2025-01-08 19:00:00, 2025-01-09 01:00:00, 2162, 118, 0.1000925926
6h, 2025-01-08 21:00:00, 2025-01-09 03:00:00, 775, 113, 0.0358796296
6h, 2025-01-08 16:00:00, 2025-01-08 22:00:00, 4805, 169, 0.2224537037
6h, 2025-01-08 18:00:00, 2025-01-09 00:00:00, 3165, 120, 0.1465277778
6h, 2025-01-08 20:00:00, 2025-01-09 02:00:00, 1432, 113, 0.0662962963
6h, 2025-01-08 22:00:00, 2025-01-09 04:00:00, 391, 112, 0.0181018519
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140528, 60, 0.1981500282
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140528, 79, 0.1981500282
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140528, 100, 0.1981500282
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140528, 121, 0.1981500282
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140528, 69, 0.1981500282
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140528, 91, 0.1981500282
global, 2025-01-01 00:00:00, 2025-01-09 05:00:00, 140528, 110, 0.1981500282
global, 2025-01-01 00:00:00, 2025-01-09 06:00:00, 141502, 39, 0.1985157127
6h, 2025-01-09 01:00:00, 2025-01-09 07:00:00, 1500, 216, 0.0694444444
global, 2025-01-01 00:00:00, 2025-01-09 07:00:00, 142477, 79, 0.1988791178
1h, 2025-01-09 06:00:00, 2025-01-09 07:00:00, 1123, 228, 0.3119444444
6h, 2025-01-09 02:00:00, 2025-01-09 08:00:00, 2662, 209, 0.1232407407
1h, 2025-01-09 07:00:00, 2025-01-09 08:00:00, 1171, 208, 0.3252777778
global, 2025-01-01 00:00:00, 2025-01-09 08:00:00, 143903, 63, 0.1998652778
6h, 2025-01-09 04:00:00, 2025-01-09 10:00:00, 4805, 110, 0.2224537037
6h, 2025-01-09 03:00:00, 2025-01-09 09:00:00, 3811, 245, 0.1764351852
1h, 2025-01-09 09:00:00, 2025-01-09 10:00:00, 995, 126, 0.2763888889
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145202, 93, 0.1996727173
global, 2025-01-01 00:00:00, 2025-01-09 10:00:00, 145202, 103, 0.1996727173
1h, 2025-01-09 08:00:00, 2025-01-09 09:00:00, 1151, 261, 0.3197222222
1h, 2025-01-09 10:00:00, 2025-01-09 11:00:00, 945, 96, 0.2625000000
global, 2025-01-01 00:00:00, 2025-01-09 11:00:00, 146461, 28, 0.2004118774
6h, 2025-01-09 05:00:00, 2025-01-09 11:00:00, 5750, 96, 0.2662037037
1h, 2025-01-09 11:00:00, 2025-01-09 12:00:00, 1108, 139, 0.3077777778
global, 2025-01-01 00:00:00, 2025-01-09 12:00:00, 147889, 33, 0.2013739107
6h, 2025-01-09 06:00:00, 2025-01-09 12:00:00, 6493, 140, 0.3006018519
6h, 2025-01-09 08:00:00, 2025-01-09 14:00:00, 6122, 114, 0.2834259259
1h, 2025-01-09 12:00:00, 2025-01-09 13:00:00, 938, 245, 0.2605555556
1h, 2025-01-09 13:00:00, 2025-01-09 14:00:00, 985, 113, 0.2736111111
6h, 2025-01-09 07:00:00, 2025-01-09 13:00:00, 6308, 246, 0.2920370370
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149378, 69, 0.2014266451
global, 2025-01-01 00:00:00, 2025-01-09 14:00:00, 149378, 77, 0.2014266451
1h, 2025-01-09 14:00:00, 2025-01-09 15:00:00, 958, 178, 0.2661111111
6h, 2025-01-09 09:00:00, 2025-01-09 15:00:00, 5929, 178, 0.2744907407
global, 2025-01-01 00:00:00, 2025-01-09 15:00:00, 150750, 71, 0.2022946860
6h, 2025-01-09 10:00:00, 2025-01-09 16:00:00, 5886, 246, 0.2725000000
1h, 2025-01-09 16:00:00, 2025-01-09 17:00:00, 915, 117, 0.2541666667
6h, 2025-01-09 11:00:00, 2025-01-09 17:00:00, 5856, 118, 0.2711111111
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152245, 68, 0.2023458267
global, 2025-01-01 00:00:00, 2025-01-09 17:00:00, 152245, 59, 0.2023458267
1h, 2025-01-09 15:00:00, 2025-01-09 16:00:00, 952, 245, 0.2644444444
6h, 2025-01-09 12:00:00, 2025-01-09 18:00:00, 5786, 155, 0.2678703704
1h, 2025-01-09 17:00:00, 2025-01-09 18:00:00, 1038, 166, 0.2883333333
global, 2025-01-01 00:00:00, 2025-01-09 18:00:00, 153368, 85, 0.2028677249
global, 2025-01-01 00:00:00, 2025-01-09 20:00:00, 154737, 82, 0.2027476415
6h, 2025-01-09 14:00:00, 2025-01-09 20:00:00, 5657, 80, 0.2618981481
1h, 2025-01-09 18:00:00, 2025-01-09 19:00:00, 1032, 196, 0.2866666667
1h, 2025-01-09 19:00:00, 2025-01-09 20:00:00, 762, 87, 0.2116666667
6h, 2025-01-09 13:00:00, 2025-01-09 19:00:00, 5880, 188, 0.2722222222
global, 2025-01-01 00:00:00, 2025-01-09 20:00:00, 154737, 91, 0.2027476415
6h, 2025-01-09 16:00:00, 2025-01-09 22:00:00, 4827, 124, 0.2234722222
1h, 2025-01-09 21:00:00, 2025-01-09 22:00:00, 409, 139, 0.1136111111
1h, 2025-01-09 22:00:00, 2025-01-09 23:00:00, 286, 86, 0.0794444444
6h, 2025-01-09 15:00:00, 2025-01-09 21:00:00, 5370, 179, 0.2486111111
6h, 2025-01-09 17:00:00, 2025-01-09 23:00:00, 4198, 71, 0.1943518519
global, 2025-01-01 00:00:00, 2025-01-09 23:00:00, 156095, 83, 0.2016731266
global, 2025-01-01 00:00:00, 2025-01-09 23:00:00, 156095, 100, 0.2016731266
global, 2025-01-01 00:00:00, 2025-01-09 23:00:00, 156095, 92, 0.2016731266
1h, 2025-01-09 20:00:00, 2025-01-09 21:00:00, 671, 195, 0.1863888889
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157278, 49, 0.1967942943
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157278, 40, 0.1967942943
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157278, 58, 0.1967942943
6h, 2025-01-09 18:00:00, 2025-01-10 00:00:00, 3267, 214, 0.1512500000
6h, 2025-01-09 20:00:00, 2025-01-10 02:00:00, 1498, 212, 0.0693518519
6h, 2025-01-09 22:00:00, 2025-01-10 04:00:00, 421, 211, 0.0194907407
6h, 2025-01-09 19:00:00, 2025-01-10 01:00:00, 2250, 212, 0.1041666667
6h, 2025-01-09 21:00:00, 2025-01-10 03:00:00, 829, 212, 0.0383796296
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157278, 67, 0.1967942943
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157278, 85, 0.1967942943
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157278, 76, 0.1967942943
global, 2025-01-01 00:00:00, 2025-01-10 06:00:00, 157278, 94, 0.1967942943
global, 2025-01-01 00:00:00, 2025-01-10 07:00:00, 158535, 53, 0.1974775785
6h, 2025-01-10 01:00:00, 2025-01-10 07:00:00, 1395, 208, 0.0645833333
1h, 2025-01-10 06:00:00, 2025-01-10 07:00:00, 1037, 208, 0.2880555556
1h, 2025-01-10 07:00:00, 2025-01-10 08:00:00, 1088, 254, 0.3022222222
6h, 2025-01-10 02:00:00, 2025-01-10 08:00:00, 2473, 255, 0.1144907407
global, 2025-01-01 00:00:00, 2025-01-10 09:00:00, 159815, 71, 0.1973024691
1h, 2025-01-10 08:00:00, 2025-01-10 09:00:00, 1105, 272, 0.3069444444
1h, 2025-01-10 09:00:00, 2025-01-10 10:00:00, 946, 144, 0.2627777778
6h, 2025-01-10 04:00:00, 2025-01-10 10:00:00, 4521, 145, 0.2093055556
6h, 2025-01-10 03:00:00, 2025-01-10 09:00:00, 3576, 272, 0.1655555556
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161142, 76, 0.1980604720
global, 2025-01-01 00:00:00, 2025-01-10 10:00:00, 161142, 85, 0.1980604720
1h, 2025-01-10 10:00:00, 2025-01-10 11:00:00, 916, 220, 0.2544444444
6h, 2025-01-10 05:00:00, 2025-01-10 11:00:00, 5437, 221, 0.2517129630
global, 2025-01-01 00:00:00, 2025-01-10 12:00:00, 162681, 66, 0.1981980994
1h, 2025-01-10 11:00:00, 2025-01-10 12:00:00, 1030, 233, 0.2861111111
1h, 2025-01-10 12:00:00, 2025-01-10 13:00:00, 914, 74, 0.2538888889
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 163809, 48, 0.1987008734
global, 2025-01-01 00:00:00, 2025-01-10 13:00:00, 163809, 37, 0.1987008734
6h, 2025-01-10 06:00:00, 2025-01-10 12:00:00, 6122, 234, 0.2834259259
6h, 2025-01-10 07:00:00, 2025-01-10 13:00:00, 5999, 76, 0.2777314815
global, 2025-01-01 00:00:00, 2025-01-10 14:00:00, 165056, 35, 0.1993429952
1h, 2025-01-10 13:00:00, 2025-01-10 14:00:00, 933, 123, 0.2591666667
6h, 2025-01-10 08:00:00, 2025-01-10 14:00:00, 5844, 124, 0.2705555556
1h, 2025-01-10 14:00:00, 2025-01-10 15:00:00, 922, 193, 0.2561111111
6h, 2025-01-10 09:00:00, 2025-01-10 15:00:00, 5661, 193, 0.2620833333
global, 2025-01-01 00:00:00, 2025-01-10 15:00:00, 166256, 62, 0.1999230399
1h, 2025-01-10 16:00:00, 2025-01-10 17:00:00, 873, 118, 0.2425000000
6h, 2025-01-10 10:00:00, 2025-01-10 16:00:00, 5619, 248, 0.2601388889
1h, 2025-01-10 15:00:00, 2025-01-10 16:00:00, 904, 247, 0.2511111111
6h, 2025-01-10 11:00:00, 2025-01-10 17:00:00, 5576, 119, 0.2581481481
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167701, 62, 0.1999296614
global, 2025-01-01 00:00:00, 2025-01-10 17:00:00, 167701, 52, 0.1999296614
1h, 2025-01-10 17:00:00, 2025-01-10 18:00:00, 1010, 187, 0.2805555556
6h, 2025-01-10 12:00:00, 2025-01-10 18:00:00, 5556, 187, 0.2572222222
global, 2025-01-01 00:00:00, 2025-01-10 18:00:00, 169018, 62, 0.2006386515
6h, 2025-01-10 13:00:00, 2025-01-10 19:00:00, 5580, 254, 0.2583333333
