window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-01-23 14:00:00, 377939, 44, 0.1936956745
global, 2025-01-01 00:00:00, 2025-01-23 14:00:00, 377939, 64, 0.1936956745
1h, 2025-01-23 13:00:00, 2025-01-23 14:00:00, 1069, 90, 0.2969444444
1h, 2025-01-23 12:00:00, 2025-01-23 13:00:00, 1069, 216, 0.2969444444
6h, 2025-01-23 07:00:00, 2025-01-23 13:00:00, 6809, 216, 0.3152314815
6h, 2025-01-23 08:00:00, 2025-01-23 14:00:00, 6652, 91, 0.3079629630
global, 2025-01-01 00:00:00, 2025-01-23 15:00:00, 379363, 46, 0.1940674238
1h, 2025-01-23 14:00:00, 2025-01-23 15:00:00, 1093, 150, 0.3036111111
6h, 2025-01-23 09:00:00, 2025-01-23 15:00:00, 6494, 151, 0.3006481481
global, 2025-01-01 00:00:00, 2025-01-23 16:00:00, 380631, 47, 0.1943581495
1h, 2025-01-23 15:00:00, 2025-01-23 16:00:00, 1061, 195, 0.2947222222
6h, 2025-01-23 10:00:00, 2025-01-23 16:00:00, 6519, 195, 0.3018055556
global, 2025-01-01 00:00:00, 2025-01-23 18:00:00, 382160, 38, 0.1944240944
global, 2025-01-01 00:00:00, 2025-01-23 18:00:00, 382160, 57, 0.1944240944
1h, 2025-01-23 17:00:00, 2025-01-23 18:00:00, 1163, 49, 0.3230555556
1h, 2025-01-23 16:00:00, 2025-01-23 17:00:00, 1086, 211, 0.3016666667
6h, 2025-01-23 11:00:00, 2025-01-23 17:00:00, 6537, 211, 0.3026388889
6h, 2025-01-23 12:00:00, 2025-01-23 18:00:00, 6541, 50, 0.3028240741
1h, 2025-01-23 18:00:00, 2025-01-23 19:00:00, 1172, 127, 0.3255555556
global, 2025-01-01 00:00:00, 2025-01-23 19:00:00, 383812, 44, 0.1949075767
6h, 2025-01-23 13:00:00, 2025-01-23 19:00:00, 6644, 127, 0.3075925926
1h, 2025-01-23 20:00:00, 2025-01-23 21:00:00, 811, 128, 0.2252777778
global, 2025-01-01 00:00:00, 2025-01-23 22:00:00, 385509, 40, 0.1947015152
global, 2025-01-01 00:00:00, 2025-01-23 22:00:00, 385509, 61, 0.1947015152
global, 2025-01-01 00:00:00, 2025-01-23 22:00:00, 385509, 80, 0.1947015152
1h, 2025-01-23 19:00:00, 2025-01-23 20:00:00, 935, 229, 0.2597222222
1h, 2025-01-23 21:00:00, 2025-01-23 22:00:00, 459, 78, 0.1275000000
6h, 2025-01-23 14:00:00, 2025-01-23 20:00:00, 6510, 229, 0.3013888889
6h, 2025-01-23 15:00:00, 2025-01-23 21:00:00, 6228, 129, 0.2883333333
6h, 2025-01-23 16:00:00, 2025-01-23 22:00:00, 5626, 79, 0.2604629630
global, 2025-01-01 00:00:00, 2025-01-24 06:00:00, 387060, 51, 0.1926821983
global, 2025-01-01 00:00:00, 2025-01-24 06:00:00, 387060, 73, 0.1926821983
global, 2025-01-01 00:00:00, 2025-01-24 06:00:00, 387060, 97, 0.1926821983
6h, 2025-01-23 17:00:00, 2025-01-23 23:00:00, 4882, 194, 0.2260185185
6h, 2025-01-23 18:00:00, 2025-01-24 00:00:00, 3837, 181, 0.1776388889
6h, 2025-01-23 19:00:00, 2025-01-24 01:00:00, 2683, 181, 0.1242129630
6h, 2025-01-23 20:00:00, 2025-01-24 02:00:00, 1757, 180, 0.0813425926
6h, 2025-01-23 21:00:00, 2025-01-24 03:00:00, 948, 179, 0.0438888889
6h, 2025-01-23 22:00:00, 2025-01-24 04:00:00, 490, 179, 0.0226851852
1h, 2025-01-23 22:00:00, 2025-01-23 23:00:00, 342, 218, 0.0950000000
global, 2025-01-01 00:00:00, 2025-01-24 06:00:00, 387060, 121, 0.1926821983
global, 2025-01-01 00:00:00, 2025-01-24 06:00:00, 387060, 144, 0.1926821983
global, 2025-01-01 00:00:00, 2025-01-24 06:00:00, 387060, 164, 0.1926821983
global, 2025-01-01 00:00:00, 2025-01-24 06:00:00, 387060, 184, 0.1926821983
global, 2025-01-01 00:00:00, 2025-01-24 06:00:00, 387060, 204, 0.1926821983
1h, 2025-01-24 06:00:00, 2025-01-24 07:00:00, 1196, 189, 0.3322222222
global, 2025-01-01 00:00:00, 2025-01-24 07:00:00, 388477, 46, 0.1930416418
6h, 2025-01-24 01:00:00, 2025-01-24 07:00:00, 1634, 170, 0.0756481481
6h, 2025-01-24 02:00:00, 2025-01-24 08:00:00, 2911, 184, 0.1347685185
6h, 2025-01-24 03:00:00, 2025-01-24 09:00:00, 4192, 38, 0.1940740741
global, 2025-01-01 00:00:00, 2025-01-24 09:00:00, 390246, 39, 0.1932293523
global, 2025-01-01 00:00:00, 2025-01-24 09:00:00, 390246, 60, 0.1932293523
1h, 2025-01-24 07:00:00, 2025-01-24 08:00:00, 1286, 216, 0.3572222222
1h, 2025-01-24 08:00:00, 2025-01-24 09:00:00, 1283, 69, 0.3563888889
6h, 2025-01-24 04:00:00, 2025-01-24 10:00:00, 5288, 114, 0.2448148148
global, 2025-01-01 00:00:00, 2025-01-24 10:00:00, 391923, 46, 0.1937144128
1h, 2025-01-24 09:00:00, 2025-01-24 10:00:00, 1097, 152, 0.3047222222
1h, 2025-01-24 10:00:00, 2025-01-24 11:00:00, 1117, 222, 0.3102777778
1h, 2025-01-24 11:00:00, 2025-01-24 12:00:00, 1208, 88, 0.3355555556
6h, 2025-01-24 05:00:00, 2025-01-24 11:00:00, 6405, 181, 0.2965277778
6h, 2025-01-24 06:00:00, 2025-01-24 12:00:00, 7187, 47, 0.3327314815
global, 2025-01-01 00:00:00, 2025-01-24 12:00:00, 393667, 48, 0.1938864263
global, 2025-01-01 00:00:00, 2025-01-24 12:00:00, 393667, 68, 0.1938864263
1h, 2025-01-24 12:00:00, 2025-01-24 13:00:00, 1104, 133, 0.3066666667
6h, 2025-01-24 07:00:00, 2025-01-24 13:00:00, 7095, 120, 0.3284722222
global, 2025-01-01 00:00:00, 2025-01-24 13:00:00, 395397, 43, 0.1943938053
6h, 2025-01-24 08:00:00, 2025-01-24 14:00:00, 6904, 188, 0.3196296296
6h, 2025-01-24 09:00:00, 2025-01-24 15:00:00, 6728, 49, 0.3114814815
global, 2025-01-01 00:00:00, 2025-01-24 15:00:00, 397062, 39, 0.1945238095
global, 2025-01-01 00:00:00, 2025-01-24 15:00:00, 397062, 61, 0.1945238095
1h, 2025-01-24 13:00:00, 2025-01-24 14:00:00, 1095, 186, 0.3041666667
1h, 2025-01-24 14:00:00, 2025-01-24 15:00:00, 1107, 48, 0.3075000000
6h, 2025-01-24 10:00:00, 2025-01-24 16:00:00, 6722, 122, 0.3112037037
global, 2025-01-01 00:00:00, 2025-01-24 16:00:00, 398797, 39, 0.1950298318
1h, 2025-01-24 15:00:00, 2025-01-24 16:00:00, 1091, 121, 0.3030555556
1h, 2025-01-24 17:00:00, 2025-01-24 18:00:00, 1177, 59, 0.3269444444
6h, 2025-01-24 11:00:00, 2025-01-24 17:00:00, 6684, 198, 0.3094444444
6h, 2025-01-24 12:00:00, 2025-01-24 18:00:00, 6653, 60, 0.3080092593
global, 2025-01-01 00:00:00, 2025-01-24 18:00:00, 400504, 46, 0.1951773879
global, 2025-01-01 00:00:00, 2025-01-24 18:00:00, 400504, 67, 0.1951773879
1h, 2025-01-24 16:00:00, 2025-01-24 17:00:00, 1079, 197, 0.2997222222
6h, 2025-01-24 13:00:00, 2025-01-24 19:00:00, 6711, 126, 0.3106944444
global, 2025-01-01 00:00:00, 2025-01-24 19:00:00, 401969, 50, 0.1955482584
1h, 2025-01-24 18:00:00, 2025-01-24 19:00:00, 1162, 125, 0.3227777778
6h, 2025-01-24 14:00:00, 2025-01-24 20:00:00, 6522, 198, 0.3019444444
6h, 2025-01-24 15:00:00, 2025-01-24 21:00:00, 6178, 111, 0.2860185185
6h, 2025-01-24 16:00:00, 2025-01-24 22:00:00, 5579, 55, 0.2582870370
6h, 2025-01-24 17:00:00, 2025-01-24 23:00:00, 4798, 25, 0.2221296296
6h, 2025-01-24 18:00:00, 2025-01-25 00:00:00, 3733, 12, 0.1728240741
6h, 2025-01-24 19:00:00, 2025-01-25 01:00:00, 2585, 11, 0.1196759259
global, 2025-01-01 00:00:00, 2025-01-25 01:00:00, 403803, 43, 0.1943977470
global, 2025-01-01 00:00:00, 2025-01-25 01:00:00, 403803, 65, 0.1943977470
global, 2025-01-01 00:00:00, 2025-01-25 01:00:00, 403803, 86, 0.1943977470
1h, 2025-01-24 20:00:00, 2025-01-24 21:00:00, 763, 110, 0.2119444444
1h, 2025-01-24 22:00:00, 2025-01-24 23:00:00, 298, 23, 0.0827777778
1h, 2025-01-24 19:00:00, 2025-01-24 20:00:00, 906, 198, 0.2516666667
1h, 2025-01-24 21:00:00, 2025-01-24 22:00:00, 492, 54, 0.1366666667
global, 2025-01-01 00:00:00, 2025-01-25 01:00:00, 403803, 109, 0.1943977470
global, 2025-01-01 00:00:00, 2025-01-25 01:00:00, 403803, 131, 0.1943977470
global, 2025-01-01 00:00:00, 2025-01-25 01:00:00, 403803, 154, 0.1943977470
6h, 2025-01-24 20:00:00, 2025-01-25 02:00:00, 1687, 206, 0.0781018519
6h, 2025-01-24 21:00:00, 2025-01-25 03:00:00, 927, 206, 0.0429166667
6h, 2025-01-24 22:00:00, 2025-01-25 04:00:00, 436, 206, 0.0201851852
global, 2025-01-01 00:00:00, 2025-01-25 07:00:00, 405278, 49, 0.1930998666
global, 2025-01-01 00:00:00, 2025-01-25 07:00:00, 405278, 70, 0.1930998666
global, 2025-01-01 00:00:00, 2025-01-25 07:00:00, 405278, 91, 0.1930998666
global, 2025-01-01 00:00:00, 2025-01-25 07:00:00, 405278, 116, 0.1930998666
global, 2025-01-01 00:00:00, 2025-01-25 07:00:00, 405278, 139, 0.1930998666
1h, 2025-01-25 07:00:00, 2025-01-25 08:00:00, 1117, 62, 0.3102777778
global, 2025-01-01 00:00:00, 2025-01-25 08:00:00, 406736, 39, 0.1934627093
global, 2025-01-01 00:00:00, 2025-01-25 08:00:00, 406736, 59, 0.1934627093
6h, 2025-01-25 01:00:00, 2025-01-25 07:00:00, 1420, 220, 0.0657407407
6h, 2025-01-25 02:00:00, 2025-01-25 08:00:00, 2529, 63, 0.1170833333
1h, 2025-01-25 08:00:00, 2025-01-25 09:00:00, 1175, 123, 0.3263888889
global, 2025-01-01 00:00:00, 2025-01-25 09:00:00, 408439, 51, 0.1939406458
6h, 2025-01-25 03:00:00, 2025-01-25 09:00:00, 3701, 123, 0.1713425926
global, 2025-01-01 00:00:00, 2025-01-25 11:00:00, 410078, 52, 0.1940554609
global, 2025-01-01 00:00:00, 2025-01-25 11:00:00, 410078, 74, 0.1940554609
6h, 2025-01-25 04:00:00, 2025-01-25 10:00:00, 4671, 207, 0.2162500000
6h, 2025-01-25 05:00:00, 2025-01-25 11:00:00, 5657, 86, 0.2618981481
1h, 2025-01-25 09:00:00, 2025-01-25 10:00:00, 971, 207, 0.2697222222
1h, 2025-01-25 10:00:00, 2025-01-25 11:00:00, 986, 85, 0.2738888889
global, 2025-01-01 00:00:00, 2025-01-25 13:00:00, 411900, 43, 0.1942558008
global, 2025-01-01 00:00:00, 2025-01-25 13:00:00, 411900, 64, 0.1942558008
6h, 2025-01-25 06:00:00, 2025-01-25 12:00:00, 6316, 168, 0.2924074074
6h, 2025-01-25 07:00:00, 2025-01-25 13:00:00, 6258, 53, 0.2897222222
1h, 2025-01-25 12:00:00, 2025-01-25 13:00:00, 966, 52, 0.2683333333
1h, 2025-01-25 11:00:00, 2025-01-25 12:00:00, 1043, 167, 0.2897222222
global, 2025-01-01 00:00:00, 2025-01-25 15:00:00, 413596, 61, 0.1943955631
global, 2025-01-01 00:00:00, 2025-01-25 15:00:00, 413596, 83, 0.1943955631
6h, 2025-01-25 08:00:00, 2025-01-25 14:00:00, 6083, 147, 0.2816203704
6h, 2025-01-25 09:00:00, 2025-01-25 15:00:00, 5884, 33, 0.2724074074
1h, 2025-01-25 13:00:00, 2025-01-25 14:00:00, 942, 147, 0.2616666667
1h, 2025-01-25 14:00:00, 2025-01-25 15:00:00, 976, 32, 0.2711111111
global, 2025-01-01 00:00:00, 2025-01-25 16:00:00, 415162, 40, 0.1948019895
6h, 2025-01-25 10:00:00, 2025-01-25 16:00:00, 5779, 109, 0.2675462963
1h, 2025-01-25 15:00:00, 2025-01-25 16:00:00, 866, 109, 0.2405555556
global, 2025-01-01 00:00:00, 2025-01-25 18:00:00, 416857, 51, 0.1949387392
global, 2025-01-01 00:00:00, 2025-01-25 18:00:00, 416857, 72, 0.1949387392
6h, 2025-01-25 11:00:00, 2025-01-25 17:00:00, 5703, 206, 0.2640277778
6h, 2025-01-25 12:00:00, 2025-01-25 18:00:00, 5639, 97, 0.2610648148
1h, 2025-01-25 17:00:00, 2025-01-25 18:00:00, 979, 96, 0.2719444444
1h, 2025-01-25 16:00:00, 2025-01-25 17:00:00, 910, 206, 0.2527777778
global, 2025-01-01 00:00:00, 2025-01-25 21:00:00, 418450, 49, 0.1947003536
global, 2025-01-01 00:00:00, 2025-01-25 21:00:00, 418450, 72, 0.1947003536
6h, 2025-01-25 13:00:00, 2025-01-25 19:00:00, 5508, 195, 0.2550000000
6h, 2025-01-25 14:00:00, 2025-01-25 20:00:00, 5184, 118, 0.2400000000
6h, 2025-01-25 15:00:00, 2025-01-25 21:00:00, 4711, 54, 0.2181018519
1h, 2025-01-25 18:00:00, 2025-01-25 19:00:00, 835, 195, 0.2319444444
1h, 2025-01-25 20:00:00, 2025-01-25 21:00:00, 503, 53, 0.1397222222
1h, 2025-01-25 19:00:00, 2025-01-25 20:00:00, 618, 117, 0.1716666667
global, 2025-01-01 00:00:00, 2025-01-25 21:00:00, 418450, 97, 0.1947003536
6h, 2025-01-25 22:00:00, 2025-01-26 04:00:00, 334, 158, 0.0154629630
global, 2025-01-01 00:00:00, 2025-01-26 06:00:00, 419810, 54, 0.1924321599
global, 2025-01-01 00:00:00, 2025-01-26 06:00:00, 419810, 83, 0.1924321599
global, 2025-01-01 00:00:00, 2025-01-26 06:00:00, 419810, 106, 0.1924321599
6h, 2025-01-25 16:00:00, 2025-01-25 22:00:00, 4197, 207, 0.1943055556
6h, 2025-01-25 17:00:00, 2025-01-25 23:00:00, 3505, 174, 0.1622685185
6h, 2025-01-25 18:00:00, 2025-01-26 00:00:00, 2618, 162, 0.1212037037
6h, 2025-01-25 19:00:00, 2025-01-26 01:00:00, 1796, 160, 0.0831481481
6h, 2025-01-25 20:00:00, 2025-01-26 02:00:00, 1186, 159, 0.0549074074
6h, 2025-01-25 21:00:00, 2025-01-26 03:00:00, 685, 158, 0.0317129630
1h, 2025-01-25 22:00:00, 2025-01-25 23:00:00, 218, 173, 0.0605555556
1h, 2025-01-25 21:00:00, 2025-01-25 22:00:00, 352, 207, 0.0977777778
global, 2025-01-01 00:00:00, 2025-01-26 06:00:00, 419810, 133, 0.1924321599
global, 2025-01-01 00:00:00, 2025-01-26 06:00:00, 419810, 161, 0.1924321599
global, 2025-01-01 00:00:00, 2025-01-26 06:00:00, 419810, 189, 0.1924321599
6h, 2025-01-26 01:00:00, 2025-01-26 07:00:00, 1690, 110, 0.0782407407
global, 2025-01-01 00:00:00, 2025-01-26 06:00:00, 419810, 212, 0.1924321599
global, 2025-01-01 00:00:00, 2025-01-26 06:00:00, 419810, 237, 0.1924321599
global, 2025-01-01 00:00:00, 2025-01-26 06:00:00, 419810, 259, 0.1924321599
global, 2025-01-01 00:00:00, 2025-01-26 07:00:00, 421096, 77, 0.1927036427
1h, 2025-01-26 06:00:00, 2025-01-26 07:00:00, 1229, 110, 0.3413888889
global, 2025-01-01 00:00:00, 2025-01-26 08:00:00, 422487, 44, 0.1930222039
6h, 2025-01-26 02:00:00, 2025-01-26 08:00:00, 2936, 121, 0.1359259259
1h, 2025-01-26 07:00:00, 2025-01-26 08:00:00, 1254, 121, 0.3483333333
global, 2025-01-01 00:00:00, 2025-01-26 09:00:00, 423961, 52, 0.1933775771
6h, 2025-01-26 03:00:00, 2025-01-26 09:00:00, 4242, 133, 0.1963888889
1h, 2025-01-26 08:00:00, 2025-01-26 09:00:00, 1308, 133, 0.3633333333
global, 2025-01-01 00:00:00, 2025-01-26 11:00:00, 425409, 42, 0.1934028914
6h, 2025-01-26 04:00:00, 2025-01-26 10:00:00, 5299, 198, 0.2453240741
6h, 2025-01-26 05:00:00, 2025-01-26 11:00:00, 6449, 42, 0.2985648148
1h, 2025-01-26 10:00:00, 2025-01-26 11:00:00, 1150, 41, 0.3194444444
1h, 2025-01-26 09:00:00, 2025-01-26 10:00:00, 1058, 197, 0.2938888889
global, 2025-01-01 00:00:00, 2025-01-26 12:00:00, 427027, 43, 0.1938212600
global, 2025-01-01 00:00:00, 2025-01-26 12:00:00, 427027, 66, 0.1938212600
6h, 2025-01-26 06:00:00, 2025-01-26 12:00:00, 7148, 77, 0.3309259259
1h, 2025-01-26 11:00:00, 2025-01-26 12:00:00, 1149, 77, 0.3191666667
1h, 2025-01-26 12:00:00, 2025-01-26 13:00:00, 1150, 142, 0.3194444444
global, 2025-01-01 00:00:00, 2025-01-26 14:00:00, 428653, 33, 0.1939255338
6h, 2025-01-26 07:00:00, 2025-01-26 13:00:00, 7069, 143, 0.3272685185
global, 2025-01-01 00:00:00, 2025-01-26 15:00:00, 430345, 40, 0.1943744354
global, 2025-01-01 00:00:00, 2025-01-26 15:00:00, 430345, 62, 0.1943744354
6h, 2025-01-26 08:00:00, 2025-01-26 14:00:00, 6926, 217, 0.3206481481
6h, 2025-01-26 09:00:00, 2025-01-26 15:00:00, 6731, 85, 0.3116203704
1h, 2025-01-26 13:00:00, 2025-01-26 14:00:00, 1111, 216, 0.3086111111
1h, 2025-01-26 14:00:00, 2025-01-26 15:00:00, 1113, 84, 0.3091666667
global, 2025-01-01 00:00:00, 2025-01-26 17:00:00, 432080, 51, 0.1945254817
6h, 2025-01-26 10:00:00, 2025-01-26 16:00:00, 6750, 155, 0.3125000000
1h, 2025-01-26 15:00:00, 2025-01-26 16:00:00, 1077, 155, 0.2991666667
global, 2025-01-01 00:00:00, 2025-01-26 18:00:00, 433879, 50, 0.1950193276
global, 2025-01-01 00:00:00, 2025-01-26 18:00:00, 433879, 75, 0.1950193276
6h, 2025-01-26 11:00:00, 2025-01-26 17:00:00, 6736, 227, 0.3118518519
6h, 2025-01-26 12:00:00, 2025-01-26 18:00:00, 6800, 91, 0.3148148148
1h, 2025-01-26 16:00:00, 2025-01-26 17:00:00, 1136, 226, 0.3155555556
1h, 2025-01-26 17:00:00, 2025-01-26 18:00:00, 1213, 90, 0.3369444444
global, 2025-01-01 00:00:00, 2025-01-26 20:00:00, 435535, 53, 0.1951321685
6h, 2025-01-26 13:00:00, 2025-01-26 19:00:00, 6791, 159, 0.3143981481
6h, 2025-01-26 14:00:00, 2025-01-26 20:00:00, 6796, 27, 0.3146296296
1h, 2025-01-26 18:00:00, 2025-01-26 19:00:00, 1141, 158, 0.3169444444
1h, 2025-01-26 19:00:00, 2025-01-26 20:00:00, 1116, 26, 0.3100000000
global, 2025-01-01 00:00:00, 2025-01-26 22:00:00, 437231, 34, 0.1952621472
global, 2025-01-01 00:00:00, 2025-01-26 22:00:00, 437231, 57, 0.1952621472
global, 2025-01-01 00:00:00, 2025-01-26 22:00:00, 437231, 80, 0.1952621472
6h, 2025-01-26 15:00:00, 2025-01-26 21:00:00, 6536, 128, 0.3025925926
6h, 2025-01-26 16:00:00, 2025-01-26 22:00:00, 6076, 53, 0.2812962963
1h, 2025-01-26 21:00:00, 2025-01-26 22:00:00, 617, 52, 0.1713888889
1h, 2025-01-26 20:00:00, 2025-01-26 21:00:00, 853, 128, 0.2369444444
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438819, 53, 0.1934828042
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438819, 79, 0.1934828042
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438819, 102, 0.1934828042
6h, 2025-01-26 17:00:00, 2025-01-26 23:00:00, 5297, 211, 0.2452314815
6h, 2025-01-26 18:00:00, 2025-01-27 00:00:00, 4208, 196, 0.1948148148
6h, 2025-01-26 19:00:00, 2025-01-27 01:00:00, 3085, 194, 0.1428240741
6h, 2025-01-26 20:00:00, 2025-01-27 02:00:00, 1977, 194, 0.0915277778
6h, 2025-01-26 21:00:00, 2025-01-27 03:00:00, 1126, 194, 0.0521296296
6h, 2025-01-26 22:00:00, 2025-01-27 04:00:00, 510, 193, 0.0236111111
1h, 2025-01-26 22:00:00, 2025-01-26 23:00:00, 357, 211, 0.0991666667
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438819, 126, 0.1934828042
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438819, 152, 0.1934828042
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438819, 175, 0.1934828042
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438819, 199, 0.1934828042
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438819, 222, 0.1934828042
global, 2025-01-01 00:00:00, 2025-01-27 07:00:00, 440178, 46, 0.1937744321
6h, 2025-01-27 01:00:00, 2025-01-27 07:00:00, 1643, 180, 0.0760648148
1h, 2025-01-27 06:00:00, 2025-01-27 07:00:00, 1204, 180, 0.3344444444
global, 2025-01-01 00:00:00, 2025-01-27 09:00:00, 441855, 39, 0.1938981043
6h, 2025-01-27 02:00:00, 2025-01-27 08:00:00, 2931, 187, 0.1356944444
6h, 2025-01-27 03:00:00, 2025-01-27 09:00:00, 4220, 42, 0.1953703704
1h, 2025-01-27 08:00:00, 2025-01-27 09:00:00, 1291, 42, 0.3586111111
1h, 2025-01-27 07:00:00, 2025-01-27 08:00:00, 1296, 187, 0.3600000000
global, 2025-01-01 00:00:00, 2025-01-27 10:00:00, 443592, 33, 0.1943533123
global, 2025-01-01 00:00:00, 2025-01-27 10:00:00, 443592, 55, 0.1943533123
6h, 2025-01-27 04:00:00, 2025-01-27 10:00:00, 5312, 116, 0.2459259259
1h, 2025-01-27 09:00:00, 2025-01-27 10:00:00, 1093, 116, 0.3036111111
global, 2025-01-01 00:00:00, 2025-01-27 12:00:00, 445192, 52, 0.1944409504
6h, 2025-01-27 05:00:00, 2025-01-27 11:00:00, 6432, 185, 0.2977777778
6h, 2025-01-27 06:00:00, 2025-01-27 12:00:00, 7223, 32, 0.3343981481
1h, 2025-01-27 10:00:00, 2025-01-27 11:00:00, 1120, 185, 0.3111111111
1h, 2025-01-27 11:00:00, 2025-01-27 12:00:00, 1219, 31, 0.3386111111
1h, 2025-01-27 12:00:00, 2025-01-27 13:00:00, 1098, 99, 0.3050000000
global, 2025-01-01 00:00:00, 2025-01-27 13:00:00, 446793, 47, 0.1948338566
global, 2025-01-01 00:00:00, 2025-01-27 13:00:00, 446793, 72, 0.1948338566
6h, 2025-01-27 07:00:00, 2025-01-27 13:00:00, 7117, 100, 0.3294907407
global, 2025-01-01 00:00:00, 2025-01-27 15:00:00, 448527, 44, 0.1949778299
global, 2025-01-01 00:00:00, 2025-01-27 15:00:00, 448527, 72, 0.1949778299
6h, 2025-01-27 08:00:00, 2025-01-27 14:00:00, 6928, 161, 0.3207407407
6h, 2025-01-27 09:00:00, 2025-01-27 15:00:00, 6730, 33, 0.3115740741
1h, 2025-01-27 13:00:00, 2025-01-27 14:00:00, 1107, 161, 0.3075000000
1h, 2025-01-27 14:00:00, 2025-01-27 15:00:00, 1093, 32, 0.3036111111
global, 2025-01-01 00:00:00, 2025-01-27 16:00:00, 450250, 45, 0.1954210069
6h, 2025-01-27 10:00:00, 2025-01-27 16:00:00, 6720, 101, 0.3111111111
1h, 2025-01-27 15:00:00, 2025-01-27 16:00:00, 1083, 101, 0.3008333333
global, 2025-01-01 00:00:00, 2025-01-27 18:00:00, 451946, 48, 0.1955460367
global, 2025-01-01 00:00:00, 2025-01-27 18:00:00, 451946, 71, 0.1955460367
6h, 2025-01-27 11:00:00, 2025-01-27 17:00:00, 6673, 176, 0.3089351852
6h, 2025-01-27 12:00:00, 2025-01-27 18:00:00, 6629, 40, 0.3068981481
1h, 2025-01-27 16:00:00, 2025-01-27 17:00:00, 1073, 176, 0.2980555556
1h, 2025-01-27 17:00:00, 2025-01-27 18:00:00, 1175, 39, 0.3263888889
global, 2025-01-01 00:00:00, 2025-01-27 19:00:00, 453569, 40, 0.1959430620
6h, 2025-01-27 13:00:00, 2025-01-27 19:00:00, 6671, 104, 0.3088425926
1h, 2025-01-27 18:00:00, 2025-01-27 19:00:00, 1140, 104, 0.3166666667
1h, 2025-01-27 19:00:00, 2025-01-27 20:00:00, 890, 204, 0.2472222222
1h, 2025-01-27 20:00:00, 2025-01-27 21:00:00, 760, 119, 0.2111111111
1h, 2025-01-27 21:00:00, 2025-01-27 22:00:00, 475, 64, 0.1319444444
1h, 2025-01-27 22:00:00, 2025-01-27 23:00:00, 288, 34, 0.0800000000
6h, 2025-01-27 14:00:00, 2025-01-27 20:00:00, 6454, 204, 0.2987962963
6h, 2025-01-27 15:00:00, 2025-01-27 21:00:00, 6121, 120, 0.2833796296
6h, 2025-01-27 16:00:00, 2025-01-27 22:00:00, 5513, 65, 0.2552314815
6h, 2025-01-27 17:00:00, 2025-01-27 23:00:00, 4728, 35, 0.2188888889
6h, 2025-01-27 18:00:00, 2025-01-28 00:00:00, 3662, 25, 0.1695370370
6h, 2025-01-27 19:00:00, 2025-01-28 01:00:00, 2533, 24, 0.1172685185
global, 2025-01-01 00:00:00, 2025-01-28 01:00:00, 455385, 53, 0.1949088341
global, 2025-01-01 00:00:00, 2025-01-28 01:00:00, 455385, 77, 0.1949088341
global, 2025-01-01 00:00:00, 2025-01-28 01:00:00, 455385, 119, 0.1949088341
global, 2025-01-01 00:00:00, 2025-01-28 01:00:00, 455385, 144, 0.1949088341
global, 2025-01-01 00:00:00, 2025-01-28 01:00:00, 455385, 169, 0.1949088341
global, 2025-01-01 00:00:00, 2025-01-28 01:00:00, 455385, 192, 0.1949088341
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456725, 47, 0.1939878525
6h, 2025-01-27 20:00:00, 2025-01-28 02:00:00, 1651, 221, 0.0764351852
6h, 2025-01-27 21:00:00, 2025-01-28 03:00:00, 893, 218, 0.0413425926
6h, 2025-01-27 22:00:00, 2025-01-28 04:00:00, 419, 218, 0.0193981481
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456725, 70, 0.1939878525
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456725, 93, 0.1939878525
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456725, 115, 0.1939878525
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456725, 141, 0.1939878525
6h, 2025-01-28 01:00:00, 2025-01-28 07:00:00, 1481, 206, 0.0685648148
6h, 2025-01-28 02:00:00, 2025-01-28 08:00:00, 2584, 61, 0.1196296296
1h, 2025-01-28 06:00:00, 2025-01-28 07:00:00, 1101, 206, 0.3058333333
1h, 2025-01-28 07:00:00, 2025-01-28 08:00:00, 1111, 61, 0.3086111111
global, 2025-01-01 00:00:00, 2025-01-28 08:00:00, 458447, 46, 0.1941255928
global, 2025-01-01 00:00:00, 2025-01-28 08:00:00, 458447, 68, 0.1941255928
6h, 2025-01-28 03:00:00, 2025-01-28 09:00:00, 3794, 119, 0.1756481481
1h, 2025-01-28 08:00:00, 2025-01-28 09:00:00, 1212, 119, 0.3366666667
global, 2025-01-01 00:00:00, 2025-01-28 09:00:00, 460103, 45, 0.1945302723
6h, 2025-01-28 04:00:00, 2025-01-28 10:00:00, 4773, 202, 0.2209722222
