window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-03-06 21:00:00, 2025-03-06 22:00:00, 729, 223, 0.2025000000
6h, 2025-03-06 16:00:00, 2025-03-06 22:00:00, 6435, 223, 0.2979166667
6h, 2025-03-06 18:00:00, 2025-03-07 00:00:00, 4791, 134, 0.2218055556
6h, 2025-03-06 20:00:00, 2025-03-07 02:00:00, 2505, 131, 0.1159722222
6h, 2025-03-06 22:00:00, 2025-03-07 04:00:00, 786, 130, 0.0363888889
1h, 2025-03-06 22:00:00, 2025-03-06 23:00:00, 563, 154, 0.1563888889
6h, 2025-03-06 17:00:00, 2025-03-06 23:00:00, 5843, 155, 0.2705092593
6h, 2025-03-06 19:00:00, 2025-03-07 01:00:00, 3602, 132, 0.1667592593
6h, 2025-03-06 21:00:00, 2025-03-07 03:00:00, 1512, 130, 0.0700000000
6h, 2025-03-06 23:00:00, 2025-03-07 05:00:00, 227, 129, 0.0105092593
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127929, 94, 0.2000725486
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127929, 170, 0.2000725486
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127929, 242, 0.2000725486
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127929, 312, 0.2000725486
1h, 2025-03-07 06:00:00, 2025-03-07 07:00:00, 1397, 307, 0.3880555556
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127929, 382, 0.2000725486
6h, 2025-03-07 01:00:00, 2025-03-07 07:00:00, 2053, 308, 0.0950462963
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127929, 457, 0.2000725486
1h, 2025-03-07 07:00:00, 2025-03-07 08:00:00, 1383, 115, 0.3841666667
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127929, 531, 0.2000725486
6h, 2025-03-07 02:00:00, 2025-03-07 08:00:00, 3423, 115, 0.1584722222
global, 2025-01-01 00:00:00, 2025-03-07 06:00:00, 1127929, 618, 0.2000725486
global, 2025-01-01 00:00:00, 2025-03-07 07:00:00, 1129442, 495, 0.2002130752
global, 2025-01-01 00:00:00, 2025-03-07 08:00:00, 1130961, 378, 0.2003544855
1h, 2025-03-07 08:00:00, 2025-03-07 09:00:00, 1319, 304, 0.3663888889
6h, 2025-03-07 03:00:00, 2025-03-07 09:00:00, 4739, 305, 0.2193981481
global, 2025-01-01 00:00:00, 2025-03-07 10:00:00, 1133247, 141, 0.2005037155
1h, 2025-03-07 09:00:00, 2025-03-07 10:00:00, 1107, 105, 0.3075000000
global, 2025-01-01 00:00:00, 2025-03-07 08:00:00, 1130961, 452, 0.2003544855
6h, 2025-03-07 04:00:00, 2025-03-07 10:00:00, 5843, 106, 0.2705092593
6h, 2025-03-07 05:00:00, 2025-03-07 11:00:00, 7002, 120, 0.3241666667
global, 2025-01-01 00:00:00, 2025-03-07 11:00:00, 1134732, 68, 0.2006386590
global, 2025-01-01 00:00:00, 2025-03-07 10:00:00, 1133247, 212, 0.2005037155
1h, 2025-03-07 10:00:00, 2025-03-07 11:00:00, 1163, 119, 0.3230555556
1h, 2025-03-07 11:00:00, 2025-03-07 12:00:00, 1215, 178, 0.3375000000
global, 2025-01-01 00:00:00, 2025-03-07 12:00:00, 1136375, 112, 0.2008013500
6h, 2025-03-07 06:00:00, 2025-03-07 12:00:00, 7584, 179, 0.3511111111
1h, 2025-03-07 13:00:00, 2025-03-07 14:00:00, 1130, 109, 0.3138888889
global, 2025-01-01 00:00:00, 2025-03-07 14:00:00, 1138131, 113, 0.2008560991
6h, 2025-03-07 07:00:00, 2025-03-07 13:00:00, 7358, 243, 0.3406481481
1h, 2025-03-07 12:00:00, 2025-03-07 13:00:00, 1171, 242, 0.3252777778
6h, 2025-03-07 08:00:00, 2025-03-07 14:00:00, 7105, 110, 0.3289351852
6h, 2025-03-07 09:00:00, 2025-03-07 15:00:00, 6941, 164, 0.3213425926
global, 2025-01-01 00:00:00, 2025-03-07 14:00:00, 1138131, 182, 0.2008560991
global, 2025-01-01 00:00:00, 2025-03-07 15:00:00, 1139609, 110, 0.2009892416
1h, 2025-03-07 14:00:00, 2025-03-07 15:00:00, 1155, 163, 0.3208333333
6h, 2025-03-07 10:00:00, 2025-03-07 16:00:00, 6917, 203, 0.3202314815
6h, 2025-03-07 11:00:00, 2025-03-07 17:00:00, 6920, 51, 0.3203703704
1h, 2025-03-07 16:00:00, 2025-03-07 17:00:00, 1166, 50, 0.3238888889
1h, 2025-03-07 15:00:00, 2025-03-07 16:00:00, 1083, 203, 0.3008333333
global, 2025-01-01 00:00:00, 2025-03-07 17:00:00, 1141239, 79, 0.2010214542
global, 2025-01-01 00:00:00, 2025-03-07 17:00:00, 1141239, 151, 0.2010214542
6h, 2025-03-07 12:00:00, 2025-03-07 18:00:00, 6946, 97, 0.3215740741
1h, 2025-03-07 17:00:00, 2025-03-07 18:00:00, 1241, 97, 0.3447222222
global, 2025-01-01 00:00:00, 2025-03-07 18:00:00, 1142867, 87, 0.2011806436
6h, 2025-03-07 13:00:00, 2025-03-07 19:00:00, 7001, 164, 0.3241203704
1h, 2025-03-07 18:00:00, 2025-03-07 19:00:00, 1226, 164, 0.3405555556
global, 2025-01-01 00:00:00, 2025-03-07 19:00:00, 1144613, 109, 0.2013603898
6h, 2025-03-07 14:00:00, 2025-03-07 20:00:00, 7007, 257, 0.3243981481
1h, 2025-03-07 19:00:00, 2025-03-07 20:00:00, 1136, 256, 0.3155555556
6h, 2025-03-07 15:00:00, 2025-03-07 21:00:00, 6861, 105, 0.3176388889
1h, 2025-03-07 20:00:00, 2025-03-07 21:00:00, 1009, 105, 0.2802777778
global, 2025-01-01 00:00:00, 2025-03-07 21:00:00, 1145986, 129, 0.2013468972
global, 2025-01-01 00:00:00, 2025-03-07 21:00:00, 1145986, 205, 0.2013468972
6h, 2025-03-07 16:00:00, 2025-03-07 22:00:00, 6514, 210, 0.3015740741
6h, 2025-03-07 18:00:00, 2025-03-08 00:00:00, 4839, 88, 0.2240277778
6h, 2025-03-07 20:00:00, 2025-03-08 02:00:00, 2527, 81, 0.1169907407
6h, 2025-03-07 22:00:00, 2025-03-08 04:00:00, 790, 78, 0.0365740741
1h, 2025-03-07 22:00:00, 2025-03-07 23:00:00, 563, 107, 0.1563888889
6h, 2025-03-07 17:00:00, 2025-03-07 23:00:00, 5911, 108, 0.2736574074
6h, 2025-03-07 19:00:00, 2025-03-08 01:00:00, 3650, 82, 0.1689814815
6h, 2025-03-07 21:00:00, 2025-03-08 03:00:00, 1523, 80, 0.0705092593
1h, 2025-03-07 21:00:00, 2025-03-07 22:00:00, 736, 209, 0.2044444444
global, 2025-01-01 00:00:00, 2025-03-08 05:00:00, 1147211, 81, 0.2005473393
global, 2025-01-01 00:00:00, 2025-03-08 05:00:00, 1147211, 152, 0.2005473393
global, 2025-01-01 00:00:00, 2025-03-08 05:00:00, 1147211, 224, 0.2005473393
6h, 2025-03-07 23:00:00, 2025-03-08 05:00:00, 231, 265, 0.0106944444
global, 2025-01-01 00:00:00, 2025-03-08 05:00:00, 1147211, 300, 0.2005473393
global, 2025-01-01 00:00:00, 2025-03-08 05:00:00, 1147211, 439, 0.2005473393
global, 2025-01-01 00:00:00, 2025-03-08 05:00:00, 1147211, 369, 0.2005473393
1h, 2025-03-08 06:00:00, 2025-03-08 07:00:00, 1269, 186, 0.3525000000
6h, 2025-03-08 01:00:00, 2025-03-08 07:00:00, 1911, 186, 0.0884722222
global, 2025-01-01 00:00:00, 2025-03-08 05:00:00, 1147211, 509, 0.2005473393
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148644, 386, 0.2006715584
6h, 2025-03-08 02:00:00, 2025-03-08 08:00:00, 3172, 198, 0.1468518519
1h, 2025-03-08 07:00:00, 2025-03-08 08:00:00, 1274, 198, 0.3538888889
global, 2025-01-01 00:00:00, 2025-03-08 07:00:00, 1149974, 332, 0.2007776381
global, 2025-01-01 00:00:00, 2025-03-08 06:00:00, 1148644, 456, 0.2006715584
global, 2025-01-01 00:00:00, 2025-03-08 08:00:00, 1151492, 201, 0.2009163875
6h, 2025-03-08 03:00:00, 2025-03-08 09:00:00, 4345, 262, 0.2011574074
1h, 2025-03-08 09:00:00, 2025-03-08 10:00:00, 984, 138, 0.2733333333
6h, 2025-03-08 04:00:00, 2025-03-08 10:00:00, 5326, 139, 0.2465740741
global, 2025-01-01 00:00:00, 2025-03-08 10:00:00, 1153134, 120, 0.2009504391
1h, 2025-03-08 08:00:00, 2025-03-08 09:00:00, 1178, 262, 0.3272222222
6h, 2025-03-08 05:00:00, 2025-03-08 11:00:00, 6341, 186, 0.2935648148
1h, 2025-03-08 10:00:00, 2025-03-08 11:00:00, 1019, 186, 0.2830555556
global, 2025-01-01 00:00:00, 2025-03-08 10:00:00, 1153134, 187, 0.2009504391
global, 2025-01-01 00:00:00, 2025-03-08 12:00:00, 1154720, 88, 0.2009746589
6h, 2025-03-08 07:00:00, 2025-03-08 13:00:00, 6570, 138, 0.3041666667
1h, 2025-03-08 12:00:00, 2025-03-08 13:00:00, 999, 137, 0.2775000000
6h, 2025-03-08 06:00:00, 2025-03-08 12:00:00, 6840, 270, 0.3166666667
1h, 2025-03-08 11:00:00, 2025-03-08 12:00:00, 1116, 270, 0.3100000000
global, 2025-01-01 00:00:00, 2025-03-08 13:00:00, 1156379, 115, 0.2011373756
6h, 2025-03-08 09:00:00, 2025-03-08 15:00:00, 6183, 64, 0.2862500000
6h, 2025-03-08 08:00:00, 2025-03-08 14:00:00, 6336, 201, 0.2933333333
1h, 2025-03-08 14:00:00, 2025-03-08 15:00:00, 1025, 63, 0.2847222222
global, 2025-01-01 00:00:00, 2025-03-08 13:00:00, 1156379, 187, 0.2011373756
1h, 2025-03-08 13:00:00, 2025-03-08 14:00:00, 1040, 201, 0.2888888889
global, 2025-01-01 00:00:00, 2025-03-08 15:00:00, 1157899, 89, 0.2011498506
6h, 2025-03-08 10:00:00, 2025-03-08 16:00:00, 6170, 116, 0.2856481481
global, 2025-01-01 00:00:00, 2025-03-08 15:00:00, 1157899, 163, 0.2011498506
1h, 2025-03-08 15:00:00, 2025-03-08 16:00:00, 971, 116, 0.2697222222
global, 2025-01-01 00:00:00, 2025-03-08 16:00:00, 1159371, 82, 0.2012796875
6h, 2025-03-08 11:00:00, 2025-03-08 17:00:00, 6166, 196, 0.2854629630
6h, 2025-03-08 12:00:00, 2025-03-08 18:00:00, 6121, 76, 0.2833796296
1h, 2025-03-08 17:00:00, 2025-03-08 18:00:00, 1071, 75, 0.2975000000
1h, 2025-03-08 16:00:00, 2025-03-08 17:00:00, 1015, 196, 0.2819444444
global, 2025-01-01 00:00:00, 2025-03-08 18:00:00, 1161111, 95, 0.2013301082
6h, 2025-03-08 13:00:00, 2025-03-08 19:00:00, 6140, 174, 0.2842592593
global, 2025-01-01 00:00:00, 2025-03-08 18:00:00, 1161111, 168, 0.2013301082
1h, 2025-03-08 18:00:00, 2025-03-08 19:00:00, 1018, 174, 0.2827777778
global, 2025-01-01 00:00:00, 2025-03-08 19:00:00, 1162737, 109, 0.2014862757
6h, 2025-03-08 14:00:00, 2025-03-08 20:00:00, 6078, 258, 0.2813888889
6h, 2025-03-08 15:00:00, 2025-03-08 21:00:00, 5927, 153, 0.2743981481
6h, 2025-03-08 16:00:00, 2025-03-08 22:00:00, 5606, 86, 0.2595370370
1h, 2025-03-08 19:00:00, 2025-03-08 20:00:00, 978, 258, 0.2716666667
1h, 2025-03-08 20:00:00, 2025-03-08 21:00:00, 874, 152, 0.2427777778
1h, 2025-03-08 21:00:00, 2025-03-08 22:00:00, 650, 85, 0.1805555556
global, 2025-01-01 00:00:00, 2025-03-08 22:00:00, 1164537, 110, 0.2014212329
global, 2025-01-01 00:00:00, 2025-03-08 22:00:00, 1164537, 199, 0.2014212329
6h, 2025-03-08 17:00:00, 2025-03-08 23:00:00, 5062, 246, 0.2343518519
6h, 2025-03-08 19:00:00, 2025-03-09 01:00:00, 3130, 233, 0.1449074074
6h, 2025-03-08 21:00:00, 2025-03-09 03:00:00, 1286, 232, 0.0595370370
6h, 2025-03-08 18:00:00, 2025-03-09 00:00:00, 4113, 236, 0.1904166667
6h, 2025-03-08 20:00:00, 2025-03-09 02:00:00, 2159, 233, 0.0999537037
6h, 2025-03-08 22:00:00, 2025-03-09 04:00:00, 642, 231, 0.0297222222
1h, 2025-03-08 22:00:00, 2025-03-08 23:00:00, 471, 246, 0.1308333333
global, 2025-01-01 00:00:00, 2025-03-08 22:00:00, 1164537, 290, 0.2014212329
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165894, 201, 0.2006564092
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165894, 288, 0.2006564092
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165894, 359, 0.2006564092
1h, 2025-03-09 06:00:00, 2025-03-09 07:00:00, 1366, 246, 0.3794444444
6h, 2025-03-09 01:00:00, 2025-03-09 07:00:00, 2012, 246, 0.0931481481
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165894, 428, 0.2006564092
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165894, 497, 0.2006564092
6h, 2025-03-09 03:00:00, 2025-03-09 09:00:00, 4687, 60, 0.2169907407
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165894, 639, 0.2006564092
1h, 2025-03-09 07:00:00, 2025-03-09 08:00:00, 1366, 231, 0.3794444444
1h, 2025-03-09 08:00:00, 2025-03-09 09:00:00, 1317, 59, 0.3658333333
6h, 2025-03-09 02:00:00, 2025-03-09 08:00:00, 3371, 231, 0.1560648148
global, 2025-01-01 00:00:00, 2025-03-09 06:00:00, 1165894, 570, 0.2006564092
global, 2025-01-01 00:00:00, 2025-03-09 07:00:00, 1166998, 512, 0.2007220502
global, 2025-01-01 00:00:00, 2025-03-09 08:00:00, 1168469, 373, 0.2008506944
6h, 2025-03-09 04:00:00, 2025-03-09 10:00:00, 5708, 165, 0.2642592593
global, 2025-01-01 00:00:00, 2025-03-09 09:00:00, 1169921, 259, 0.2009759156
global, 2025-01-01 00:00:00, 2025-03-09 09:00:00, 1169921, 342, 0.2009759156
1h, 2025-03-09 09:00:00, 2025-03-09 10:00:00, 1027, 165, 0.2852777778
global, 2025-01-01 00:00:00, 2025-03-09 10:00:00, 1171486, 225, 0.2011203818
6h, 2025-03-09 05:00:00, 2025-03-09 11:00:00, 6895, 232, 0.3192129630
global, 2025-01-01 00:00:00, 2025-03-09 11:00:00, 1172790, 113, 0.2012198888
1h, 2025-03-09 10:00:00, 2025-03-09 11:00:00, 1191, 232, 0.3308333333
6h, 2025-03-09 06:00:00, 2025-03-09 12:00:00, 7468, 180, 0.3457407407
1h, 2025-03-09 11:00:00, 2025-03-09 12:00:00, 1201, 233, 0.3336111111
global, 2025-01-01 00:00:00, 2025-03-09 12:00:00, 1174085, 136, 0.2013177298
6h, 2025-03-09 07:00:00, 2025-03-09 13:00:00, 7262, 208, 0.3362037037
6h, 2025-03-09 08:00:00, 2025-03-09 14:00:00, 7058, 31, 0.3267592593
1h, 2025-03-09 12:00:00, 2025-03-09 13:00:00, 1160, 243, 0.3222222222
global, 2025-01-01 00:00:00, 2025-03-09 14:00:00, 1175448, 107, 0.2013029182
1h, 2025-03-09 13:00:00, 2025-03-09 14:00:00, 1162, 66, 0.3227777778
6h, 2025-03-09 09:00:00, 2025-03-09 15:00:00, 6863, 87, 0.3177314815
1h, 2025-03-09 14:00:00, 2025-03-09 15:00:00, 1122, 103, 0.3116666667
global, 2025-01-01 00:00:00, 2025-03-09 15:00:00, 1177139, 83, 0.2014683029
1h, 2025-03-09 15:00:00, 2025-03-09 16:00:00, 1109, 185, 0.3080555556
6h, 2025-03-09 10:00:00, 2025-03-09 16:00:00, 6945, 159, 0.3215277778
global, 2025-01-01 00:00:00, 2025-03-09 15:00:00, 1177139, 155, 0.2014683029
global, 2025-01-01 00:00:00, 2025-03-09 17:00:00, 1178770, 95, 0.2014991453
6h, 2025-03-09 11:00:00, 2025-03-09 17:00:00, 6901, 220, 0.3194907407
6h, 2025-03-09 12:00:00, 2025-03-09 18:00:00, 6959, 71, 0.3221759259
1h, 2025-03-09 17:00:00, 2025-03-09 18:00:00, 1259, 114, 0.3497222222
global, 2025-01-01 00:00:00, 2025-03-09 18:00:00, 1180542, 110, 0.2016779418
1h, 2025-03-09 16:00:00, 2025-03-09 17:00:00, 1147, 263, 0.3186111111
6h, 2025-03-09 13:00:00, 2025-03-09 19:00:00, 7007, 122, 0.3243981481
1h, 2025-03-09 18:00:00, 2025-03-09 19:00:00, 1208, 142, 0.3355555556
global, 2025-01-01 00:00:00, 2025-03-09 18:00:00, 1180542, 182, 0.2016779418
global, 2025-01-01 00:00:00, 2025-03-09 19:00:00, 1181949, 95, 0.2017942020
6h, 2025-03-09 15:00:00, 2025-03-09 21:00:00, 6904, 53, 0.3196296296
6h, 2025-03-09 14:00:00, 2025-03-09 20:00:00, 7018, 174, 0.3249074074
1h, 2025-03-09 20:00:00, 2025-03-09 21:00:00, 1008, 81, 0.2800000000
1h, 2025-03-09 19:00:00, 2025-03-09 20:00:00, 1173, 203, 0.3258333333
global, 2025-01-01 00:00:00, 2025-03-09 21:00:00, 1183681, 103, 0.2018417911
6h, 2025-03-09 17:00:00, 2025-03-09 23:00:00, 6034, 79, 0.2793518519
6h, 2025-03-09 19:00:00, 2025-03-10 01:00:00, 3792, 49, 0.1755555556
6h, 2025-03-09 21:00:00, 2025-03-10 03:00:00, 1626, 48, 0.0752777778
6h, 2025-03-09 23:00:00, 2025-03-10 05:00:00, 246, 47, 0.0113888889
6h, 2025-03-09 16:00:00, 2025-03-09 22:00:00, 6578, 165, 0.3045370370
6h, 2025-03-09 18:00:00, 2025-03-10 00:00:00, 4964, 54, 0.2298148148
6h, 2025-03-09 20:00:00, 2025-03-10 02:00:00, 2630, 48, 0.1217592593
6h, 2025-03-09 22:00:00, 2025-03-10 04:00:00, 847, 47, 0.0392129630
1h, 2025-03-09 21:00:00, 2025-03-09 22:00:00, 783, 178, 0.2175000000
1h, 2025-03-09 23:00:00, 2025-03-10 00:00:00, 189, 66, 0.0525000000
global, 2025-01-01 00:00:00, 2025-03-09 21:00:00, 1183681, 179, 0.2018417911
1h, 2025-03-09 22:00:00, 2025-03-09 23:00:00, 603, 92, 0.1675000000
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185254, 79, 0.2011223105
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185254, 174, 0.2011223105
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185254, 277, 0.2011223105
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185254, 384, 0.2011223105
6h, 2025-03-10 01:00:00, 2025-03-10 07:00:00, 2096, 109, 0.0970370370
1h, 2025-03-10 06:00:00, 2025-03-10 07:00:00, 1425, 129, 0.3958333333
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185254, 538, 0.2011223105
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185254, 462, 0.2011223105
6h, 2025-03-10 02:00:00, 2025-03-10 08:00:00, 3502, 79, 0.1621296296
1h, 2025-03-10 07:00:00, 2025-03-10 08:00:00, 1417, 88, 0.3936111111
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185254, 608, 0.2011223105
global, 2025-01-01 00:00:00, 2025-03-10 05:00:00, 1185254, 679, 0.2011223105
global, 2025-01-01 00:00:00, 2025-03-10 06:00:00, 1186482, 572, 0.2012077737
6h, 2025-03-10 03:00:00, 2025-03-10 09:00:00, 4854, 115, 0.2247222222
global, 2025-01-01 00:00:00, 2025-03-10 07:00:00, 1187649, 422, 0.2012827944
1h, 2025-03-10 08:00:00, 2025-03-10 09:00:00, 1356, 142, 0.3766666667
global, 2025-01-01 00:00:00, 2025-03-10 08:00:00, 1189007, 308, 0.2013900745
6h, 2025-03-10 04:00:00, 2025-03-10 10:00:00, 5934, 180, 0.2747222222
global, 2025-01-01 00:00:00, 2025-03-10 09:00:00, 1190645, 178, 0.2015446205
1h, 2025-03-10 09:00:00, 2025-03-10 10:00:00, 1084, 189, 0.3011111111
global, 2025-01-01 00:00:00, 2025-03-10 11:00:00, 1192235, 76, 0.2015681004
6h, 2025-03-10 05:00:00, 2025-03-10 11:00:00, 7124, 223, 0.3298148148
6h, 2025-03-10 06:00:00, 2025-03-10 12:00:00, 7703, 78, 0.3566203704
1h, 2025-03-10 10:00:00, 2025-03-10 11:00:00, 1192, 227, 0.3311111111
1h, 2025-03-10 11:00:00, 2025-03-10 12:00:00, 1229, 81, 0.3413888889
global, 2025-01-01 00:00:00, 2025-03-10 12:00:00, 1193915, 78, 0.2017293525
global, 2025-01-01 00:00:00, 2025-03-10 12:00:00, 1193915, 162, 0.2017293525
1h, 2025-03-10 12:00:00, 2025-03-10 13:00:00, 1176, 143, 0.3266666667
6h, 2025-03-10 07:00:00, 2025-03-10 13:00:00, 7454, 144, 0.3450925926
global, 2025-01-01 00:00:00, 2025-03-10 13:00:00, 1195353, 85, 0.2018495441
6h, 2025-03-10 08:00:00, 2025-03-10 14:00:00, 7188, 186, 0.3327777778
1h, 2025-03-10 14:00:00, 2025-03-10 15:00:00, 1161, 52, 0.3225000000
1h, 2025-03-10 13:00:00, 2025-03-10 14:00:00, 1151, 203, 0.3197222222
6h, 2025-03-10 09:00:00, 2025-03-10 15:00:00, 6993, 35, 0.3237500000
global, 2025-01-01 00:00:00, 2025-03-10 15:00:00, 1197018, 89, 0.2018852459
6h, 2025-03-10 10:00:00, 2025-03-10 16:00:00, 7006, 105, 0.3243518519
global, 2025-01-01 00:00:00, 2025-03-10 15:00:00, 1197018, 165, 0.2018852459
1h, 2025-03-10 15:00:00, 2025-03-10 16:00:00, 1097, 110, 0.3047222222
global, 2025-01-01 00:00:00, 2025-03-10 16:00:00, 1198550, 86, 0.2020209682
1h, 2025-03-10 16:00:00, 2025-03-10 17:00:00, 1150, 175, 0.3194444444
6h, 2025-03-10 11:00:00, 2025-03-10 17:00:00, 6964, 152, 0.3224074074
global, 2025-01-01 00:00:00, 2025-03-10 17:00:00, 1199858, 98, 0.2021187925
6h, 2025-03-10 12:00:00, 2025-03-10 18:00:00, 6998, 132, 0.3239814815
1h, 2025-03-10 17:00:00, 2025-03-10 18:00:00, 1263, 184, 0.3508333333
global, 2025-01-01 00:00:00, 2025-03-10 18:00:00, 1201385, 120, 0.2022533670
6h, 2025-03-10 14:00:00, 2025-03-10 20:00:00, 7045, 43, 0.3261574074
1h, 2025-03-10 18:00:00, 2025-03-10 19:00:00, 1226, 199, 0.3405555556
1h, 2025-03-10 19:00:00, 2025-03-10 20:00:00, 1148, 56, 0.3188888889
6h, 2025-03-10 13:00:00, 2025-03-10 19:00:00, 7048, 185, 0.3262962963
global, 2025-01-01 00:00:00, 2025-03-10 20:00:00, 1202956, 92, 0.2022726661
1h, 2025-03-10 20:00:00, 2025-03-10 21:00:00, 996, 123, 0.2766666667
global, 2025-01-01 00:00:00, 2025-03-10 20:00:00, 1202956, 172, 0.2022726661
6h, 2025-03-10 15:00:00, 2025-03-10 21:00:00, 6880, 107, 0.3185185185
global, 2025-01-01 00:00:00, 2025-03-10 21:00:00, 1204355, 90, 0.2023853936
6h, 2025-03-10 16:00:00, 2025-03-10 22:00:00, 6511, 204, 0.3014351852
6h, 2025-03-10 18:00:00, 2025-03-11 00:00:00, 4817, 120, 0.2230092593
6h, 2025-03-10 20:00:00, 2025-03-11 02:00:00, 2485, 116, 0.1150462963
6h, 2025-03-10 22:00:00, 2025-03-11 04:00:00, 769, 113, 0.0356018519
6h, 2025-03-10 17:00:00, 2025-03-10 23:00:00, 5925, 141, 0.2743055556
6h, 2025-03-10 19:00:00, 2025-03-11 01:00:00, 3622, 116, 0.1676851852
6h, 2025-03-10 21:00:00, 2025-03-11 03:00:00, 1493, 116, 0.0691203704
1h, 2025-03-10 21:00:00, 2025-03-10 22:00:00, 728, 252, 0.2022222222
1h, 2025-03-10 22:00:00, 2025-03-10 23:00:00, 564, 188, 0.1566666667
global, 2025-01-01 00:00:00, 2025-03-11 06:00:00, 1205945, 121, 0.2015551879
global, 2025-01-01 00:00:00, 2025-03-11 06:00:00, 1205945, 208, 0.2015551879
global, 2025-01-01 00:00:00, 2025-03-11 06:00:00, 1205945, 309, 0.2015551879
global, 2025-01-01 00:00:00, 2025-03-11 06:00:00, 1205945, 398, 0.2015551879
1h, 2025-03-11 06:00:00, 2025-03-11 07:00:00, 1330, 275, 0.3694444444
6h, 2025-03-11 01:00:00, 2025-03-11 07:00:00, 1889, 266, 0.0874537037
global, 2025-01-01 00:00:00, 2025-03-11 06:00:00, 1205945, 500, 0.2015551879
global, 2025-01-01 00:00:00, 2025-03-11 06:00:00, 1205945, 583, 0.2015551879
1h, 2025-03-11 07:00:00, 2025-03-11 08:00:00, 1360, 249, 0.3777777778
global, 2025-01-01 00:00:00, 2025-03-11 06:00:00, 1205945, 655, 0.2015551879
6h, 2025-03-11 02:00:00, 2025-03-11 08:00:00, 3238, 237, 0.1499074074
global, 2025-01-01 00:00:00, 2025-03-11 06:00:00, 1205945, 727, 0.2015551879
6h, 2025-03-11 03:00:00, 2025-03-11 09:00:00, 4532, 228, 0.2098148148
global, 2025-01-01 00:00:00, 2025-03-11 07:00:00, 1207406, 604, 0.2016780250
6h, 2025-03-11 04:00:00, 2025-03-11 10:00:00, 5530, 103, 0.2560185185
global, 2025-01-01 00:00:00, 2025-03-11 08:00:00, 1208599, 478, 0.2017559762
1h, 2025-03-11 08:00:00, 2025-03-11 09:00:00, 1298, 264, 0.3605555556
1h, 2025-03-11 09:00:00, 2025-03-11 10:00:00, 1002, 140, 0.2783333333
global, 2025-01-01 00:00:00, 2025-03-11 09:00:00, 1209805, 367, 0.2018360027
global, 2025-01-01 00:00:00, 2025-03-11 10:00:00, 1211351, 262, 0.2019726224
6h, 2025-03-11 05:00:00, 2025-03-11 11:00:00, 6684, 155, 0.3094444444
1h, 2025-03-11 10:00:00, 2025-03-11 11:00:00, 1156, 226, 0.3211111111
global, 2025-01-01 00:00:00, 2025-03-11 10:00:00, 1211351, 344, 0.2019726224
global, 2025-01-01 00:00:00, 2025-03-11 11:00:00, 1212791, 203, 0.2020914151
6h, 2025-03-11 06:00:00, 2025-03-11 12:00:00, 7318, 166, 0.3387962963
1h, 2025-03-11 11:00:00, 2025-03-11 12:00:00, 1172, 237, 0.3255555556
global, 2025-01-01 00:00:00, 2025-03-11 12:00:00, 1214113, 89, 0.2021904143
6h, 2025-03-11 07:00:00, 2025-03-11 13:00:00, 7118, 197, 0.3295370370
1h, 2025-03-11 12:00:00, 2025-03-11 13:00:00, 1130, 208, 0.3138888889
global, 2025-01-01 00:00:00, 2025-03-11 14:00:00, 1215322, 106, 0.2021493679
6h, 2025-03-11 09:00:00, 2025-03-11 15:00:00, 6630, 65, 0.3069444444
1h, 2025-03-11 13:00:00, 2025-03-11 14:00:00, 1084, 232, 0.3011111111
1h, 2025-03-11 14:00:00, 2025-03-11 15:00:00, 1086, 69, 0.3016666667
6h, 2025-03-11 08:00:00, 2025-03-11 14:00:00, 6842, 228, 0.3167592593
global, 2025-01-01 00:00:00, 2025-03-11 15:00:00, 1216765, 92, 0.2022682692
6h, 2025-03-11 10:00:00, 2025-03-11 16:00:00, 6655, 118, 0.3081018519
global, 2025-01-01 00:00:00, 2025-03-11 15:00:00, 1216765, 203, 0.2022682692
1h, 2025-03-11 15:00:00, 2025-03-11 16:00:00, 1027, 156, 0.2852777778
global, 2025-01-01 00:00:00, 2025-03-11 16:00:00, 1217822, 104, 0.2023229001
