window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-03-10 21:00:00, 1203905, 81, 0.2023097735
6h, 2025-03-10 15:00:00, 2025-03-10 21:00:00, 6880, 51, 0.3185185185
1h, 2025-03-10 19:00:00, 2025-03-10 20:00:00, 1148, 190, 0.3188888889
1h, 2025-03-10 20:00:00, 2025-03-10 21:00:00, 996, 50, 0.2766666667
global, 2025-01-01 00:00:00, 2025-03-11 05:00:00, 1205487, 87, 0.2015999398
global, 2025-01-01 00:00:00, 2025-03-10 21:00:00, 1203905, 153, 0.2023097735
6h, 2025-03-10 17:00:00, 2025-03-10 23:00:00, 5925, 97, 0.2743055556
6h, 2025-03-10 19:00:00, 2025-03-11 01:00:00, 3622, 68, 0.1676851852
6h, 2025-03-10 21:00:00, 2025-03-11 03:00:00, 1493, 66, 0.0691203704
1h, 2025-03-10 22:00:00, 2025-03-10 23:00:00, 564, 91, 0.1566666667
global, 2025-01-01 00:00:00, 2025-03-11 05:00:00, 1205487, 163, 0.2015999398
1h, 2025-03-10 21:00:00, 2025-03-10 22:00:00, 728, 167, 0.2022222222
6h, 2025-03-10 16:00:00, 2025-03-10 22:00:00, 6511, 172, 0.3014351852
6h, 2025-03-10 18:00:00, 2025-03-11 00:00:00, 4817, 75, 0.2230092593
6h, 2025-03-10 20:00:00, 2025-03-11 02:00:00, 2485, 67, 0.1150462963
6h, 2025-03-10 22:00:00, 2025-03-11 04:00:00, 769, 65, 0.0356018519
global, 2025-01-01 00:00:00, 2025-03-11 05:00:00, 1205487, 236, 0.2015999398
global, 2025-01-01 00:00:00, 2025-03-11 05:00:00, 1205487, 319, 0.2015999398
global, 2025-01-01 00:00:00, 2025-03-11 05:00:00, 1205487, 413, 0.2015999398
global, 2025-01-01 00:00:00, 2025-03-11 05:00:00, 1205487, 507, 0.2015999398
6h, 2025-03-11 01:00:00, 2025-03-11 07:00:00, 1889, 179, 0.0874537037
1h, 2025-03-11 06:00:00, 2025-03-11 07:00:00, 1330, 174, 0.3694444444
global, 2025-01-01 00:00:00, 2025-03-11 05:00:00, 1205487, 616, 0.2015999398
6h, 2025-03-11 02:00:00, 2025-03-11 08:00:00, 3238, 120, 0.1499074074
global, 2025-01-01 00:00:00, 2025-03-11 05:00:00, 1205487, 700, 0.2015999398
6h, 2025-03-11 03:00:00, 2025-03-11 09:00:00, 4532, 58, 0.2098148148
1h, 2025-03-11 07:00:00, 2025-03-11 08:00:00, 1360, 115, 0.3777777778
global, 2025-01-01 00:00:00, 2025-03-11 06:00:00, 1206773, 577, 0.2016935753
1h, 2025-03-11 08:00:00, 2025-03-11 09:00:00, 1298, 58, 0.3605555556
global, 2025-01-01 00:00:00, 2025-03-11 07:00:00, 1207894, 446, 0.2017595376
global, 2025-01-01 00:00:00, 2025-03-11 09:00:00, 1209996, 199, 0.2018678679
global, 2025-01-01 00:00:00, 2025-03-11 08:00:00, 1208844, 322, 0.2017968750
global, 2025-01-01 00:00:00, 2025-03-11 10:00:00, 1211339, 84, 0.2019706216
6h, 2025-03-11 04:00:00, 2025-03-11 10:00:00, 5530, 117, 0.2560185185
1h, 2025-03-11 09:00:00, 2025-03-11 10:00:00, 1002, 116, 0.2783333333
6h, 2025-03-11 05:00:00, 2025-03-11 11:00:00, 6684, 152, 0.3094444444
global, 2025-01-01 00:00:00, 2025-03-11 11:00:00, 1212868, 85, 0.2021042458
6h, 2025-03-11 07:00:00, 2025-03-11 13:00:00, 7118, 45, 0.3295370370
1h, 2025-03-11 10:00:00, 2025-03-11 11:00:00, 1156, 146, 0.3211111111
6h, 2025-03-11 06:00:00, 2025-03-11 12:00:00, 7318, 190, 0.3387962963
1h, 2025-03-11 12:00:00, 2025-03-11 13:00:00, 1130, 44, 0.3138888889
1h, 2025-03-11 11:00:00, 2025-03-11 12:00:00, 1172, 189, 0.3255555556
global, 2025-01-01 00:00:00, 2025-03-11 13:00:00, 1214459, 70, 0.2021268557
global, 2025-01-01 00:00:00, 2025-03-11 13:00:00, 1214459, 157, 0.2021268557
global, 2025-01-01 00:00:00, 2025-03-11 14:00:00, 1215818, 86, 0.2022318696
6h, 2025-03-11 08:00:00, 2025-03-11 14:00:00, 6842, 116, 0.3167592593
1h, 2025-03-11 13:00:00, 2025-03-11 14:00:00, 1084, 111, 0.3011111111
6h, 2025-03-11 09:00:00, 2025-03-11 15:00:00, 6630, 102, 0.3069444444
1h, 2025-03-11 14:00:00, 2025-03-11 15:00:00, 1086, 101, 0.3016666667
global, 2025-01-01 00:00:00, 2025-03-11 15:00:00, 1216776, 83, 0.2022700977
global, 2025-01-01 00:00:00, 2025-03-11 16:00:00, 1218098, 76, 0.2023687533
6h, 2025-03-11 10:00:00, 2025-03-11 16:00:00, 6655, 114, 0.3081018519
1h, 2025-03-11 15:00:00, 2025-03-11 16:00:00, 1027, 112, 0.2852777778
6h, 2025-03-11 11:00:00, 2025-03-11 17:00:00, 6583, 174, 0.3047685185
global, 2025-01-01 00:00:00, 2025-03-11 17:00:00, 1219587, 90, 0.2024950189
1h, 2025-03-11 16:00:00, 2025-03-11 17:00:00, 1084, 168, 0.3011111111
6h, 2025-03-11 13:00:00, 2025-03-11 19:00:00, 6544, 84, 0.3029629630
global, 2025-01-01 00:00:00, 2025-03-11 19:00:00, 1221295, 80, 0.2025364842
6h, 2025-03-11 12:00:00, 2025-03-11 18:00:00, 6584, 217, 0.3048148148
1h, 2025-03-11 17:00:00, 2025-03-11 18:00:00, 1173, 216, 0.3258333333
1h, 2025-03-11 18:00:00, 2025-03-11 19:00:00, 1090, 82, 0.3027777778
6h, 2025-03-11 15:00:00, 2025-03-11 21:00:00, 6293, 56, 0.2913425926
global, 2025-01-01 00:00:00, 2025-03-11 21:00:00, 1222963, 79, 0.2025712251
global, 2025-01-01 00:00:00, 2025-03-11 19:00:00, 1221295, 152, 0.2025364842
6h, 2025-03-11 14:00:00, 2025-03-11 20:00:00, 6540, 162, 0.3027777778
1h, 2025-03-11 19:00:00, 2025-03-11 20:00:00, 1080, 156, 0.3000000000
1h, 2025-03-11 20:00:00, 2025-03-11 21:00:00, 839, 49, 0.2330555556
global, 2025-01-01 00:00:00, 2025-03-11 21:00:00, 1222963, 149, 0.2025712251
1h, 2025-03-11 21:00:00, 2025-03-11 22:00:00, 607, 175, 0.1686111111
1h, 2025-03-11 22:00:00, 2025-03-11 23:00:00, 385, 131, 0.1069444444
6h, 2025-03-11 17:00:00, 2025-03-11 23:00:00, 5174, 138, 0.2395370370
6h, 2025-03-11 19:00:00, 2025-03-12 01:00:00, 3078, 120, 0.1425000000
6h, 2025-03-11 21:00:00, 2025-03-12 03:00:00, 1173, 118, 0.0543055556
global, 2025-01-01 00:00:00, 2025-03-12 06:00:00, 1224430, 84, 0.2017315803
6h, 2025-03-11 16:00:00, 2025-03-11 22:00:00, 5873, 182, 0.2718981481
6h, 2025-03-11 18:00:00, 2025-03-12 00:00:00, 4142, 123, 0.1917592593
6h, 2025-03-11 20:00:00, 2025-03-12 02:00:00, 2009, 119, 0.0930092593
6h, 2025-03-11 22:00:00, 2025-03-12 04:00:00, 570, 118, 0.0263888889
global, 2025-01-01 00:00:00, 2025-03-12 06:00:00, 1224430, 165, 0.2017315803
global, 2025-01-01 00:00:00, 2025-03-12 06:00:00, 1224430, 235, 0.2017315803
global, 2025-01-01 00:00:00, 2025-03-12 06:00:00, 1224430, 306, 0.2017315803
global, 2025-01-01 00:00:00, 2025-03-12 06:00:00, 1224430, 375, 0.2017315803
1h, 2025-03-12 07:00:00, 2025-03-12 08:00:00, 1380, 63, 0.3833333333
1h, 2025-03-12 06:00:00, 2025-03-12 07:00:00, 1349, 252, 0.3747222222
6h, 2025-03-12 01:00:00, 2025-03-12 07:00:00, 1905, 258, 0.0881944444
global, 2025-01-01 00:00:00, 2025-03-12 06:00:00, 1224430, 513, 0.2017315803
global, 2025-01-01 00:00:00, 2025-03-12 06:00:00, 1224430, 445, 0.2017315803
6h, 2025-03-12 02:00:00, 2025-03-12 08:00:00, 3274, 69, 0.1515740741
global, 2025-01-01 00:00:00, 2025-03-12 06:00:00, 1224430, 592, 0.2017315803
6h, 2025-03-12 03:00:00, 2025-03-12 09:00:00, 4590, 92, 0.2125000000
1h, 2025-03-12 08:00:00, 2025-03-12 09:00:00, 1319, 86, 0.3663888889
global, 2025-01-01 00:00:00, 2025-03-12 07:00:00, 1226022, 471, 0.2018741355
global, 2025-01-01 00:00:00, 2025-03-12 08:00:00, 1227420, 358, 0.2019845972
1h, 2025-03-12 09:00:00, 2025-03-12 10:00:00, 1006, 121, 0.2794444444
6h, 2025-03-12 04:00:00, 2025-03-12 10:00:00, 5592, 127, 0.2588888889
global, 2025-01-01 00:00:00, 2025-03-12 08:00:00, 1227420, 436, 0.2019845972
global, 2025-01-01 00:00:00, 2025-03-12 09:00:00, 1228655, 339, 0.2020681205
global, 2025-01-01 00:00:00, 2025-03-12 10:00:00, 1230085, 184, 0.2021835963
1h, 2025-03-12 10:00:00, 2025-03-12 11:00:00, 1178, 148, 0.3272222222
6h, 2025-03-12 05:00:00, 2025-03-12 11:00:00, 6768, 164, 0.3133333333
global, 2025-01-01 00:00:00, 2025-03-12 11:00:00, 1231410, 107, 0.2022816874
6h, 2025-03-12 06:00:00, 2025-03-12 12:00:00, 7427, 151, 0.3438425926
1h, 2025-03-12 11:00:00, 2025-03-12 12:00:00, 1195, 150, 0.3319444444
global, 2025-01-01 00:00:00, 2025-03-12 12:00:00, 1232692, 94, 0.2023726031
1h, 2025-03-12 12:00:00, 2025-03-12 13:00:00, 1135, 188, 0.3152777778
1h, 2025-03-12 13:00:00, 2025-03-12 14:00:00, 1105, 32, 0.3069444444
6h, 2025-03-12 07:00:00, 2025-03-12 13:00:00, 7213, 203, 0.3339351852
global, 2025-01-01 00:00:00, 2025-03-12 14:00:00, 1234150, 90, 0.2023727535
6h, 2025-03-12 08:00:00, 2025-03-12 14:00:00, 6938, 48, 0.3212037037
1h, 2025-03-12 14:00:00, 2025-03-12 15:00:00, 1104, 104, 0.3066666667
6h, 2025-03-12 09:00:00, 2025-03-12 15:00:00, 6723, 106, 0.3112500000
global, 2025-01-01 00:00:00, 2025-03-12 15:00:00, 1235864, 78, 0.2025342511
global, 2025-01-01 00:00:00, 2025-03-12 15:00:00, 1235864, 147, 0.2025342511
1h, 2025-03-12 15:00:00, 2025-03-12 16:00:00, 1063, 171, 0.2952777778
global, 2025-01-01 00:00:00, 2025-03-12 17:00:00, 1237508, 90, 0.2025646566
6h, 2025-03-12 11:00:00, 2025-03-12 17:00:00, 6688, 59, 0.3096296296
1h, 2025-03-12 16:00:00, 2025-03-12 17:00:00, 1086, 42, 0.3016666667
6h, 2025-03-12 10:00:00, 2025-03-12 16:00:00, 6780, 187, 0.3138888889
global, 2025-01-01 00:00:00, 2025-03-12 17:00:00, 1237508, 161, 0.2025646566
1h, 2025-03-12 17:00:00, 2025-03-12 18:00:00, 1189, 107, 0.3302777778
global, 2025-01-01 00:00:00, 2025-03-12 18:00:00, 1239187, 92, 0.2027200301
6h, 2025-03-12 12:00:00, 2025-03-12 18:00:00, 6682, 123, 0.3093518519
1h, 2025-03-12 18:00:00, 2025-03-12 19:00:00, 1126, 165, 0.3127777778
6h, 2025-03-12 13:00:00, 2025-03-12 19:00:00, 6673, 172, 0.3089351852
global, 2025-01-01 00:00:00, 2025-03-12 19:00:00, 1240727, 93, 0.2028524949
1h, 2025-03-12 20:00:00, 2025-03-12 21:00:00, 857, 129, 0.2380555556
1h, 2025-03-12 19:00:00, 2025-03-12 20:00:00, 1117, 230, 0.3102777778
1h, 2025-03-12 21:00:00, 2025-03-12 22:00:00, 632, 52, 0.1755555556
6h, 2025-03-12 15:00:00, 2025-03-12 21:00:00, 6438, 143, 0.2980555556
global, 2025-01-01 00:00:00, 2025-03-12 22:00:00, 1242534, 89, 0.2027898551
6h, 2025-03-12 14:00:00, 2025-03-12 20:00:00, 6685, 244, 0.3094907407
6h, 2025-03-12 16:00:00, 2025-03-12 22:00:00, 6007, 66, 0.2781018519
global, 2025-01-01 00:00:00, 2025-03-12 22:00:00, 1242534, 161, 0.2027898551
global, 2025-01-01 00:00:00, 2025-03-12 22:00:00, 1242534, 230, 0.2027898551
1h, 2025-03-12 22:00:00, 2025-03-12 23:00:00, 403, 207, 0.1119444444
6h, 2025-03-12 17:00:00, 2025-03-12 23:00:00, 5324, 208, 0.2464814815
6h, 2025-03-12 19:00:00, 2025-03-13 01:00:00, 3187, 186, 0.1475462963
6h, 2025-03-12 21:00:00, 2025-03-13 03:00:00, 1227, 183, 0.0568055556
6h, 2025-03-12 18:00:00, 2025-03-13 00:00:00, 4286, 190, 0.1984259259
6h, 2025-03-12 20:00:00, 2025-03-13 02:00:00, 2081, 184, 0.0963425926
6h, 2025-03-12 22:00:00, 2025-03-13 04:00:00, 599, 182, 0.0277314815
global, 2025-01-01 00:00:00, 2025-03-13 06:00:00, 1244094, 109, 0.2020945419
global, 2025-01-01 00:00:00, 2025-03-13 06:00:00, 1244094, 179, 0.2020945419
6h, 2025-03-13 01:00:00, 2025-03-13 07:00:00, 2107, 138, 0.0975462963
global, 2025-01-01 00:00:00, 2025-03-13 06:00:00, 1244094, 251, 0.2020945419
global, 2025-01-01 00:00:00, 2025-03-13 06:00:00, 1244094, 319, 0.2020945419
1h, 2025-03-13 07:00:00, 2025-03-13 08:00:00, 1412, 136, 0.3922222222
1h, 2025-03-13 06:00:00, 2025-03-13 07:00:00, 1440, 123, 0.4000000000
6h, 2025-03-13 02:00:00, 2025-03-13 08:00:00, 3508, 137, 0.1624074074
global, 2025-01-01 00:00:00, 2025-03-13 06:00:00, 1244094, 387, 0.2020945419
global, 2025-01-01 00:00:00, 2025-03-13 06:00:00, 1244094, 457, 0.2020945419
6h, 2025-03-13 03:00:00, 2025-03-13 09:00:00, 4841, 169, 0.2241203704
global, 2025-01-01 00:00:00, 2025-03-13 06:00:00, 1244094, 599, 0.2020945419
global, 2025-01-01 00:00:00, 2025-03-13 06:00:00, 1244094, 526, 0.2020945419
1h, 2025-03-13 08:00:00, 2025-03-13 09:00:00, 1336, 169, 0.3711111111
global, 2025-01-01 00:00:00, 2025-03-13 07:00:00, 1245652, 477, 0.2022293655
global, 2025-01-01 00:00:00, 2025-03-13 08:00:00, 1247309, 359, 0.2023800948
6h, 2025-03-13 05:00:00, 2025-03-13 11:00:00, 7123, 63, 0.3297685185
1h, 2025-03-13 09:00:00, 2025-03-13 10:00:00, 1087, 238, 0.3019444444
1h, 2025-03-13 10:00:00, 2025-03-13 11:00:00, 1201, 48, 0.3336111111
global, 2025-01-01 00:00:00, 2025-03-13 09:00:00, 1248081, 358, 0.2023871376
6h, 2025-03-13 04:00:00, 2025-03-13 10:00:00, 5924, 254, 0.2742592593
global, 2025-01-01 00:00:00, 2025-03-13 11:00:00, 1250075, 165, 0.2024740849
global, 2025-01-01 00:00:00, 2025-03-13 12:00:00, 1251217, 96, 0.2025409544
6h, 2025-03-13 07:00:00, 2025-03-13 13:00:00, 7412, 75, 0.3431481481
global, 2025-01-01 00:00:00, 2025-03-13 13:00:00, 1252627, 93, 0.2026511033
6h, 2025-03-13 06:00:00, 2025-03-13 12:00:00, 7695, 237, 0.3562500000
1h, 2025-03-13 11:00:00, 2025-03-13 12:00:00, 1219, 232, 0.3386111111
1h, 2025-03-13 12:00:00, 2025-03-13 13:00:00, 1157, 69, 0.3213888889
global, 2025-01-01 00:00:00, 2025-03-13 13:00:00, 1252627, 166, 0.2026511033
1h, 2025-03-13 13:00:00, 2025-03-13 14:00:00, 1148, 106, 0.3188888889
6h, 2025-03-13 08:00:00, 2025-03-13 14:00:00, 7148, 112, 0.3309259259
global, 2025-01-01 00:00:00, 2025-03-13 14:00:00, 1253964, 95, 0.2027493209
1h, 2025-03-13 14:00:00, 2025-03-13 15:00:00, 1159, 145, 0.3219444444
6h, 2025-03-13 09:00:00, 2025-03-13 15:00:00, 6971, 161, 0.3227314815
global, 2025-01-01 00:00:00, 2025-03-13 15:00:00, 1255602, 93, 0.2028960636
6h, 2025-03-13 10:00:00, 2025-03-13 16:00:00, 6976, 194, 0.3229629630
1h, 2025-03-13 15:00:00, 2025-03-13 16:00:00, 1092, 193, 0.3033333333
global, 2025-01-01 00:00:00, 2025-03-13 16:00:00, 1256830, 92, 0.2029764212
1h, 2025-03-13 17:00:00, 2025-03-13 18:00:00, 1259, 40, 0.3497222222
1h, 2025-03-13 16:00:00, 2025-03-13 17:00:00, 1149, 230, 0.3191666667
global, 2025-01-01 00:00:00, 2025-03-13 18:00:00, 1258321, 102, 0.2029811911
6h, 2025-03-13 11:00:00, 2025-03-13 17:00:00, 6924, 246, 0.3205555556
6h, 2025-03-13 12:00:00, 2025-03-13 18:00:00, 6964, 57, 0.3224074074
1h, 2025-03-13 18:00:00, 2025-03-13 19:00:00, 1241, 88, 0.3447222222
global, 2025-01-01 00:00:00, 2025-03-13 18:00:00, 1258321, 184, 0.2029811911
global, 2025-01-01 00:00:00, 2025-03-13 19:00:00, 1259760, 91, 0.2030953763
6h, 2025-03-13 13:00:00, 2025-03-13 19:00:00, 7048, 98, 0.3262962963
1h, 2025-03-13 20:00:00, 2025-03-13 21:00:00, 1017, 25, 0.2825000000
1h, 2025-03-13 19:00:00, 2025-03-13 20:00:00, 1148, 139, 0.3188888889
6h, 2025-03-13 15:00:00, 2025-03-13 21:00:00, 6906, 42, 0.3197222222
global, 2025-01-01 00:00:00, 2025-03-13 21:00:00, 1261609, 89, 0.2031576490
6h, 2025-03-13 14:00:00, 2025-03-13 20:00:00, 7048, 155, 0.3262962963
1h, 2025-03-13 21:00:00, 2025-03-13 22:00:00, 731, 140, 0.2030555556
1h, 2025-03-13 22:00:00, 2025-03-13 23:00:00, 559, 73, 0.1552777778
global, 2025-01-01 00:00:00, 2025-03-14 05:00:00, 1263272, 101, 0.2024863756
6h, 2025-03-13 17:00:00, 2025-03-13 23:00:00, 5955, 90, 0.2756944444
6h, 2025-03-13 19:00:00, 2025-03-14 01:00:00, 3655, 70, 0.1692129630
6h, 2025-03-13 21:00:00, 2025-03-14 03:00:00, 1505, 67, 0.0696759259
6h, 2025-03-13 23:00:00, 2025-03-14 05:00:00, 221, 66, 0.0102314815
6h, 2025-03-13 16:00:00, 2025-03-13 22:00:00, 6545, 156, 0.3030092593
6h, 2025-03-13 18:00:00, 2025-03-14 00:00:00, 4862, 73, 0.2250925926
6h, 2025-03-13 20:00:00, 2025-03-14 02:00:00, 2518, 68, 0.1165740741
6h, 2025-03-13 22:00:00, 2025-03-14 04:00:00, 778, 66, 0.0360185185
global, 2025-01-01 00:00:00, 2025-03-14 05:00:00, 1263272, 178, 0.2024863756
global, 2025-01-01 00:00:00, 2025-03-14 05:00:00, 1263272, 250, 0.2024863756
global, 2025-01-01 00:00:00, 2025-03-14 05:00:00, 1263272, 323, 0.2024863756
global, 2025-01-01 00:00:00, 2025-03-14 05:00:00, 1263272, 395, 0.2024863756
1h, 2025-03-14 06:00:00, 2025-03-14 07:00:00, 1428, 149, 0.3966666667
6h, 2025-03-14 01:00:00, 2025-03-14 07:00:00, 2096, 165, 0.0970370370
global, 2025-01-01 00:00:00, 2025-03-14 05:00:00, 1263272, 465, 0.2024863756
global, 2025-01-01 00:00:00, 2025-03-14 05:00:00, 1263272, 607, 0.2024863756
global, 2025-01-01 00:00:00, 2025-03-14 05:00:00, 1263272, 537, 0.2024863756
1h, 2025-03-14 07:00:00, 2025-03-14 08:00:00, 1406, 185, 0.3905555556
global, 2025-01-01 00:00:00, 2025-03-14 05:00:00, 1263272, 686, 0.2024863756
6h, 2025-03-14 02:00:00, 2025-03-14 08:00:00, 3491, 195, 0.1616203704
global, 2025-01-01 00:00:00, 2025-03-14 06:00:00, 1264523, 568, 0.2025700051
1h, 2025-03-14 09:00:00, 2025-03-14 10:00:00, 1060, 83, 0.2944444444
1h, 2025-03-14 08:00:00, 2025-03-14 09:00:00, 1319, 221, 0.3663888889
global, 2025-01-01 00:00:00, 2025-03-14 07:00:00, 1266165, 463, 0.2027161383
6h, 2025-03-14 03:00:00, 2025-03-14 09:00:00, 4806, 234, 0.2225000000
6h, 2025-03-14 04:00:00, 2025-03-14 10:00:00, 5862, 97, 0.2713888889
global, 2025-01-01 00:00:00, 2025-03-14 08:00:00, 1267335, 426, 0.2027865783
global, 2025-01-01 00:00:00, 2025-03-14 10:00:00, 1269206, 305, 0.2028522567
global, 2025-01-01 00:00:00, 2025-03-14 10:00:00, 1269206, 422, 0.2028522567
1h, 2025-03-14 10:00:00, 2025-03-14 11:00:00, 1165, 252, 0.3236111111
global, 2025-01-01 00:00:00, 2025-03-14 11:00:00, 1271018, 105, 0.2030250463
6h, 2025-03-14 05:00:00, 2025-03-14 11:00:00, 7025, 266, 0.3252314815
1h, 2025-03-14 11:00:00, 2025-03-14 12:00:00, 1192, 178, 0.3311111111
6h, 2025-03-14 06:00:00, 2025-03-14 12:00:00, 7570, 184, 0.3504629630
global, 2025-01-01 00:00:00, 2025-03-14 12:00:00, 1272193, 87, 0.2030959451
1h, 2025-03-14 12:00:00, 2025-03-14 13:00:00, 1097, 206, 0.3047222222
1h, 2025-03-14 13:00:00, 2025-03-14 14:00:00, 1117, 69, 0.3102777778
6h, 2025-03-14 08:00:00, 2025-03-14 14:00:00, 6950, 80, 0.3217592593
global, 2025-01-01 00:00:00, 2025-03-14 14:00:00, 1273887, 91, 0.2031328932
6h, 2025-03-14 07:00:00, 2025-03-14 13:00:00, 7239, 216, 0.3351388889
global, 2025-01-01 00:00:00, 2025-03-14 14:00:00, 1273887, 163, 0.2031328932
1h, 2025-03-14 14:00:00, 2025-03-14 15:00:00, 1095, 134, 0.3041666667
6h, 2025-03-14 09:00:00, 2025-03-14 15:00:00, 6726, 135, 0.3113888889
global, 2025-01-01 00:00:00, 2025-03-14 15:00:00, 1275445, 80, 0.2032646459
6h, 2025-03-14 10:00:00, 2025-03-14 16:00:00, 6719, 221, 0.3110648148
1h, 2025-03-14 15:00:00, 2025-03-14 16:00:00, 1053, 212, 0.2925000000
1h, 2025-03-14 16:00:00, 2025-03-14 17:00:00, 1090, 71, 0.3027777778
global, 2025-01-01 00:00:00, 2025-03-14 17:00:00, 1277091, 106, 0.2032936963
6h, 2025-03-14 11:00:00, 2025-03-14 17:00:00, 6644, 81, 0.3075925926
global, 2025-01-01 00:00:00, 2025-03-14 17:00:00, 1277091, 191, 0.2032936963
1h, 2025-03-14 17:00:00, 2025-03-14 18:00:00, 1223, 127, 0.3397222222
global, 2025-01-01 00:00:00, 2025-03-14 18:00:00, 1278689, 84, 0.2034314942
6h, 2025-03-14 12:00:00, 2025-03-14 18:00:00, 6675, 128, 0.3090277778
1h, 2025-03-14 18:00:00, 2025-03-14 19:00:00, 1178, 173, 0.3272222222
global, 2025-01-01 00:00:00, 2025-03-14 20:00:00, 1280301, 90, 0.2034549008
6h, 2025-03-14 13:00:00, 2025-03-14 19:00:00, 6756, 186, 0.3127777778
1h, 2025-03-14 19:00:00, 2025-03-14 20:00:00, 1133, 231, 0.3147222222
global, 2025-01-01 00:00:00, 2025-03-14 22:00:00, 1282001, 96, 0.2034922222
1h, 2025-03-14 20:00:00, 2025-03-14 21:00:00, 998, 117, 0.2772222222
6h, 2025-03-14 15:00:00, 2025-03-14 21:00:00, 6675, 132, 0.3090277778
6h, 2025-03-14 14:00:00, 2025-03-14 20:00:00, 6772, 246, 0.3135185185
global, 2025-01-01 00:00:00, 2025-03-14 22:00:00, 1282001, 170, 0.2034922222
1h, 2025-03-14 22:00:00, 2025-03-14 23:00:00, 559, 152, 0.1552777778
6h, 2025-03-14 17:00:00, 2025-03-14 23:00:00, 5807, 153, 0.2688425926
6h, 2025-03-14 19:00:00, 2025-03-15 01:00:00, 3605, 131, 0.1668981481
6h, 2025-03-14 21:00:00, 2025-03-15 03:00:00, 1490, 131, 0.0689814815
6h, 2025-03-14 23:00:00, 2025-03-15 05:00:00, 221, 128, 0.0102314815
6h, 2025-03-14 16:00:00, 2025-03-14 22:00:00, 6338, 219, 0.2934259259
6h, 2025-03-14 18:00:00, 2025-03-15 00:00:00, 4751, 134, 0.2199537037
6h, 2025-03-14 20:00:00, 2025-03-15 02:00:00, 2483, 130, 0.1149537037
6h, 2025-03-14 22:00:00, 2025-03-15 04:00:00, 779, 128, 0.0360648148
global, 2025-01-01 00:00:00, 2025-03-15 06:00:00, 1283642, 73, 0.2028254961
1h, 2025-03-14 21:00:00, 2025-03-14 22:00:00, 716, 219, 0.1988888889
global, 2025-01-01 00:00:00, 2025-03-15 06:00:00, 1283642, 215, 0.2028254961
global, 2025-01-01 00:00:00, 2025-03-15 06:00:00, 1283642, 143, 0.2028254961
1h, 2025-03-15 06:00:00, 2025-03-15 07:00:00, 1297, 104, 0.3602777778
global, 2025-01-01 00:00:00, 2025-03-15 06:00:00, 1283642, 286, 0.2028254961
6h, 2025-03-15 01:00:00, 2025-03-15 07:00:00, 1965, 108, 0.0909722222
1h, 2025-03-15 07:00:00, 2025-03-15 08:00:00, 1311, 135, 0.3641666667
global, 2025-01-01 00:00:00, 2025-03-15 06:00:00, 1283642, 365, 0.2028254961
6h, 2025-03-15 02:00:00, 2025-03-15 08:00:00, 3265, 135, 0.1511574074
global, 2025-01-01 00:00:00, 2025-03-15 06:00:00, 1283642, 519, 0.2028254961
global, 2025-01-01 00:00:00, 2025-03-15 06:00:00, 1283642, 444, 0.2028254961
global, 2025-01-01 00:00:00, 2025-03-15 06:00:00, 1283642, 590, 0.2028254961
1h, 2025-03-15 08:00:00, 2025-03-15 09:00:00, 1200, 170, 0.3333333333
6h, 2025-03-15 03:00:00, 2025-03-15 09:00:00, 4460, 170, 0.2064814815
global, 2025-01-01 00:00:00, 2025-03-15 07:00:00, 1285296, 464, 0.2029713853
global, 2025-01-01 00:00:00, 2025-03-15 08:00:00, 1286842, 402, 0.2031000631
global, 2025-01-01 00:00:00, 2025-03-15 07:00:00, 1285296, 535, 0.2029713853
1h, 2025-03-15 09:00:00, 2025-03-15 10:00:00, 995, 232, 0.2763888889
1h, 2025-03-15 10:00:00, 2025-03-15 11:00:00, 1049, 93, 0.2913888889
global, 2025-01-01 00:00:00, 2025-03-15 09:00:00, 1288062, 300, 0.2031771721
6h, 2025-03-15 04:00:00, 2025-03-15 10:00:00, 5450, 244, 0.2523148148
6h, 2025-03-15 05:00:00, 2025-03-15 11:00:00, 6498, 106, 0.3008333333
global, 2025-01-01 00:00:00, 2025-03-15 11:00:00, 1289710, 158, 0.2032063402
global, 2025-01-01 00:00:00, 2025-03-15 11:00:00, 1289710, 229, 0.2032063402
1h, 2025-03-15 11:00:00, 2025-03-15 12:00:00, 1114, 149, 0.3094444444
6h, 2025-03-15 06:00:00, 2025-03-15 12:00:00, 6966, 150, 0.3225000000
global, 2025-01-01 00:00:00, 2025-03-15 13:00:00, 1291423, 102, 0.2032456720
6h, 2025-03-15 07:00:00, 2025-03-15 13:00:00, 6654, 244, 0.3080555556
6h, 2025-03-15 08:00:00, 2025-03-15 14:00:00, 6403, 111, 0.2964351852
1h, 2025-03-15 12:00:00, 2025-03-15 13:00:00, 985, 243, 0.2736111111
1h, 2025-03-15 13:00:00, 2025-03-15 14:00:00, 1060, 111, 0.2944444444
global, 2025-01-01 00:00:00, 2025-03-15 14:00:00, 1292980, 99, 0.2033754876
1h, 2025-03-15 14:00:00, 2025-03-15 15:00:00, 1000, 194, 0.2777777778
1h, 2025-03-15 15:00:00, 2025-03-15 16:00:00, 994, 58, 0.2761111111
global, 2025-01-01 00:00:00, 2025-03-15 14:00:00, 1292980, 176, 0.2033754876
6h, 2025-03-15 09:00:00, 2025-03-15 15:00:00, 6203, 207, 0.2871759259
