window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-02-02 20:00:00, 553920, 127, 0.1952622673
1h, 2025-02-02 21:00:00, 2025-02-02 22:00:00, 593, 69, 0.1647222222
1h, 2025-02-02 22:00:00, 2025-02-02 23:00:00, 350, 34, 0.0972222222
global, 2025-01-01 00:00:00, 2025-02-02 23:00:00, 555454, 59, 0.1950604017
1h, 2025-02-02 20:00:00, 2025-02-02 21:00:00, 822, 143, 0.2283333333
global, 2025-01-01 00:00:00, 2025-02-02 23:00:00, 555454, 93, 0.1950604017
6h, 2025-02-02 19:00:00, 2025-02-03 01:00:00, 2970, 211, 0.1375000000
6h, 2025-02-02 21:00:00, 2025-02-03 03:00:00, 1087, 211, 0.0503240741
global, 2025-01-01 00:00:00, 2025-02-02 23:00:00, 555454, 128, 0.1950604017
6h, 2025-02-02 18:00:00, 2025-02-03 00:00:00, 4090, 212, 0.1893518519
6h, 2025-02-02 20:00:00, 2025-02-03 02:00:00, 1907, 211, 0.0882870370
6h, 2025-02-02 22:00:00, 2025-02-03 04:00:00, 495, 210, 0.0229166667
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556883, 91, 0.1938467697
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556883, 59, 0.1938467697
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556883, 164, 0.1938467697
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556883, 127, 0.1938467697
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556883, 205, 0.1938467697
6h, 2025-02-03 01:00:00, 2025-02-03 07:00:00, 1611, 181, 0.0745833333
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556883, 244, 0.1938467697
global, 2025-01-01 00:00:00, 2025-02-03 07:00:00, 558283, 105, 0.1940908775
1h, 2025-02-03 06:00:00, 2025-02-03 07:00:00, 1182, 193, 0.3283333333
global, 2025-01-01 00:00:00, 2025-02-03 06:00:00, 556883, 279, 0.1938467697
6h, 2025-02-03 02:00:00, 2025-02-03 08:00:00, 2881, 172, 0.1333796296
global, 2025-01-01 00:00:00, 2025-02-03 08:00:00, 559557, 65, 0.1942906250
1h, 2025-02-03 07:00:00, 2025-02-03 08:00:00, 1278, 194, 0.3550000000
6h, 2025-02-03 03:00:00, 2025-02-03 09:00:00, 4149, 189, 0.1920833333
1h, 2025-02-03 08:00:00, 2025-02-03 09:00:00, 1270, 216, 0.3527777778
global, 2025-01-01 00:00:00, 2025-02-03 10:00:00, 560892, 77, 0.1942684954
6h, 2025-02-03 05:00:00, 2025-02-03 11:00:00, 6333, 93, 0.2931944444
6h, 2025-02-03 04:00:00, 2025-02-03 10:00:00, 5226, 235, 0.2419444444
1h, 2025-02-03 10:00:00, 2025-02-03 11:00:00, 1107, 130, 0.3075000000
global, 2025-01-01 00:00:00, 2025-02-03 11:00:00, 562486, 92, 0.1945779715
1h, 2025-02-03 09:00:00, 2025-02-03 10:00:00, 1078, 273, 0.2994444444
global, 2025-01-01 00:00:00, 2025-02-03 11:00:00, 562486, 131, 0.1945779715
6h, 2025-02-03 06:00:00, 2025-02-03 12:00:00, 7110, 155, 0.3291666667
1h, 2025-02-03 11:00:00, 2025-02-03 12:00:00, 1195, 181, 0.3319444444
global, 2025-01-01 00:00:00, 2025-02-03 12:00:00, 564137, 63, 0.1949063709
6h, 2025-02-03 08:00:00, 2025-02-03 14:00:00, 6821, 75, 0.3157870370
6h, 2025-02-03 07:00:00, 2025-02-03 13:00:00, 7006, 202, 0.3243518519
1h, 2025-02-03 12:00:00, 2025-02-03 13:00:00, 1078, 226, 0.2994444444
1h, 2025-02-03 13:00:00, 2025-02-03 14:00:00, 1093, 99, 0.3036111111
global, 2025-01-01 00:00:00, 2025-02-03 14:00:00, 565886, 64, 0.1950255032
global, 2025-01-01 00:00:00, 2025-02-03 14:00:00, 565886, 96, 0.1950255032
6h, 2025-02-03 10:00:00, 2025-02-03 16:00:00, 6627, 38, 0.3068055556
6h, 2025-02-03 09:00:00, 2025-02-03 15:00:00, 6625, 159, 0.3067129630
1h, 2025-02-03 15:00:00, 2025-02-03 16:00:00, 1080, 63, 0.3000000000
global, 2025-01-01 00:00:00, 2025-02-03 16:00:00, 567668, 66, 0.1951553905
global, 2025-01-01 00:00:00, 2025-02-03 16:00:00, 567668, 98, 0.1951553905
1h, 2025-02-03 14:00:00, 2025-02-03 15:00:00, 1074, 185, 0.2983333333
6h, 2025-02-03 11:00:00, 2025-02-03 17:00:00, 6569, 106, 0.3041203704
1h, 2025-02-03 16:00:00, 2025-02-03 17:00:00, 1049, 107, 0.2913888889
global, 2025-01-01 00:00:00, 2025-02-03 17:00:00, 569191, 56, 0.1954370966
6h, 2025-02-03 12:00:00, 2025-02-03 18:00:00, 6536, 150, 0.3025925926
1h, 2025-02-03 17:00:00, 2025-02-03 18:00:00, 1162, 178, 0.3227777778
global, 2025-01-01 00:00:00, 2025-02-03 19:00:00, 570780, 76, 0.1954993835
6h, 2025-02-03 13:00:00, 2025-02-03 19:00:00, 6587, 224, 0.3049537037
6h, 2025-02-03 14:00:00, 2025-02-03 20:00:00, 6369, 110, 0.2948611111
global, 2025-01-01 00:00:00, 2025-02-03 20:00:00, 572312, 59, 0.1957827039
1h, 2025-02-03 18:00:00, 2025-02-03 19:00:00, 1129, 235, 0.3136111111
global, 2025-01-01 00:00:00, 2025-02-03 20:00:00, 572312, 92, 0.1957827039
1h, 2025-02-03 19:00:00, 2025-02-03 20:00:00, 875, 120, 0.2430555556
6h, 2025-02-03 16:00:00, 2025-02-03 22:00:00, 5429, 150, 0.2513425926
6h, 2025-02-03 18:00:00, 2025-02-04 00:00:00, 3606, 96, 0.1669444444
6h, 2025-02-03 20:00:00, 2025-02-04 02:00:00, 1621, 92, 0.0750462963
6h, 2025-02-03 22:00:00, 2025-02-04 04:00:00, 410, 91, 0.0189814815
6h, 2025-02-03 15:00:00, 2025-02-03 21:00:00, 6043, 210, 0.2797685185
6h, 2025-02-03 17:00:00, 2025-02-03 23:00:00, 4661, 113, 0.2157870370
6h, 2025-02-03 19:00:00, 2025-02-04 01:00:00, 2488, 96, 0.1151851852
6h, 2025-02-03 21:00:00, 2025-02-04 03:00:00, 875, 92, 0.0405092593
1h, 2025-02-03 21:00:00, 2025-02-03 22:00:00, 466, 149, 0.1294444444
1h, 2025-02-03 20:00:00, 2025-02-03 21:00:00, 748, 209, 0.2077777778
1h, 2025-02-03 22:00:00, 2025-02-03 23:00:00, 281, 111, 0.0780555556
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573785, 51, 0.1938986888
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573785, 119, 0.1938986888
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573785, 86, 0.1938986888
1h, 2025-02-04 06:00:00, 2025-02-04 07:00:00, 1101, 94, 0.3058333333
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573785, 191, 0.1938986888
6h, 2025-02-04 01:00:00, 2025-02-04 07:00:00, 1472, 93, 0.0681481481
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573785, 156, 0.1938986888
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573785, 261, 0.1938986888
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573785, 226, 0.1938986888
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573785, 295, 0.1938986888
6h, 2025-02-04 02:00:00, 2025-02-04 08:00:00, 2565, 135, 0.1187500000
global, 2025-01-01 00:00:00, 2025-02-04 06:00:00, 573785, 329, 0.1938986888
global, 2025-01-01 00:00:00, 2025-02-04 07:00:00, 575181, 200, 0.1941342649
global, 2025-01-01 00:00:00, 2025-02-04 07:00:00, 575181, 168, 0.1941342649
1h, 2025-02-04 07:00:00, 2025-02-04 08:00:00, 1101, 164, 0.3058333333
global, 2025-01-01 00:00:00, 2025-02-04 08:00:00, 576675, 82, 0.1944023058
6h, 2025-02-04 03:00:00, 2025-02-04 09:00:00, 3778, 179, 0.1749074074
6h, 2025-02-04 04:00:00, 2025-02-04 10:00:00, 4748, 57, 0.2198148148
1h, 2025-02-04 09:00:00, 2025-02-04 10:00:00, 971, 60, 0.2697222222
global, 2025-01-01 00:00:00, 2025-02-04 10:00:00, 578332, 53, 0.1944888351
global, 2025-01-01 00:00:00, 2025-02-04 10:00:00, 578332, 87, 0.1944888351
1h, 2025-02-04 08:00:00, 2025-02-04 09:00:00, 1215, 183, 0.3375000000
6h, 2025-02-04 05:00:00, 2025-02-04 11:00:00, 5744, 143, 0.2659259259
global, 2025-01-01 00:00:00, 2025-02-04 11:00:00, 580086, 60, 0.1948428053
1h, 2025-02-04 10:00:00, 2025-02-04 11:00:00, 996, 155, 0.2766666667
6h, 2025-02-04 06:00:00, 2025-02-04 12:00:00, 6501, 207, 0.3009722222
6h, 2025-02-04 07:00:00, 2025-02-04 13:00:00, 6384, 83, 0.2955555556
global, 2025-01-01 00:00:00, 2025-02-04 13:00:00, 581714, 81, 0.1949182415
1h, 2025-02-04 11:00:00, 2025-02-04 12:00:00, 1117, 241, 0.3102777778
global, 2025-01-01 00:00:00, 2025-02-04 13:00:00, 581714, 117, 0.1949182415
1h, 2025-02-04 12:00:00, 2025-02-04 13:00:00, 984, 117, 0.2733333333
6h, 2025-02-04 09:00:00, 2025-02-04 15:00:00, 6030, 56, 0.2791666667
6h, 2025-02-04 08:00:00, 2025-02-04 14:00:00, 6277, 172, 0.2906018519
1h, 2025-02-04 13:00:00, 2025-02-04 14:00:00, 994, 222, 0.2761111111
1h, 2025-02-04 14:00:00, 2025-02-04 15:00:00, 968, 105, 0.2688888889
global, 2025-01-01 00:00:00, 2025-02-04 15:00:00, 583493, 88, 0.1950437893
6h, 2025-02-04 11:00:00, 2025-02-04 17:00:00, 5961, 30, 0.2759722222
global, 2025-01-01 00:00:00, 2025-02-04 15:00:00, 583493, 124, 0.1950437893
6h, 2025-02-04 10:00:00, 2025-02-04 16:00:00, 6027, 144, 0.2790277778
1h, 2025-02-04 15:00:00, 2025-02-04 16:00:00, 968, 149, 0.2688888889
global, 2025-01-01 00:00:00, 2025-02-04 17:00:00, 585170, 76, 0.1951347206
global, 2025-01-01 00:00:00, 2025-02-04 17:00:00, 585170, 44, 0.1951347206
1h, 2025-02-04 16:00:00, 2025-02-04 17:00:00, 930, 35, 0.2583333333
6h, 2025-02-04 12:00:00, 2025-02-04 18:00:00, 5911, 93, 0.2736574074
1h, 2025-02-04 17:00:00, 2025-02-04 18:00:00, 1067, 128, 0.2963888889
global, 2025-01-01 00:00:00, 2025-02-04 18:00:00, 586671, 77, 0.1954006795
6h, 2025-02-04 14:00:00, 2025-02-04 20:00:00, 5638, 85, 0.2610185185
6h, 2025-02-04 13:00:00, 2025-02-04 19:00:00, 5921, 172, 0.2741203704
1h, 2025-02-04 18:00:00, 2025-02-04 19:00:00, 994, 172, 0.2761111111
1h, 2025-02-04 19:00:00, 2025-02-04 20:00:00, 711, 84, 0.1975000000
global, 2025-01-01 00:00:00, 2025-02-04 20:00:00, 588352, 51, 0.1954917597
global, 2025-01-01 00:00:00, 2025-02-04 20:00:00, 588352, 86, 0.1954917597
1h, 2025-02-04 20:00:00, 2025-02-04 21:00:00, 628, 216, 0.1744444444
1h, 2025-02-04 22:00:00, 2025-02-04 23:00:00, 254, 128, 0.0705555556
6h, 2025-02-04 15:00:00, 2025-02-04 21:00:00, 5298, 215, 0.2452777778
6h, 2025-02-04 17:00:00, 2025-02-04 23:00:00, 4019, 129, 0.1860648148
6h, 2025-02-04 19:00:00, 2025-02-05 01:00:00, 2058, 119, 0.0952777778
6h, 2025-02-04 21:00:00, 2025-02-05 03:00:00, 729, 118, 0.0337500000
6h, 2025-02-04 22:00:00, 2025-02-05 04:00:00, 365, 117, 0.0168981481
6h, 2025-02-04 16:00:00, 2025-02-04 22:00:00, 4695, 161, 0.2173611111
6h, 2025-02-04 18:00:00, 2025-02-05 00:00:00, 3041, 119, 0.1407870370
6h, 2025-02-04 20:00:00, 2025-02-05 02:00:00, 1355, 118, 0.0627314815
1h, 2025-02-04 21:00:00, 2025-02-04 22:00:00, 365, 161, 0.1013888889
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589867, 57, 0.1936784213
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589867, 91, 0.1936784213
6h, 2025-02-05 01:00:00, 2025-02-05 07:00:00, 1479, 119, 0.0684722222
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589867, 126, 0.1936784213
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589867, 196, 0.1936784213
1h, 2025-02-05 06:00:00, 2025-02-05 07:00:00, 1104, 120, 0.3066666667
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589867, 161, 0.1936784213
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589867, 268, 0.1936784213
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589867, 233, 0.1936784213
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589867, 302, 0.1936784213
global, 2025-01-01 00:00:00, 2025-02-05 06:00:00, 589867, 336, 0.1936784213
global, 2025-01-01 00:00:00, 2025-02-05 07:00:00, 591291, 194, 0.1939167651
6h, 2025-02-05 02:00:00, 2025-02-05 08:00:00, 2582, 156, 0.1195370370
global, 2025-01-01 00:00:00, 2025-02-05 07:00:00, 591291, 161, 0.1939167651
1h, 2025-02-05 07:00:00, 2025-02-05 08:00:00, 1111, 157, 0.3086111111
global, 2025-01-01 00:00:00, 2025-02-05 08:00:00, 592810, 48, 0.1941856656
1h, 2025-02-05 08:00:00, 2025-02-05 09:00:00, 1227, 203, 0.3408333333
6h, 2025-02-05 04:00:00, 2025-02-05 10:00:00, 4793, 82, 0.2218981481
6h, 2025-02-05 03:00:00, 2025-02-05 09:00:00, 3807, 203, 0.1762500000
1h, 2025-02-05 09:00:00, 2025-02-05 10:00:00, 987, 82, 0.2741666667
global, 2025-01-01 00:00:00, 2025-02-05 10:00:00, 594479, 43, 0.1942741830
global, 2025-01-01 00:00:00, 2025-02-05 10:00:00, 594479, 76, 0.1942741830
1h, 2025-02-05 10:00:00, 2025-02-05 11:00:00, 1017, 156, 0.2825000000
6h, 2025-02-05 05:00:00, 2025-02-05 11:00:00, 5810, 157, 0.2689814815
global, 2025-01-01 00:00:00, 2025-02-05 11:00:00, 595993, 53, 0.1945400836
1h, 2025-02-05 12:00:00, 2025-02-05 13:00:00, 1000, 86, 0.2777777778
6h, 2025-02-05 07:00:00, 2025-02-05 13:00:00, 6471, 87, 0.2995833333
1h, 2025-02-05 11:00:00, 2025-02-05 12:00:00, 1129, 220, 0.3136111111
6h, 2025-02-05 06:00:00, 2025-02-05 12:00:00, 6575, 220, 0.3043981481
global, 2025-01-01 00:00:00, 2025-02-05 13:00:00, 597647, 95, 0.1946225739
global, 2025-01-01 00:00:00, 2025-02-05 13:00:00, 597647, 61, 0.1946225739
1h, 2025-02-05 13:00:00, 2025-02-05 14:00:00, 1027, 172, 0.2852777778
1h, 2025-02-05 14:00:00, 2025-02-05 15:00:00, 999, 55, 0.2775000000
6h, 2025-02-05 09:00:00, 2025-02-05 15:00:00, 6159, 56, 0.2851388889
global, 2025-01-01 00:00:00, 2025-02-05 15:00:00, 599463, 44, 0.1947573099
6h, 2025-02-05 08:00:00, 2025-02-05 14:00:00, 6387, 172, 0.2956944444
global, 2025-01-01 00:00:00, 2025-02-05 15:00:00, 599463, 79, 0.1947573099
1h, 2025-02-05 15:00:00, 2025-02-05 16:00:00, 964, 131, 0.2677777778
6h, 2025-02-05 10:00:00, 2025-02-05 16:00:00, 6136, 132, 0.2840740741
global, 2025-01-01 00:00:00, 2025-02-05 17:00:00, 601021, 73, 0.1948077920
1h, 2025-02-05 16:00:00, 2025-02-05 17:00:00, 949, 231, 0.2636111111
1h, 2025-02-05 17:00:00, 2025-02-05 18:00:00, 1080, 41, 0.3000000000
6h, 2025-02-05 11:00:00, 2025-02-05 17:00:00, 6068, 231, 0.2809259259
6h, 2025-02-05 12:00:00, 2025-02-05 18:00:00, 6019, 41, 0.2786574074
global, 2025-01-01 00:00:00, 2025-02-05 18:00:00, 602185, 57, 0.1949575887
1h, 2025-02-05 18:00:00, 2025-02-05 19:00:00, 1007, 80, 0.2797222222
6h, 2025-02-05 13:00:00, 2025-02-05 19:00:00, 6026, 80, 0.2789814815
global, 2025-01-01 00:00:00, 2025-02-05 19:00:00, 603551, 83, 0.1951723580
global, 2025-01-01 00:00:00, 2025-02-05 19:00:00, 603551, 45, 0.1951723580
1h, 2025-02-05 19:00:00, 2025-02-05 20:00:00, 716, 178, 0.1988888889
1h, 2025-02-05 20:00:00, 2025-02-05 21:00:00, 638, 88, 0.1772222222
6h, 2025-02-05 15:00:00, 2025-02-05 21:00:00, 5354, 89, 0.2478703704
1h, 2025-02-05 21:00:00, 2025-02-05 22:00:00, 369, 35, 0.1025000000
6h, 2025-02-05 14:00:00, 2025-02-05 20:00:00, 5715, 178, 0.2645833333
6h, 2025-02-05 16:00:00, 2025-02-05 22:00:00, 4759, 36, 0.2203240741
global, 2025-01-01 00:00:00, 2025-02-05 22:00:00, 604854, 93, 0.1949129930
global, 2025-01-01 00:00:00, 2025-02-05 22:00:00, 604854, 59, 0.1949129930
global, 2025-01-01 00:00:00, 2025-02-05 22:00:00, 604854, 127, 0.1949129930
1h, 2025-02-05 22:00:00, 2025-02-05 23:00:00, 251, 207, 0.0697222222
6h, 2025-02-05 22:00:00, 2025-02-06 04:00:00, 363, 189, 0.0168055556
6h, 2025-02-05 18:00:00, 2025-02-06 00:00:00, 3069, 191, 0.1420833333
6h, 2025-02-05 20:00:00, 2025-02-06 02:00:00, 1367, 190, 0.0632870370
6h, 2025-02-05 17:00:00, 2025-02-05 23:00:00, 4061, 208, 0.1880092593
6h, 2025-02-05 19:00:00, 2025-02-06 01:00:00, 2075, 190, 0.0960648148
6h, 2025-02-05 21:00:00, 2025-02-06 03:00:00, 731, 189, 0.0338425926
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606412, 80, 0.1936181354
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606412, 46, 0.1936181354
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606412, 115, 0.1936181354
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606412, 187, 0.1936181354
1h, 2025-02-06 06:00:00, 2025-02-06 07:00:00, 1222, 152, 0.3394444444
6h, 2025-02-06 01:00:00, 2025-02-06 07:00:00, 1699, 152, 0.0786574074
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606412, 151, 0.1936181354
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606412, 259, 0.1936181354
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606412, 224, 0.1936181354
global, 2025-01-01 00:00:00, 2025-02-06 06:00:00, 606412, 292, 0.1936181354
6h, 2025-02-06 02:00:00, 2025-02-06 08:00:00, 2951, 178, 0.1366203704
1h, 2025-02-06 07:00:00, 2025-02-06 08:00:00, 1260, 178, 0.3500000000
global, 2025-01-01 00:00:00, 2025-02-06 07:00:00, 607801, 137, 0.1938388187
global, 2025-01-01 00:00:00, 2025-02-06 08:00:00, 609342, 55, 0.1941074159
6h, 2025-02-06 04:00:00, 2025-02-06 10:00:00, 5220, 105, 0.2416666667
6h, 2025-02-06 03:00:00, 2025-02-06 09:00:00, 4197, 225, 0.1943055556
1h, 2025-02-06 09:00:00, 2025-02-06 10:00:00, 1024, 104, 0.2844444444
1h, 2025-02-06 08:00:00, 2025-02-06 09:00:00, 1248, 224, 0.3466666667
global, 2025-01-01 00:00:00, 2025-02-06 10:00:00, 611126, 43, 0.1942302314
global, 2025-01-01 00:00:00, 2025-02-06 10:00:00, 611126, 77, 0.1942302314
1h, 2025-02-06 10:00:00, 2025-02-06 11:00:00, 1134, 168, 0.3150000000
6h, 2025-02-06 05:00:00, 2025-02-06 11:00:00, 6354, 169, 0.2941666667
global, 2025-01-01 00:00:00, 2025-02-06 12:00:00, 612708, 42, 0.1942884323
1h, 2025-02-06 11:00:00, 2025-02-06 12:00:00, 1147, 220, 0.3186111111
6h, 2025-02-06 06:00:00, 2025-02-06 12:00:00, 7035, 220, 0.3256944444
1h, 2025-02-06 12:00:00, 2025-02-06 13:00:00, 1132, 83, 0.3144444444
6h, 2025-02-06 07:00:00, 2025-02-06 13:00:00, 6945, 84, 0.3215277778
global, 2025-01-01 00:00:00, 2025-02-06 13:00:00, 614415, 90, 0.1946075637
global, 2025-01-01 00:00:00, 2025-02-06 13:00:00, 614415, 54, 0.1946075637
6h, 2025-02-06 08:00:00, 2025-02-06 14:00:00, 6780, 163, 0.3138888889
1h, 2025-02-06 13:00:00, 2025-02-06 14:00:00, 1095, 163, 0.3041666667
global, 2025-01-01 00:00:00, 2025-02-06 14:00:00, 615932, 56, 0.1948658567
6h, 2025-02-06 10:00:00, 2025-02-06 16:00:00, 6683, 97, 0.3093981481
1h, 2025-02-06 15:00:00, 2025-02-06 16:00:00, 1063, 96, 0.2952777778
6h, 2025-02-06 09:00:00, 2025-02-06 15:00:00, 6644, 221, 0.3075925926
global, 2025-01-01 00:00:00, 2025-02-06 16:00:00, 617738, 54, 0.1949930556
1h, 2025-02-06 14:00:00, 2025-02-06 15:00:00, 1112, 220, 0.3088888889
global, 2025-01-01 00:00:00, 2025-02-06 16:00:00, 617738, 88, 0.1949930556
1h, 2025-02-06 16:00:00, 2025-02-06 17:00:00, 1104, 170, 0.3066666667
6h, 2025-02-06 11:00:00, 2025-02-06 17:00:00, 6653, 170, 0.3080092593
global, 2025-01-01 00:00:00, 2025-02-06 18:00:00, 619462, 53, 0.1950938524
6h, 2025-02-06 13:00:00, 2025-02-06 19:00:00, 6709, 103, 0.3106018519
1h, 2025-02-06 18:00:00, 2025-02-06 19:00:00, 1139, 102, 0.3163888889
6h, 2025-02-06 12:00:00, 2025-02-06 18:00:00, 6702, 236, 0.3102777778
1h, 2025-02-06 17:00:00, 2025-02-06 18:00:00, 1196, 236, 0.3322222222
global, 2025-01-01 00:00:00, 2025-02-06 19:00:00, 621158, 97, 0.1954064427
global, 2025-01-01 00:00:00, 2025-02-06 19:00:00, 621158, 61, 0.1954064427
6h, 2025-02-06 14:00:00, 2025-02-06 20:00:00, 6683, 176, 0.3093981481
1h, 2025-02-06 19:00:00, 2025-02-06 20:00:00, 1069, 176, 0.2969444444
1h, 2025-02-06 20:00:00, 2025-02-06 21:00:00, 826, 63, 0.2294444444
6h, 2025-02-06 15:00:00, 2025-02-06 21:00:00, 6397, 64, 0.2961574074
global, 2025-01-01 00:00:00, 2025-02-06 21:00:00, 622732, 57, 0.1954588826
global, 2025-01-01 00:00:00, 2025-02-06 21:00:00, 622732, 109, 0.1954588826
1h, 2025-02-06 21:00:00, 2025-02-06 22:00:00, 583, 197, 0.1619444444
1h, 2025-02-06 22:00:00, 2025-02-06 23:00:00, 349, 143, 0.0969444444
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 624403, 42, 0.1940103778
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 624403, 78, 0.1940103778
6h, 2025-02-06 17:00:00, 2025-02-06 23:00:00, 5162, 191, 0.2389814815
6h, 2025-02-06 19:00:00, 2025-02-07 01:00:00, 2959, 174, 0.1369907407
6h, 2025-02-06 21:00:00, 2025-02-07 03:00:00, 1075, 173, 0.0497685185
6h, 2025-02-06 16:00:00, 2025-02-06 22:00:00, 5917, 245, 0.2739351852
6h, 2025-02-06 18:00:00, 2025-02-07 00:00:00, 4083, 175, 0.1890277778
6h, 2025-02-06 20:00:00, 2025-02-07 02:00:00, 1899, 173, 0.0879166667
6h, 2025-02-06 22:00:00, 2025-02-07 04:00:00, 493, 172, 0.0228240741
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 624403, 113, 0.1940103778
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 624403, 185, 0.1940103778
1h, 2025-02-07 06:00:00, 2025-02-07 07:00:00, 1290, 103, 0.3583333333
6h, 2025-02-07 01:00:00, 2025-02-07 07:00:00, 1804, 126, 0.0835185185
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 624403, 151, 0.1940103778
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 624403, 261, 0.1940103778
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 624403, 224, 0.1940103778
global, 2025-01-01 00:00:00, 2025-02-07 06:00:00, 624403, 297, 0.1940103778
1h, 2025-02-07 07:00:00, 2025-02-07 08:00:00, 1323, 128, 0.3675000000
global, 2025-01-01 00:00:00, 2025-02-07 07:00:00, 625871, 148, 0.1942492241
global, 2025-01-01 00:00:00, 2025-02-07 07:00:00, 625871, 185, 0.1942492241
6h, 2025-02-07 02:00:00, 2025-02-07 08:00:00, 3118, 141, 0.1443518519
global, 2025-01-01 00:00:00, 2025-02-07 08:00:00, 627510, 38, 0.1945405506
6h, 2025-02-07 04:00:00, 2025-02-07 10:00:00, 5501, 56, 0.2546759259
1h, 2025-02-07 09:00:00, 2025-02-07 10:00:00, 1066, 35, 0.2961111111
6h, 2025-02-07 03:00:00, 2025-02-07 09:00:00, 4436, 177, 0.2053703704
1h, 2025-02-07 08:00:00, 2025-02-07 09:00:00, 1320, 156, 0.3666666667
global, 2025-01-01 00:00:00, 2025-02-07 10:00:00, 629176, 44, 0.1946226182
1h, 2025-02-07 10:00:00, 2025-02-07 11:00:00, 1150, 94, 0.3194444444
6h, 2025-02-07 05:00:00, 2025-02-07 11:00:00, 6651, 95, 0.3079166667
global, 2025-01-01 00:00:00, 2025-02-07 11:00:00, 630670, 95, 0.1948677543
global, 2025-01-01 00:00:00, 2025-02-07 11:00:00, 630670, 51, 0.1948677543
6h, 2025-02-07 06:00:00, 2025-02-07 12:00:00, 7328, 126, 0.3392592593
1h, 2025-02-07 11:00:00, 2025-02-07 12:00:00, 1179, 124, 0.3275000000
global, 2025-01-01 00:00:00, 2025-02-07 12:00:00, 631939, 36, 0.1950429012
6h, 2025-02-07 07:00:00, 2025-02-07 13:00:00, 7187, 141, 0.3327314815
1h, 2025-02-07 12:00:00, 2025-02-07 13:00:00, 1149, 139, 0.3191666667
global, 2025-01-01 00:00:00, 2025-02-07 14:00:00, 633569, 42, 0.1951124045
1h, 2025-02-07 13:00:00, 2025-02-07 14:00:00, 1109, 213, 0.3080555556
6h, 2025-02-07 08:00:00, 2025-02-07 14:00:00, 6973, 215, 0.3228240741
6h, 2025-02-07 09:00:00, 2025-02-07 15:00:00, 6764, 70, 0.3131481481
1h, 2025-02-07 14:00:00, 2025-02-07 15:00:00, 1111, 67, 0.3086111111
global, 2025-01-01 00:00:00, 2025-02-07 15:00:00, 635125, 43, 0.1953749846
global, 2025-01-01 00:00:00, 2025-02-07 15:00:00, 635125, 78, 0.1953749846
1h, 2025-02-07 15:00:00, 2025-02-07 16:00:00, 1087, 138, 0.3019444444
6h, 2025-02-07 10:00:00, 2025-02-07 16:00:00, 6785, 139, 0.3141203704
global, 2025-01-01 00:00:00, 2025-02-07 16:00:00, 636795, 46, 0.1956720133
6h, 2025-02-07 11:00:00, 2025-02-07 17:00:00, 6734, 210, 0.3117592593
global, 2025-01-01 00:00:00, 2025-02-07 18:00:00, 638539, 40, 0.1957747731
6h, 2025-02-07 12:00:00, 2025-02-07 18:00:00, 6767, 66, 0.3132870370
1h, 2025-02-07 17:00:00, 2025-02-07 18:00:00, 1212, 64, 0.3366666667
1h, 2025-02-07 16:00:00, 2025-02-07 17:00:00, 1099, 209, 0.3052777778
global, 2025-01-01 00:00:00, 2025-02-07 18:00:00, 638539, 77, 0.1957747731
