window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-04-01 11:00:00, 2025-04-01 12:00:00, 1167, 27752, 0.3241666667
global, 2025-01-01 00:00:00, 2025-04-01 11:00:00, 1618478, 27808, 0.2070830135
6h, 2025-04-01 06:00:00, 2025-04-01 12:00:00, 7216, 27753, 0.3340740741
6h, 2025-04-01 07:00:00, 2025-04-01 13:00:00, 7050, 27592, 0.3263888889
global, 2025-01-01 00:00:00, 2025-04-01 11:00:00, 1618478, 27897, 0.2070830135
global, 2025-01-01 00:00:00, 2025-04-01 13:00:00, 1620205, 27748, 0.2071131820
global, 2025-01-01 00:00:00, 2025-04-01 13:00:00, 1620205, 27842, 0.2071131820
1h, 2025-04-01 13:00:00, 2025-04-01 14:00:00, 1082, 27819, 0.3005555556
6h, 2025-04-01 08:00:00, 2025-04-01 14:00:00, 6814, 27820, 0.3154629630
global, 2025-01-01 00:00:00, 2025-04-01 15:00:00, 1622184, 27723, 0.2071754789
6h, 2025-04-01 10:00:00, 2025-04-01 16:00:00, 6663, 27728, 0.3084722222
6h, 2025-04-01 09:00:00, 2025-04-01 15:00:00, 6634, 27878, 0.3071296296
1h, 2025-04-01 14:00:00, 2025-04-01 15:00:00, 1093, 27892, 0.3036111111
1h, 2025-04-01 15:00:00, 2025-04-01 16:00:00, 1057, 27741, 0.2936111111
global, 2025-01-01 00:00:00, 2025-04-01 16:00:00, 1623728, 27727, 0.2072773693
global, 2025-01-01 00:00:00, 2025-04-01 16:00:00, 1623728, 27817, 0.2072773693
6h, 2025-04-01 11:00:00, 2025-04-01 17:00:00, 6594, 27745, 0.3052777778
1h, 2025-04-01 16:00:00, 2025-04-01 17:00:00, 1082, 27759, 0.3005555556
global, 2025-01-01 00:00:00, 2025-04-01 17:00:00, 1624966, 27713, 0.2073401215
6h, 2025-04-01 12:00:00, 2025-04-01 18:00:00, 6591, 27761, 0.3051388889
1h, 2025-04-01 17:00:00, 2025-04-01 18:00:00, 1164, 27775, 0.3233333333
global, 2025-01-01 00:00:00, 2025-04-01 18:00:00, 1626200, 27730, 0.2074023059
1h, 2025-04-01 18:00:00, 2025-04-01 19:00:00, 1106, 27799, 0.3072222222
6h, 2025-04-01 13:00:00, 2025-04-01 19:00:00, 6584, 27794, 0.3048148148
global, 2025-01-01 00:00:00, 2025-04-01 19:00:00, 1626811, 27856, 0.2073850135
6h, 2025-04-01 14:00:00, 2025-04-01 20:00:00, 6599, 27845, 0.3055092593
1h, 2025-04-01 19:00:00, 2025-04-01 20:00:00, 1097, 27859, 0.3047222222
global, 2025-01-01 00:00:00, 2025-04-01 20:00:00, 1628042, 27884, 0.2074467380
1h, 2025-04-01 20:00:00, 2025-04-01 21:00:00, 792, 27910, 0.2200000000
1h, 2025-04-01 21:00:00, 2025-04-01 22:00:00, 631, 27772, 0.1752777778
6h, 2025-04-01 15:00:00, 2025-04-01 21:00:00, 6298, 27910, 0.2915740741
6h, 2025-04-01 16:00:00, 2025-04-01 22:00:00, 5872, 27773, 0.2718518519
global, 2025-01-01 00:00:00, 2025-04-01 22:00:00, 1629277, 27818, 0.2074138151
global, 2025-01-01 00:00:00, 2025-04-01 22:00:00, 1629277, 27923, 0.2074138151
6h, 2025-04-01 18:00:00, 2025-04-02 00:00:00, 4163, 27903, 0.1927314815
6h, 2025-04-01 20:00:00, 2025-04-02 02:00:00, 2001, 27897, 0.0926388889
6h, 2025-04-01 22:00:00, 2025-04-02 04:00:00, 584, 27896, 0.0270370370
6h, 2025-04-01 17:00:00, 2025-04-01 23:00:00, 5182, 27930, 0.2399074074
6h, 2025-04-01 19:00:00, 2025-04-02 01:00:00, 3087, 27898, 0.1429166667
6h, 2025-04-01 21:00:00, 2025-04-02 03:00:00, 1214, 27896, 0.0562037037
1h, 2025-04-01 22:00:00, 2025-04-01 23:00:00, 392, 27944, 0.1088888889
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630492, 27785, 0.2068102486
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630492, 27895, 0.2068102486
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630492, 28001, 0.2068102486
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630492, 28096, 0.2068102486
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630492, 28186, 0.2068102486
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630492, 28281, 0.2068102486
6h, 2025-04-02 01:00:00, 2025-04-02 07:00:00, 1879, 28104, 0.0869907407
6h, 2025-04-02 02:00:00, 2025-04-02 08:00:00, 3217, 27754, 0.1489351852
1h, 2025-04-02 06:00:00, 2025-04-02 07:00:00, 1323, 28103, 0.3675000000
1h, 2025-04-02 07:00:00, 2025-04-02 08:00:00, 1349, 27753, 0.3747222222
global, 2025-01-01 00:00:00, 2025-04-02 06:00:00, 1630492, 28374, 0.2068102486
1h, 2025-04-02 08:00:00, 2025-04-02 09:00:00, 1271, 27761, 0.3530555556
global, 2025-01-01 00:00:00, 2025-04-02 07:00:00, 1631699, 28256, 0.2068688828
6h, 2025-04-02 03:00:00, 2025-04-02 09:00:00, 4483, 27747, 0.2075462963
global, 2025-01-01 00:00:00, 2025-04-02 08:00:00, 1633121, 27985, 0.2069547090
global, 2025-01-01 00:00:00, 2025-04-02 08:00:00, 1633121, 28087, 0.2069547090
6h, 2025-04-02 04:00:00, 2025-04-02 10:00:00, 5492, 27709, 0.2542592593
1h, 2025-04-02 09:00:00, 2025-04-02 10:00:00, 1010, 27708, 0.2805555556
global, 2025-01-01 00:00:00, 2025-04-02 09:00:00, 1634756, 27908, 0.2070674368
1h, 2025-04-02 10:00:00, 2025-04-02 11:00:00, 1135, 27717, 0.3152777778
global, 2025-01-01 00:00:00, 2025-04-02 10:00:00, 1635669, 27827, 0.2070886509
6h, 2025-04-02 05:00:00, 2025-04-02 11:00:00, 6623, 27703, 0.3066203704
1h, 2025-04-02 12:00:00, 2025-04-02 13:00:00, 1084, 27535, 0.3011111111
1h, 2025-04-02 14:00:00, 2025-04-02 15:00:00, 1062, 27195, 0.2950000000
1h, 2025-04-02 11:00:00, 2025-04-02 12:00:00, 1152, 27718, 0.3200000000
6h, 2025-04-02 07:00:00, 2025-04-02 13:00:00, 7001, 27536, 0.3241203704
6h, 2025-04-02 09:00:00, 2025-04-02 15:00:00, 6512, 27197, 0.3014814815
6h, 2025-04-02 06:00:00, 2025-04-02 12:00:00, 7240, 27719, 0.3351851852
6h, 2025-04-02 08:00:00, 2025-04-02 14:00:00, 6721, 27362, 0.3111574074
global, 2025-01-01 00:00:00, 2025-04-02 11:00:00, 1637178, 27710, 0.2071852696
1h, 2025-04-02 13:00:00, 2025-04-02 14:00:00, 1069, 27360, 0.2969444444
global, 2025-01-01 00:00:00, 2025-04-02 16:00:00, 1641676, 27098, 0.2072823232
1h, 2025-04-02 15:00:00, 2025-04-02 16:00:00, 1032, 27236, 0.2866666667
6h, 2025-04-02 10:00:00, 2025-04-02 16:00:00, 6534, 27227, 0.3025000000
global, 2025-01-01 00:00:00, 2025-04-02 16:00:00, 1641676, 27201, 0.2072823232
global, 2025-01-01 00:00:00, 2025-04-02 16:00:00, 1641676, 27295, 0.2072823232
global, 2025-01-01 00:00:00, 2025-04-02 16:00:00, 1641676, 27386, 0.2072823232
global, 2025-01-01 00:00:00, 2025-04-02 16:00:00, 1642571, 27345, 0.2073953283
1h, 2025-04-02 16:00:00, 2025-04-02 17:00:00, 1049, 27477, 0.2913888889
6h, 2025-04-02 11:00:00, 2025-04-02 17:00:00, 6448, 27463, 0.2985185185
global, 2025-01-01 00:00:00, 2025-04-02 17:00:00, 1643164, 27475, 0.2073759402
1h, 2025-04-02 17:00:00, 2025-04-02 18:00:00, 1112, 27904, 0.3088888889
6h, 2025-04-02 12:00:00, 2025-04-02 18:00:00, 6408, 27890, 0.2966666667
global, 2025-01-01 00:00:00, 2025-04-02 18:00:00, 1644315, 27897, 0.2074269603
1h, 2025-04-02 19:00:00, 2025-04-02 20:00:00, 1069, 27948, 0.2969444444
1h, 2025-04-02 20:00:00, 2025-04-02 21:00:00, 747, 27834, 0.2075000000
1h, 2025-04-02 18:00:00, 2025-04-02 19:00:00, 1055, 28104, 0.2930555556
6h, 2025-04-02 13:00:00, 2025-04-02 19:00:00, 6379, 28105, 0.2953240741
6h, 2025-04-02 15:00:00, 2025-04-02 21:00:00, 6064, 27836, 0.2807407407
6h, 2025-04-02 14:00:00, 2025-04-02 20:00:00, 6379, 27949, 0.2953240741
global, 2025-01-01 00:00:00, 2025-04-02 21:00:00, 1647201, 27788, 0.2075083144
1h, 2025-04-02 22:00:00, 2025-04-02 23:00:00, 371, 27843, 0.1030555556
global, 2025-01-01 00:00:00, 2025-04-02 21:00:00, 1647201, 27884, 0.2075083144
6h, 2025-04-02 17:00:00, 2025-04-02 23:00:00, 4979, 27844, 0.2305092593
6h, 2025-04-02 16:00:00, 2025-04-02 22:00:00, 5657, 27906, 0.2618981481
1h, 2025-04-02 21:00:00, 2025-04-02 22:00:00, 625, 27906, 0.1736111111
global, 2025-01-01 00:00:00, 2025-04-02 21:00:00, 1647201, 27985, 0.2075083144
global, 2025-01-01 00:00:00, 2025-04-02 23:00:00, 1647784, 27988, 0.2073936465
6h, 2025-04-02 19:00:00, 2025-04-03 01:00:00, 2986, 28013, 0.1382407407
6h, 2025-04-02 21:00:00, 2025-04-03 03:00:00, 1186, 28009, 0.0549074074
6h, 2025-04-02 18:00:00, 2025-04-03 00:00:00, 4012, 28019, 0.1857407407
6h, 2025-04-02 20:00:00, 2025-04-03 02:00:00, 1928, 28010, 0.0892592593
6h, 2025-04-02 22:00:00, 2025-04-03 04:00:00, 562, 28009, 0.0260185185
global, 2025-01-01 00:00:00, 2025-04-02 23:00:00, 1647784, 28104, 0.2073936465
1h, 2025-04-03 06:00:00, 2025-04-03 07:00:00, 1321, 27798, 0.3669444444
6h, 2025-04-03 01:00:00, 2025-04-03 07:00:00, 1945, 27799, 0.0900462963
global, 2025-01-01 00:00:00, 2025-04-03 07:00:00, 1650098, 27758, 0.2069347881
global, 2025-01-01 00:00:00, 2025-04-03 07:00:00, 1650098, 27875, 0.2069347881
1h, 2025-04-03 07:00:00, 2025-04-03 08:00:00, 1350, 27773, 0.3750000000
1h, 2025-04-03 08:00:00, 2025-04-03 09:00:00, 1260, 27513, 0.3500000000
6h, 2025-04-03 02:00:00, 2025-04-03 08:00:00, 3284, 27759, 0.1520370370
6h, 2025-04-03 03:00:00, 2025-04-03 09:00:00, 4539, 27499, 0.2101388889
global, 2025-01-01 00:00:00, 2025-04-03 07:00:00, 1650098, 27963, 0.2069347881
1h, 2025-04-03 09:00:00, 2025-04-03 10:00:00, 1074, 27406, 0.2983333333
6h, 2025-04-03 04:00:00, 2025-04-03 10:00:00, 5612, 27406, 0.2598148148
global, 2025-01-01 00:00:00, 2025-04-03 07:00:00, 1650098, 28062, 0.2069347881
global, 2025-01-01 00:00:00, 2025-04-03 07:00:00, 1650098, 28170, 0.2069347881
1h, 2025-04-03 10:00:00, 2025-04-03 11:00:00, 1150, 27273, 0.3194444444
6h, 2025-04-03 05:00:00, 2025-04-03 11:00:00, 6759, 27273, 0.3129166667
global, 2025-01-01 00:00:00, 2025-04-03 07:00:00, 1650098, 28263, 0.2069347881
global, 2025-01-01 00:00:00, 2025-04-03 07:00:00, 1650098, 28362, 0.2069347881
global, 2025-01-01 00:00:00, 2025-04-03 08:00:00, 1651288, 28241, 0.2069905736
global, 2025-01-01 00:00:00, 2025-04-03 09:00:00, 1653254, 27880, 0.2071435373
global, 2025-01-01 00:00:00, 2025-04-03 09:00:00, 1653254, 27969, 0.2071435373
6h, 2025-04-03 06:00:00, 2025-04-03 12:00:00, 7338, 27455, 0.3397222222
global, 2025-01-01 00:00:00, 2025-04-03 11:00:00, 1655168, 27588, 0.2071964348
1h, 2025-04-03 11:00:00, 2025-04-03 12:00:00, 1183, 27469, 0.3286111111
6h, 2025-04-03 07:00:00, 2025-04-03 13:00:00, 7157, 27425, 0.3313425926
global, 2025-01-01 00:00:00, 2025-04-03 11:00:00, 1655168, 27721, 0.2071964348
1h, 2025-04-03 12:00:00, 2025-04-03 13:00:00, 1140, 27424, 0.3166666667
global, 2025-01-01 00:00:00, 2025-04-03 12:00:00, 1656686, 27563, 0.2072930430
1h, 2025-04-03 14:00:00, 2025-04-03 15:00:00, 1164, 27162, 0.3233333333
6h, 2025-04-03 08:00:00, 2025-04-03 14:00:00, 6927, 27381, 0.3206944444
6h, 2025-04-03 09:00:00, 2025-04-03 15:00:00, 6831, 27152, 0.3162500000
global, 2025-01-01 00:00:00, 2025-04-03 13:00:00, 1657902, 27404, 0.2073517935
1h, 2025-04-03 13:00:00, 2025-04-03 14:00:00, 1120, 27391, 0.3111111111
global, 2025-01-01 00:00:00, 2025-04-03 16:00:00, 1660368, 27048, 0.2073800959
1h, 2025-04-03 15:00:00, 2025-04-03 16:00:00, 1104, 27140, 0.3066666667
6h, 2025-04-03 10:00:00, 2025-04-03 16:00:00, 6861, 27141, 0.3176388889
6h, 2025-04-03 11:00:00, 2025-04-03 17:00:00, 6855, 26947, 0.3173611111
global, 2025-01-01 00:00:00, 2025-04-03 16:00:00, 1660368, 27161, 0.2073800959
1h, 2025-04-03 16:00:00, 2025-04-03 17:00:00, 1144, 26946, 0.3177777778
1h, 2025-04-03 17:00:00, 2025-04-03 18:00:00, 1229, 26952, 0.3413888889
6h, 2025-04-03 12:00:00, 2025-04-03 18:00:00, 6901, 26938, 0.3194907407
global, 2025-01-01 00:00:00, 2025-04-03 17:00:00, 1662216, 26968, 0.2075176030
global, 2025-01-01 00:00:00, 2025-04-03 17:00:00, 1662216, 27062, 0.2075176030
1h, 2025-04-03 18:00:00, 2025-04-03 19:00:00, 1229, 26861, 0.3413888889
global, 2025-01-01 00:00:00, 2025-04-03 18:00:00, 1663450, 26912, 0.2075783668
6h, 2025-04-03 13:00:00, 2025-04-03 19:00:00, 6990, 26862, 0.3236111111
global, 2025-01-01 00:00:00, 2025-04-03 19:00:00, 1664993, 26774, 0.2076776181
1h, 2025-04-03 19:00:00, 2025-04-03 20:00:00, 1131, 26916, 0.3141666667
6h, 2025-04-03 14:00:00, 2025-04-03 20:00:00, 7001, 26902, 0.3241203704
global, 2025-01-01 00:00:00, 2025-04-03 20:00:00, 1665918, 26854, 0.2076997307
1h, 2025-04-03 20:00:00, 2025-04-03 21:00:00, 992, 27168, 0.2755555556
6h, 2025-04-03 15:00:00, 2025-04-03 21:00:00, 6829, 27154, 0.3161574074
global, 2025-01-01 00:00:00, 2025-04-03 21:00:00, 1666224, 27217, 0.2076446837
1h, 2025-04-03 22:00:00, 2025-04-03 23:00:00, 544, 27378, 0.1511111111
6h, 2025-04-03 16:00:00, 2025-04-03 22:00:00, 6450, 27449, 0.2986111111
6h, 2025-04-03 17:00:00, 2025-04-03 23:00:00, 5850, 27364, 0.2708333333
1h, 2025-04-03 21:00:00, 2025-04-03 22:00:00, 725, 27463, 0.2013888889
global, 2025-01-01 00:00:00, 2025-04-03 23:00:00, 1667454, 27430, 0.2076116838
6h, 2025-04-03 18:00:00, 2025-04-04 00:00:00, 4787, 27521, 0.2216203704
6h, 2025-04-03 20:00:00, 2025-04-04 02:00:00, 2474, 27514, 0.1145370370
6h, 2025-04-03 22:00:00, 2025-04-04 04:00:00, 763, 27513, 0.0353240741
6h, 2025-04-03 19:00:00, 2025-04-04 01:00:00, 3593, 27515, 0.1663425926
6h, 2025-04-03 21:00:00, 2025-04-04 03:00:00, 1487, 27513, 0.0688425926
6h, 2025-04-03 23:00:00, 2025-04-04 05:00:00, 223, 27512, 0.0103240741
global, 2025-01-01 00:00:00, 2025-04-03 23:00:00, 1667454, 27529, 0.2076116838
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1667748, 27577, 0.2070913426
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1667748, 27673, 0.2070913426
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1667748, 27776, 0.2070913426
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1667748, 27877, 0.2070913426
1h, 2025-04-04 06:00:00, 2025-04-04 07:00:00, 1409, 27514, 0.3913888889
6h, 2025-04-04 01:00:00, 2025-04-04 07:00:00, 2082, 27500, 0.0963888889
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1667748, 27968, 0.2070913426
1h, 2025-04-04 08:00:00, 2025-04-04 09:00:00, 1307, 27275, 0.3630555556
1h, 2025-04-04 07:00:00, 2025-04-04 08:00:00, 1419, 27491, 0.3941666667
global, 2025-01-01 00:00:00, 2025-04-04 05:00:00, 1667748, 28060, 0.2070913426
6h, 2025-04-04 03:00:00, 2025-04-04 09:00:00, 4791, 27274, 0.2218055556
6h, 2025-04-04 02:00:00, 2025-04-04 08:00:00, 3489, 27490, 0.1615277778
global, 2025-01-01 00:00:00, 2025-04-04 06:00:00, 1669608, 27756, 0.2072296693
1h, 2025-04-04 09:00:00, 2025-04-04 10:00:00, 1110, 27296, 0.3083333333
global, 2025-01-01 00:00:00, 2025-04-04 07:00:00, 1670543, 27737, 0.2072531140
6h, 2025-04-04 04:00:00, 2025-04-04 10:00:00, 5900, 27282, 0.2731481481
global, 2025-01-01 00:00:00, 2025-04-04 09:00:00, 1672711, 27496, 0.2073368784
1h, 2025-04-04 11:00:00, 2025-04-04 12:00:00, 1227, 27105, 0.3408333333
1h, 2025-04-04 10:00:00, 2025-04-04 11:00:00, 1210, 27292, 0.3361111111
6h, 2025-04-04 05:00:00, 2025-04-04 11:00:00, 7106, 27278, 0.3289814815
6h, 2025-04-04 06:00:00, 2025-04-04 12:00:00, 7682, 27092, 0.3556481481
global, 2025-01-01 00:00:00, 2025-04-04 09:00:00, 1672711, 27635, 0.2073368784
global, 2025-01-01 00:00:00, 2025-04-04 10:00:00, 1674570, 27450, 0.2074747249
1h, 2025-04-04 12:00:00, 2025-04-04 13:00:00, 1150, 27142, 0.3194444444
6h, 2025-04-04 07:00:00, 2025-04-04 13:00:00, 7423, 27129, 0.3436574074
global, 2025-01-01 00:00:00, 2025-04-04 12:00:00, 1676429, 27272, 0.2075199297
global, 2025-01-01 00:00:00, 2025-04-04 12:00:00, 1676429, 27368, 0.2075199297
1h, 2025-04-04 13:00:00, 2025-04-04 14:00:00, 1167, 27168, 0.3241666667
6h, 2025-04-04 08:00:00, 2025-04-04 14:00:00, 7171, 27155, 0.3319907407
global, 2025-01-01 00:00:00, 2025-04-04 14:00:00, 1678285, 27198, 0.2075646829
1h, 2025-04-04 14:00:00, 2025-04-04 15:00:00, 1160, 27194, 0.3222222222
global, 2025-01-01 00:00:00, 2025-04-04 14:00:00, 1678898, 27205, 0.2076404967
6h, 2025-04-04 09:00:00, 2025-04-04 15:00:00, 7024, 27180, 0.3251851852
global, 2025-01-01 00:00:00, 2025-04-04 15:00:00, 1680134, 27123, 0.2077008851
1h, 2025-04-04 15:00:00, 2025-04-04 16:00:00, 1116, 27189, 0.3100000000
6h, 2025-04-04 10:00:00, 2025-04-04 16:00:00, 7030, 27176, 0.3254629630
global, 2025-01-01 00:00:00, 2025-04-04 16:00:00, 1681368, 27097, 0.2077609727
1h, 2025-04-04 16:00:00, 2025-04-04 17:00:00, 1158, 27570, 0.3216666667
6h, 2025-04-04 11:00:00, 2025-04-04 17:00:00, 6978, 27556, 0.3230555556
global, 2025-01-01 00:00:00, 2025-04-04 17:00:00, 1682604, 27477, 0.2078212539
1h, 2025-04-04 17:00:00, 2025-04-04 18:00:00, 1253, 27546, 0.3480555556
1h, 2025-04-04 18:00:00, 2025-04-04 19:00:00, 1208, 27293, 0.3355555556
6h, 2025-04-04 13:00:00, 2025-04-04 19:00:00, 7062, 27280, 0.3269444444
6h, 2025-04-04 12:00:00, 2025-04-04 18:00:00, 7004, 27532, 0.3242592593
global, 2025-01-01 00:00:00, 2025-04-04 19:00:00, 1685077, 27198, 0.2079417790
global, 2025-01-01 00:00:00, 2025-04-04 19:00:00, 1685077, 27294, 0.2079417790
1h, 2025-04-04 19:00:00, 2025-04-04 20:00:00, 1160, 27503, 0.3222222222
6h, 2025-04-04 14:00:00, 2025-04-04 20:00:00, 7055, 27490, 0.3266203704
global, 2025-01-01 00:00:00, 2025-04-04 20:00:00, 1685999, 27460, 0.2079631685
1h, 2025-04-04 20:00:00, 2025-04-04 21:00:00, 975, 27558, 0.2708333333
6h, 2025-04-04 15:00:00, 2025-04-04 21:00:00, 6870, 27545, 0.3180555556
global, 2025-01-01 00:00:00, 2025-04-04 21:00:00, 1686922, 27930, 0.2079846624
1h, 2025-04-04 21:00:00, 2025-04-04 22:00:00, 727, 28251, 0.2019444444
1h, 2025-04-04 22:00:00, 2025-04-04 23:00:00, 569, 28162, 0.1580555556
6h, 2025-04-04 17:00:00, 2025-04-04 23:00:00, 5892, 28149, 0.2727777778
6h, 2025-04-04 19:00:00, 2025-04-05 01:00:00, 3624, 28110, 0.1677777778
6h, 2025-04-04 21:00:00, 2025-04-05 03:00:00, 1505, 28106, 0.0696759259
6h, 2025-04-04 23:00:00, 2025-04-05 05:00:00, 215, 28104, 0.0099537037
6h, 2025-04-04 16:00:00, 2025-04-04 22:00:00, 6481, 28238, 0.3000462963
6h, 2025-04-04 18:00:00, 2025-04-05 00:00:00, 4797, 28117, 0.2220833333
6h, 2025-04-04 20:00:00, 2025-04-05 02:00:00, 2477, 28106, 0.1146759259
6h, 2025-04-04 22:00:00, 2025-04-05 04:00:00, 780, 28105, 0.0361111111
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688731, 28046, 0.2073792858
1h, 2025-04-05 06:00:00, 2025-04-05 07:00:00, 1260, 27980, 0.3500000000
6h, 2025-04-05 01:00:00, 2025-04-05 07:00:00, 1883, 27966, 0.0871759259
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688731, 28160, 0.2073792858
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688731, 28270, 0.2073792858
1h, 2025-04-05 07:00:00, 2025-04-05 08:00:00, 1296, 27943, 0.3600000000
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688731, 28360, 0.2073792858
6h, 2025-04-05 02:00:00, 2025-04-05 08:00:00, 3166, 27929, 0.1465740741
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688731, 28456, 0.2073792858
1h, 2025-04-05 08:00:00, 2025-04-05 09:00:00, 1177, 27948, 0.3269444444
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688731, 28566, 0.2073792858
6h, 2025-04-05 03:00:00, 2025-04-05 09:00:00, 4340, 27942, 0.2009259259
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688731, 28688, 0.2073792858
global, 2025-01-01 00:00:00, 2025-04-05 06:00:00, 1688731, 28810, 0.2073792858
1h, 2025-04-05 09:00:00, 2025-04-05 10:00:00, 980, 28211, 0.2722222222
global, 2025-01-01 00:00:00, 2025-04-05 07:00:00, 1690569, 28587, 0.2075132567
6h, 2025-04-05 04:00:00, 2025-04-05 10:00:00, 5318, 28197, 0.2462037037
global, 2025-01-01 00:00:00, 2025-04-05 07:00:00, 1690569, 28690, 0.2075132567
global, 2025-01-01 00:00:00, 2025-04-05 08:00:00, 1691771, 28596, 0.2075690764
1h, 2025-04-05 10:00:00, 2025-04-05 11:00:00, 1009, 28245, 0.2802777778
6h, 2025-04-05 05:00:00, 2025-04-05 11:00:00, 6323, 28231, 0.2927314815
global, 2025-01-01 00:00:00, 2025-04-05 09:00:00, 1692373, 28604, 0.2075512632
1h, 2025-04-05 11:00:00, 2025-04-05 12:00:00, 1114, 28275, 0.3094444444
global, 2025-01-01 00:00:00, 2025-04-05 11:00:00, 1694166, 28429, 0.2075878547
6h, 2025-04-05 06:00:00, 2025-04-05 12:00:00, 6836, 28261, 0.3164814815
global, 2025-01-01 00:00:00, 2025-04-05 11:00:00, 1695081, 28385, 0.2076999706
1h, 2025-04-05 12:00:00, 2025-04-05 13:00:00, 964, 28332, 0.2677777778
global, 2025-01-01 00:00:00, 2025-04-05 12:00:00, 1695386, 28443, 0.2076457476
6h, 2025-04-05 07:00:00, 2025-04-05 13:00:00, 6540, 28318, 0.3027777778
global, 2025-01-01 00:00:00, 2025-04-05 13:00:00, 1696594, 28361, 0.2077021204
1h, 2025-04-05 13:00:00, 2025-04-05 14:00:00, 1044, 29378, 0.2900000000
6h, 2025-04-05 08:00:00, 2025-04-05 14:00:00, 6288, 29369, 0.2911111111
global, 2025-01-01 00:00:00, 2025-04-05 14:00:00, 1698114, 29305, 0.2077966226
1h, 2025-04-05 14:00:00, 2025-04-05 15:00:00, 999, 29424, 0.2775000000
6h, 2025-04-05 09:00:00, 2025-04-05 15:00:00, 6110, 29410, 0.2828703704
global, 2025-01-01 00:00:00, 2025-04-05 15:00:00, 1698722, 29427, 0.2077794902
1h, 2025-04-05 15:00:00, 2025-04-05 16:00:00, 1008, 29483, 0.2800000000
6h, 2025-04-05 10:00:00, 2025-04-05 16:00:00, 6138, 29470, 0.2841666667
global, 2025-01-01 00:00:00, 2025-04-05 16:00:00, 1699946, 29430, 0.2078376858
1h, 2025-04-05 16:00:00, 2025-04-05 17:00:00, 994, 29724, 0.2761111111
6h, 2025-04-05 11:00:00, 2025-04-05 17:00:00, 6123, 29710, 0.2834722222
global, 2025-01-01 00:00:00, 2025-04-05 17:00:00, 1700552, 29729, 0.2078203060
1h, 2025-04-05 17:00:00, 2025-04-05 18:00:00, 1073, 30144, 0.2980555556
1h, 2025-04-05 18:00:00, 2025-04-05 19:00:00, 1047, 29971, 0.2908333333
6h, 2025-04-05 13:00:00, 2025-04-05 19:00:00, 6165, 29958, 0.2854166667
6h, 2025-04-05 12:00:00, 2025-04-05 18:00:00, 6082, 30130, 0.2815740741
global, 2025-01-01 00:00:00, 2025-04-05 19:00:00, 1702689, 29971, 0.2078985348
1h, 2025-04-05 19:00:00, 2025-04-05 20:00:00, 895, 30011, 0.2486111111
global, 2025-01-01 00:00:00, 2025-04-05 19:00:00, 1702689, 30066, 0.2078985348
6h, 2025-04-05 14:00:00, 2025-04-05 20:00:00, 6016, 29997, 0.2785185185
global, 2025-01-01 00:00:00, 2025-04-05 20:00:00, 1703610, 30391, 0.2079195958
1h, 2025-04-05 20:00:00, 2025-04-05 21:00:00, 857, 31066, 0.2380555556
6h, 2025-04-05 15:00:00, 2025-04-05 21:00:00, 5874, 31052, 0.2719444444
global, 2025-01-01 00:00:00, 2025-04-05 21:00:00, 1704219, 31120, 0.2079025765
1h, 2025-04-05 21:00:00, 2025-04-05 22:00:00, 632, 31134, 0.1755555556
6h, 2025-04-05 16:00:00, 2025-04-05 22:00:00, 5498, 31135, 0.2545370370
global, 2025-01-01 00:00:00, 2025-04-05 22:00:00, 1704829, 31189, 0.2078856941
6h, 2025-04-05 23:00:00, 2025-04-06 05:00:00, 198, 31261, 0.0091666667
1h, 2025-04-05 22:00:00, 2025-04-05 23:00:00, 426, 31305, 0.1183333333
6h, 2025-04-05 17:00:00, 2025-04-05 23:00:00, 4930, 31291, 0.2282407407
6h, 2025-04-05 19:00:00, 2025-04-06 01:00:00, 2986, 31264, 0.1382407407
6h, 2025-04-05 21:00:00, 2025-04-06 03:00:00, 1251, 31262, 0.0579166667
6h, 2025-04-05 18:00:00, 2025-04-06 00:00:00, 4002, 31269, 0.1852777778
6h, 2025-04-05 20:00:00, 2025-04-06 02:00:00, 2103, 31263, 0.0973611111
6h, 2025-04-05 22:00:00, 2025-04-06 04:00:00, 620, 31262, 0.0287037037
global, 2025-01-01 00:00:00, 2025-04-06 06:00:00, 1706351, 30986, 0.2073431272
