window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-03-15 16:00:00, 1294893, 115, 0.2034459842
1h, 2025-03-15 16:00:00, 2025-03-15 17:00:00, 1010, 149, 0.2805555556
6h, 2025-03-15 11:00:00, 2025-03-15 17:00:00, 6163, 150, 0.2853240741
global, 2025-01-01 00:00:00, 2025-03-15 16:00:00, 1294893, 205, 0.2034459842
global, 2025-01-01 00:00:00, 2025-03-15 17:00:00, 1296441, 99, 0.2035740531
1h, 2025-03-15 17:00:00, 2025-03-15 18:00:00, 1075, 222, 0.2986111111
1h, 2025-03-15 18:00:00, 2025-03-15 19:00:00, 1027, 106, 0.2852777778
6h, 2025-03-15 12:00:00, 2025-03-15 18:00:00, 6124, 222, 0.2835185185
6h, 2025-03-15 13:00:00, 2025-03-15 19:00:00, 6166, 108, 0.2854629630
global, 2025-01-01 00:00:00, 2025-03-15 19:00:00, 1298070, 118, 0.2035996612
global, 2025-01-01 00:00:00, 2025-03-15 19:00:00, 1298070, 206, 0.2035996612
1h, 2025-03-15 19:00:00, 2025-03-15 20:00:00, 959, 221, 0.2663888889
1h, 2025-03-15 20:00:00, 2025-03-15 21:00:00, 861, 113, 0.2391666667
6h, 2025-03-15 14:00:00, 2025-03-15 20:00:00, 6065, 221, 0.2807870370
6h, 2025-03-15 15:00:00, 2025-03-15 21:00:00, 5926, 114, 0.2743518519
global, 2025-01-01 00:00:00, 2025-03-15 21:00:00, 1299710, 88, 0.2036269349
global, 2025-01-01 00:00:00, 2025-03-15 21:00:00, 1299710, 177, 0.2036269349
1h, 2025-03-15 21:00:00, 2025-03-15 22:00:00, 652, 204, 0.1811111111
1h, 2025-03-15 22:00:00, 2025-03-15 23:00:00, 436, 147, 0.1211111111
6h, 2025-03-15 16:00:00, 2025-03-15 22:00:00, 5584, 205, 0.2585185185
6h, 2025-03-15 17:00:00, 2025-03-15 23:00:00, 5010, 149, 0.2319444444
6h, 2025-03-15 18:00:00, 2025-03-16 00:00:00, 4076, 138, 0.1887037037
6h, 2025-03-15 19:00:00, 2025-03-16 01:00:00, 3076, 145, 0.1424074074
6h, 2025-03-15 20:00:00, 2025-03-16 02:00:00, 2129, 155, 0.0985648148
6h, 2025-03-15 21:00:00, 2025-03-16 03:00:00, 1272, 163, 0.0588888889
6h, 2025-03-15 22:00:00, 2025-03-16 04:00:00, 624, 170, 0.0288888889
6h, 2025-03-15 23:00:00, 2025-03-16 05:00:00, 190, 171, 0.0087962963
global, 2025-01-01 00:00:00, 2025-03-16 06:00:00, 1301228, 108, 0.2028351415
global, 2025-01-01 00:00:00, 2025-03-16 06:00:00, 1301228, 198, 0.2028351415
global, 2025-01-01 00:00:00, 2025-03-16 06:00:00, 1301228, 292, 0.2028351415
global, 2025-01-01 00:00:00, 2025-03-16 06:00:00, 1301228, 380, 0.2028351415
global, 2025-01-01 00:00:00, 2025-03-16 06:00:00, 1301228, 472, 0.2028351415
1h, 2025-03-16 06:00:00, 2025-03-16 07:00:00, 1363, 284, 0.3786111111
1h, 2025-03-16 07:00:00, 2025-03-16 08:00:00, 1363, 103, 0.3786111111
6h, 2025-03-16 01:00:00, 2025-03-16 07:00:00, 1994, 284, 0.0923148148
6h, 2025-03-16 02:00:00, 2025-03-16 08:00:00, 3345, 107, 0.1548611111
global, 2025-01-01 00:00:00, 2025-03-16 06:00:00, 1301228, 563, 0.2028351415
global, 2025-01-01 00:00:00, 2025-03-16 06:00:00, 1301228, 652, 0.2028351415
global, 2025-01-01 00:00:00, 2025-03-16 06:00:00, 1301228, 751, 0.2028351415
global, 2025-01-01 00:00:00, 2025-03-16 07:00:00, 1302845, 667, 0.2029732972
6h, 2025-03-16 03:00:00, 2025-03-16 09:00:00, 4639, 386, 0.2147685185
1h, 2025-03-16 08:00:00, 2025-03-16 09:00:00, 1298, 386, 0.3605555556
1h, 2025-03-16 09:00:00, 2025-03-16 10:00:00, 1011, 275, 0.2808333333
global, 2025-01-01 00:00:00, 2025-03-16 08:00:00, 1304423, 581, 0.2031052255
6h, 2025-03-16 04:00:00, 2025-03-16 10:00:00, 5646, 275, 0.2613888889
global, 2025-01-01 00:00:00, 2025-03-16 08:00:00, 1304423, 677, 0.2031052255
6h, 2025-03-16 05:00:00, 2025-03-16 11:00:00, 6815, 312, 0.3155092593
1h, 2025-03-16 10:00:00, 2025-03-16 11:00:00, 1171, 311, 0.3252777778
global, 2025-01-01 00:00:00, 2025-03-16 10:00:00, 1306927, 468, 0.2032672328
1h, 2025-03-16 11:00:00, 2025-03-16 12:00:00, 1163, 288, 0.3230555556
1h, 2025-03-16 12:00:00, 2025-03-16 13:00:00, 1132, 123, 0.3144444444
global, 2025-01-01 00:00:00, 2025-03-16 10:00:00, 1306927, 562, 0.2032672328
6h, 2025-03-16 06:00:00, 2025-03-16 12:00:00, 7369, 289, 0.3411574074
6h, 2025-03-16 07:00:00, 2025-03-16 13:00:00, 7138, 135, 0.3304629630
global, 2025-01-01 00:00:00, 2025-03-16 11:00:00, 1308292, 440, 0.2033656656
global, 2025-01-01 00:00:00, 2025-03-16 13:00:00, 1310139, 257, 0.2034250978
1h, 2025-03-16 13:00:00, 2025-03-16 14:00:00, 1121, 144, 0.3113888889
6h, 2025-03-16 08:00:00, 2025-03-16 14:00:00, 6896, 145, 0.3192592593
global, 2025-01-01 00:00:00, 2025-03-16 13:00:00, 1310139, 355, 0.2034250978
1h, 2025-03-16 14:00:00, 2025-03-16 15:00:00, 1095, 204, 0.3041666667
1h, 2025-03-16 15:00:00, 2025-03-16 16:00:00, 1051, 58, 0.2919444444
global, 2025-01-01 00:00:00, 2025-03-16 14:00:00, 1311559, 254, 0.2035318125
6h, 2025-03-16 09:00:00, 2025-03-16 15:00:00, 6693, 205, 0.3098611111
6h, 2025-03-16 10:00:00, 2025-03-16 16:00:00, 6733, 60, 0.3117129630
global, 2025-01-01 00:00:00, 2025-03-16 16:00:00, 1313085, 141, 0.2035412016
1h, 2025-03-16 16:00:00, 2025-03-16 17:00:00, 1067, 86, 0.2963888889
6h, 2025-03-16 11:00:00, 2025-03-16 17:00:00, 6629, 86, 0.3068981481
global, 2025-01-01 00:00:00, 2025-03-16 17:00:00, 1314581, 99, 0.2036594472
1h, 2025-03-16 17:00:00, 2025-03-16 18:00:00, 1183, 178, 0.3286111111
global, 2025-01-01 00:00:00, 2025-03-16 17:00:00, 1314581, 190, 0.2036594472
global, 2025-01-01 00:00:00, 2025-03-16 18:00:00, 1316134, 82, 0.2037863867
6h, 2025-03-16 12:00:00, 2025-03-16 18:00:00, 6649, 178, 0.3078240741
1h, 2025-03-16 18:00:00, 2025-03-16 19:00:00, 1121, 185, 0.3113888889
1h, 2025-03-16 19:00:00, 2025-03-16 20:00:00, 1079, 55, 0.2997222222
6h, 2025-03-16 13:00:00, 2025-03-16 19:00:00, 6638, 186, 0.3073148148
6h, 2025-03-16 14:00:00, 2025-03-16 20:00:00, 6596, 58, 0.3053703704
global, 2025-01-01 00:00:00, 2025-03-16 20:00:00, 1317713, 90, 0.2038036686
global, 2025-01-01 00:00:00, 2025-03-16 20:00:00, 1317713, 186, 0.2038036686
1h, 2025-03-16 20:00:00, 2025-03-16 21:00:00, 937, 132, 0.2602777778
6h, 2025-03-16 15:00:00, 2025-03-16 21:00:00, 6438, 133, 0.2980555556
global, 2025-01-01 00:00:00, 2025-03-16 21:00:00, 1319035, 104, 0.2038946083
1h, 2025-03-16 21:00:00, 2025-03-16 22:00:00, 709, 249, 0.1969444444
1h, 2025-03-16 22:00:00, 2025-03-16 23:00:00, 546, 180, 0.1516666667
1h, 2025-03-16 23:00:00, 2025-03-17 00:00:00, 177, 164, 0.0491666667
6h, 2025-03-16 16:00:00, 2025-03-16 22:00:00, 6096, 250, 0.2822222222
6h, 2025-03-16 17:00:00, 2025-03-16 23:00:00, 5575, 182, 0.2581018519
6h, 2025-03-16 18:00:00, 2025-03-17 00:00:00, 4569, 168, 0.2115277778
6h, 2025-03-16 19:00:00, 2025-03-17 01:00:00, 3482, 201, 0.1612037037
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320798, 113, 0.2031496862
6h, 2025-03-16 20:00:00, 2025-03-17 02:00:00, 2413, 210, 0.1117129630
6h, 2025-03-16 21:00:00, 2025-03-17 03:00:00, 1478, 220, 0.0684259259
6h, 2025-03-16 22:00:00, 2025-03-17 04:00:00, 772, 229, 0.0357407407
6h, 2025-03-16 23:00:00, 2025-03-17 05:00:00, 228, 239, 0.0105555556
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320798, 210, 0.2031496862
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320798, 304, 0.2031496862
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320798, 402, 0.2031496862
1h, 2025-03-17 06:00:00, 2025-03-17 07:00:00, 1371, 263, 0.3808333333
1h, 2025-03-17 07:00:00, 2025-03-17 08:00:00, 1374, 95, 0.3816666667
6h, 2025-03-17 01:00:00, 2025-03-17 07:00:00, 2003, 263, 0.0927314815
6h, 2025-03-17 02:00:00, 2025-03-17 08:00:00, 3367, 104, 0.1558796296
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320798, 497, 0.2031496862
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320798, 590, 0.2031496862
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320798, 685, 0.2031496862
global, 2025-01-01 00:00:00, 2025-03-17 06:00:00, 1320798, 789, 0.2031496862
global, 2025-01-01 00:00:00, 2025-03-17 07:00:00, 1322181, 705, 0.2032498616
global, 2025-01-01 00:00:00, 2025-03-17 08:00:00, 1323653, 616, 0.2033636000
6h, 2025-03-17 03:00:00, 2025-03-17 09:00:00, 4694, 582, 0.2173148148
global, 2025-01-01 00:00:00, 2025-03-17 08:00:00, 1323653, 718, 0.2033636000
1h, 2025-03-17 08:00:00, 2025-03-17 09:00:00, 1329, 582, 0.3691666667
1h, 2025-03-17 09:00:00, 2025-03-17 10:00:00, 1072, 462, 0.2977777778
1h, 2025-03-17 10:00:00, 2025-03-17 11:00:00, 1180, 280, 0.3277777778
6h, 2025-03-17 04:00:00, 2025-03-17 10:00:00, 5763, 466, 0.2668055556
6h, 2025-03-17 05:00:00, 2025-03-17 11:00:00, 6941, 296, 0.3213425926
1h, 2025-03-17 11:00:00, 2025-03-17 12:00:00, 1220, 252, 0.3388888889
1h, 2025-03-17 12:00:00, 2025-03-17 13:00:00, 1173, 93, 0.3258333333
global, 2025-01-01 00:00:00, 2025-03-17 11:00:00, 1327404, 297, 0.2036020615
6h, 2025-03-17 06:00:00, 2025-03-17 12:00:00, 7546, 253, 0.3493518519
6h, 2025-03-17 07:00:00, 2025-03-17 13:00:00, 7348, 95, 0.3401851852
global, 2025-01-01 00:00:00, 2025-03-17 11:00:00, 1327404, 395, 0.2036020615
global, 2025-01-01 00:00:00, 2025-03-17 11:00:00, 1327404, 493, 0.2036020615
1h, 2025-03-17 13:00:00, 2025-03-17 14:00:00, 1154, 108, 0.3205555556
6h, 2025-03-17 08:00:00, 2025-03-17 14:00:00, 7128, 109, 0.3300000000
global, 2025-01-01 00:00:00, 2025-03-17 13:00:00, 1329364, 302, 0.2036777594
1h, 2025-03-17 14:00:00, 2025-03-17 15:00:00, 1163, 176, 0.3230555556
global, 2025-01-01 00:00:00, 2025-03-17 13:00:00, 1329364, 394, 0.2036777594
global, 2025-01-01 00:00:00, 2025-03-17 14:00:00, 1330887, 290, 0.2037986953
6h, 2025-03-17 09:00:00, 2025-03-17 15:00:00, 6962, 177, 0.3223148148
global, 2025-01-01 00:00:00, 2025-03-17 15:00:00, 1332540, 179, 0.2039393939
1h, 2025-03-17 15:00:00, 2025-03-17 16:00:00, 1101, 206, 0.3058333333
1h, 2025-03-17 16:00:00, 2025-03-17 17:00:00, 1153, 78, 0.3202777778
6h, 2025-03-17 10:00:00, 2025-03-17 16:00:00, 6991, 206, 0.3236574074
6h, 2025-03-17 11:00:00, 2025-03-17 17:00:00, 6964, 80, 0.3224074074
global, 2025-01-01 00:00:00, 2025-03-17 17:00:00, 1334118, 93, 0.2039561548
global, 2025-01-01 00:00:00, 2025-03-17 17:00:00, 1334118, 188, 0.2039561548
1h, 2025-03-17 17:00:00, 2025-03-17 18:00:00, 1257, 128, 0.3491666667
6h, 2025-03-17 12:00:00, 2025-03-17 18:00:00, 7001, 129, 0.3241203704
global, 2025-01-01 00:00:00, 2025-03-17 18:00:00, 1335608, 129, 0.2040716294
1h, 2025-03-17 18:00:00, 2025-03-17 19:00:00, 1225, 149, 0.3402777778
6h, 2025-03-17 13:00:00, 2025-03-17 19:00:00, 7053, 150, 0.3265277778
global, 2025-01-01 00:00:00, 2025-03-17 19:00:00, 1337230, 104, 0.2042071346
1h, 2025-03-17 19:00:00, 2025-03-17 20:00:00, 1139, 222, 0.3163888889
1h, 2025-03-17 20:00:00, 2025-03-17 21:00:00, 988, 124, 0.2744444444
6h, 2025-03-17 14:00:00, 2025-03-17 20:00:00, 7038, 223, 0.3258333333
6h, 2025-03-17 15:00:00, 2025-03-17 21:00:00, 6863, 116, 0.3177314815
global, 2025-01-01 00:00:00, 2025-03-17 21:00:00, 1339060, 116, 0.2042620050
global, 2025-01-01 00:00:00, 2025-03-17 21:00:00, 1339060, 231, 0.2042620050
1h, 2025-03-17 21:00:00, 2025-03-17 22:00:00, 727, 245, 0.2019444444
1h, 2025-03-17 22:00:00, 2025-03-17 23:00:00, 555, 176, 0.1541666667
6h, 2025-03-17 16:00:00, 2025-03-17 22:00:00, 6489, 246, 0.3004166667
6h, 2025-03-17 17:00:00, 2025-03-17 23:00:00, 5891, 179, 0.2727314815
6h, 2025-03-17 18:00:00, 2025-03-18 00:00:00, 4787, 168, 0.2216203704
6h, 2025-03-17 19:00:00, 2025-03-18 01:00:00, 3594, 172, 0.1663888889
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1340407, 172, 0.2034619004
6h, 2025-03-17 20:00:00, 2025-03-18 02:00:00, 2466, 183, 0.1141666667
6h, 2025-03-17 21:00:00, 2025-03-18 03:00:00, 1482, 194, 0.0686111111
6h, 2025-03-17 22:00:00, 2025-03-18 04:00:00, 759, 203, 0.0351388889
6h, 2025-03-17 23:00:00, 2025-03-18 05:00:00, 206, 213, 0.0095370370
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1340407, 276, 0.2034619004
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1340407, 373, 0.2034619004
1h, 2025-03-18 06:00:00, 2025-03-18 07:00:00, 1336, 214, 0.3711111111
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1340407, 467, 0.2034619004
6h, 2025-03-18 01:00:00, 2025-03-18 07:00:00, 1892, 214, 0.0875925926
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1340407, 563, 0.2034619004
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1340407, 660, 0.2034619004
1h, 2025-03-18 07:00:00, 2025-03-18 08:00:00, 1359, 276, 0.3775000000
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1340407, 754, 0.2034619004
6h, 2025-03-18 02:00:00, 2025-03-18 08:00:00, 3240, 276, 0.1500000000
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1340407, 849, 0.2034619004
global, 2025-01-01 00:00:00, 2025-03-18 06:00:00, 1341445, 755, 0.2036194596
1h, 2025-03-18 08:00:00, 2025-03-18 09:00:00, 1297, 498, 0.3602777778
global, 2025-01-01 00:00:00, 2025-03-18 07:00:00, 1342932, 662, 0.2037338431
6h, 2025-03-18 03:00:00, 2025-03-18 09:00:00, 4533, 498, 0.2098611111
1h, 2025-03-18 09:00:00, 2025-03-18 10:00:00, 994, 393, 0.2761111111
1h, 2025-03-18 10:00:00, 2025-03-18 11:00:00, 1154, 254, 0.3205555556
global, 2025-01-01 00:00:00, 2025-03-18 08:00:00, 1344242, 588, 0.2038212639
6h, 2025-03-18 04:00:00, 2025-03-18 10:00:00, 5523, 390, 0.2556944444
6h, 2025-03-18 05:00:00, 2025-03-18 11:00:00, 6675, 263, 0.3090277778
global, 2025-01-01 00:00:00, 2025-03-18 11:00:00, 1346972, 341, 0.2039013018
1h, 2025-03-18 11:00:00, 2025-03-18 12:00:00, 1162, 215, 0.3227777778
1h, 2025-03-18 12:00:00, 2025-03-18 13:00:00, 1113, 64, 0.3091666667
6h, 2025-03-18 06:00:00, 2025-03-18 12:00:00, 7302, 215, 0.3380555556
6h, 2025-03-18 07:00:00, 2025-03-18 13:00:00, 7079, 79, 0.3277314815
global, 2025-01-01 00:00:00, 2025-03-18 11:00:00, 1346972, 441, 0.2039013018
global, 2025-01-01 00:00:00, 2025-03-18 11:00:00, 1346972, 538, 0.2039013018
1h, 2025-03-18 13:00:00, 2025-03-18 14:00:00, 1080, 113, 0.3000000000
6h, 2025-03-18 08:00:00, 2025-03-18 14:00:00, 6800, 114, 0.3148148148
global, 2025-01-01 00:00:00, 2025-03-18 13:00:00, 1349103, 356, 0.2040015424
global, 2025-01-01 00:00:00, 2025-03-18 13:00:00, 1349103, 448, 0.2040015424
1h, 2025-03-18 14:00:00, 2025-03-18 15:00:00, 1072, 195, 0.2977777778
6h, 2025-03-18 09:00:00, 2025-03-18 15:00:00, 6575, 196, 0.3043981481
global, 2025-01-01 00:00:00, 2025-03-18 14:00:00, 1350532, 330, 0.2041065167
1h, 2025-03-18 15:00:00, 2025-03-18 16:00:00, 1013, 245, 0.2813888889
1h, 2025-03-18 16:00:00, 2025-03-18 17:00:00, 1080, 127, 0.3000000000
global, 2025-01-01 00:00:00, 2025-03-18 16:00:00, 1351996, 233, 0.2041056763
6h, 2025-03-18 10:00:00, 2025-03-18 16:00:00, 6594, 246, 0.3052777778
6h, 2025-03-18 11:00:00, 2025-03-18 17:00:00, 6520, 129, 0.3018518519
global, 2025-01-01 00:00:00, 2025-03-18 17:00:00, 1353626, 137, 0.2042407508
global, 2025-01-01 00:00:00, 2025-03-18 17:00:00, 1353626, 238, 0.2042407508
1h, 2025-03-18 17:00:00, 2025-03-18 18:00:00, 1171, 142, 0.3252777778
6h, 2025-03-18 12:00:00, 2025-03-18 18:00:00, 6529, 142, 0.3022685185
global, 2025-01-01 00:00:00, 2025-03-18 18:00:00, 1355116, 136, 0.2043545663
1h, 2025-03-18 18:00:00, 2025-03-18 19:00:00, 1072, 218, 0.2977777778
1h, 2025-03-18 19:00:00, 2025-03-18 20:00:00, 1083, 93, 0.3008333333
6h, 2025-03-18 13:00:00, 2025-03-18 19:00:00, 6488, 218, 0.3003703704
6h, 2025-03-18 14:00:00, 2025-03-18 20:00:00, 6491, 96, 0.3005092593
global, 2025-01-01 00:00:00, 2025-03-18 20:00:00, 1356675, 121, 0.2043677693
global, 2025-01-01 00:00:00, 2025-03-18 20:00:00, 1356675, 218, 0.2043677693
1h, 2025-03-18 20:00:00, 2025-03-18 21:00:00, 830, 168, 0.2305555556
1h, 2025-03-18 21:00:00, 2025-03-18 22:00:00, 609, 100, 0.1691666667
6h, 2025-03-18 15:00:00, 2025-03-18 21:00:00, 6249, 169, 0.2893055556
6h, 2025-03-18 16:00:00, 2025-03-18 22:00:00, 5845, 102, 0.2706018519
global, 2025-01-01 00:00:00, 2025-03-18 23:00:00, 1358213, 115, 0.2042671299
1h, 2025-03-18 22:00:00, 2025-03-18 23:00:00, 386, 270, 0.1072222222
global, 2025-01-01 00:00:00, 2025-03-18 23:00:00, 1358213, 208, 0.2042671299
6h, 2025-03-18 17:00:00, 2025-03-18 23:00:00, 5151, 271, 0.2384722222
6h, 2025-03-18 18:00:00, 2025-03-19 00:00:00, 4121, 266, 0.1907870370
6h, 2025-03-18 19:00:00, 2025-03-19 01:00:00, 3075, 273, 0.1423611111
6h, 2025-03-18 20:00:00, 2025-03-19 02:00:00, 2003, 280, 0.0927314815
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359788, 98, 0.2037318710
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359788, 190, 0.2037318710
6h, 2025-03-18 21:00:00, 2025-03-19 03:00:00, 1176, 289, 0.0544444444
6h, 2025-03-18 22:00:00, 2025-03-19 04:00:00, 571, 294, 0.0264351852
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359788, 290, 0.2037318710
1h, 2025-03-19 06:00:00, 2025-03-19 07:00:00, 1334, 186, 0.3705555556
6h, 2025-03-19 01:00:00, 2025-03-19 07:00:00, 1885, 186, 0.0872685185
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359788, 383, 0.2037318710
1h, 2025-03-19 07:00:00, 2025-03-19 08:00:00, 1369, 239, 0.3802777778
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359788, 478, 0.2037318710
6h, 2025-03-19 02:00:00, 2025-03-19 08:00:00, 3243, 239, 0.1501388889
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359788, 575, 0.2037318710
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359788, 670, 0.2037318710
6h, 2025-03-19 03:00:00, 2025-03-19 09:00:00, 4535, 308, 0.2099537037
1h, 2025-03-19 08:00:00, 2025-03-19 09:00:00, 1295, 308, 0.3597222222
global, 2025-01-01 00:00:00, 2025-03-19 06:00:00, 1359788, 762, 0.2037318710
1h, 2025-03-19 09:00:00, 2025-03-19 10:00:00, 995, 368, 0.2763888889
global, 2025-01-01 00:00:00, 2025-03-19 07:00:00, 1361377, 662, 0.2038599880
6h, 2025-03-19 04:00:00, 2025-03-19 10:00:00, 5526, 368, 0.2558333333
global, 2025-01-01 00:00:00, 2025-03-19 09:00:00, 1362999, 565, 0.2038830551
global, 2025-01-01 00:00:00, 2025-03-19 09:00:00, 1363809, 569, 0.2040042183
1h, 2025-03-19 10:00:00, 2025-03-19 11:00:00, 1157, 350, 0.3213888889
1h, 2025-03-19 11:00:00, 2025-03-19 12:00:00, 1168, 196, 0.3244444444
6h, 2025-03-19 05:00:00, 2025-03-19 11:00:00, 6680, 351, 0.3092592593
6h, 2025-03-19 06:00:00, 2025-03-19 12:00:00, 7318, 198, 0.3387962963
global, 2025-01-01 00:00:00, 2025-03-19 11:00:00, 1365174, 511, 0.2039887036
1h, 2025-03-19 12:00:00, 2025-03-19 13:00:00, 1093, 269, 0.3036111111
1h, 2025-03-19 13:00:00, 2025-03-19 14:00:00, 1099, 111, 0.3052777778
6h, 2025-03-19 07:00:00, 2025-03-19 13:00:00, 7077, 270, 0.3276388889
6h, 2025-03-19 08:00:00, 2025-03-19 14:00:00, 6807, 111, 0.3151388889
global, 2025-01-01 00:00:00, 2025-03-19 13:00:00, 1367349, 346, 0.2040941250
global, 2025-01-01 00:00:00, 2025-03-19 13:00:00, 1367349, 508, 0.2040941250
global, 2025-01-01 00:00:00, 2025-03-19 14:00:00, 1368588, 422, 0.2041693520
1h, 2025-03-19 14:00:00, 2025-03-19 15:00:00, 1073, 234, 0.2980555556
6h, 2025-03-19 09:00:00, 2025-03-19 15:00:00, 6585, 234, 0.3048611111
global, 2025-01-01 00:00:00, 2025-03-19 14:00:00, 1368588, 522, 0.2041693520
1h, 2025-03-19 15:00:00, 2025-03-19 16:00:00, 1030, 285, 0.2861111111
1h, 2025-03-19 16:00:00, 2025-03-19 17:00:00, 1045, 145, 0.2902777778
global, 2025-01-01 00:00:00, 2025-03-19 15:00:00, 1370358, 243, 0.2043236715
6h, 2025-03-19 10:00:00, 2025-03-19 16:00:00, 6620, 285, 0.3064814815
6h, 2025-03-19 11:00:00, 2025-03-19 17:00:00, 6508, 147, 0.3012962963
global, 2025-01-01 00:00:00, 2025-03-19 17:00:00, 1372042, 126, 0.2043553768
global, 2025-01-01 00:00:00, 2025-03-19 17:00:00, 1372042, 220, 0.2043553768
1h, 2025-03-19 17:00:00, 2025-03-19 18:00:00, 1161, 146, 0.3225000000
6h, 2025-03-19 12:00:00, 2025-03-19 18:00:00, 6501, 146, 0.3009722222
global, 2025-01-01 00:00:00, 2025-03-19 18:00:00, 1373519, 116, 0.2044657318
1h, 2025-03-19 18:00:00, 2025-03-19 19:00:00, 1104, 169, 0.3066666667
1h, 2025-03-19 19:00:00, 2025-03-19 20:00:00, 1091, 44, 0.3030555556
global, 2025-01-01 00:00:00, 2025-03-19 20:00:00, 1375052, 101, 0.2044747799
6h, 2025-03-19 13:00:00, 2025-03-19 19:00:00, 6512, 169, 0.3014814815
6h, 2025-03-19 14:00:00, 2025-03-19 20:00:00, 6504, 54, 0.3011111111
global, 2025-01-01 00:00:00, 2025-03-19 20:00:00, 1375052, 207, 0.2044747799
6h, 2025-03-19 15:00:00, 2025-03-19 21:00:00, 6248, 172, 0.2892592593
6h, 2025-03-19 16:00:00, 2025-03-19 22:00:00, 5869, 104, 0.2717129630
global, 2025-01-01 00:00:00, 2025-03-19 22:00:00, 1376623, 92, 0.2044894534
1h, 2025-03-19 20:00:00, 2025-03-19 21:00:00, 817, 171, 0.2269444444
1h, 2025-03-19 21:00:00, 2025-03-19 22:00:00, 651, 101, 0.1808333333
global, 2025-01-01 00:00:00, 2025-03-19 22:00:00, 1376623, 187, 0.2044894534
1h, 2025-03-19 22:00:00, 2025-03-19 23:00:00, 411, 204, 0.1141666667
6h, 2025-03-19 17:00:00, 2025-03-19 23:00:00, 5235, 204, 0.2423611111
6h, 2025-03-19 18:00:00, 2025-03-20 00:00:00, 4229, 194, 0.1957870370
6h, 2025-03-19 19:00:00, 2025-03-20 01:00:00, 3153, 201, 0.1459722222
6h, 2025-03-19 20:00:00, 2025-03-20 02:00:00, 2073, 210, 0.0959722222
6h, 2025-03-19 21:00:00, 2025-03-20 03:00:00, 1259, 219, 0.0582870370
6h, 2025-03-19 22:00:00, 2025-03-20 04:00:00, 612, 229, 0.0283333333
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378127, 92, 0.2038408177
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378127, 187, 0.2038408177
1h, 2025-03-20 06:00:00, 2025-03-20 07:00:00, 1421, 89, 0.3947222222
6h, 2025-03-20 01:00:00, 2025-03-20 07:00:00, 2092, 89, 0.0968518519
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378127, 287, 0.2038408177
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378127, 390, 0.2038408177
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378127, 487, 0.2038408177
1h, 2025-03-20 07:00:00, 2025-03-20 08:00:00, 1415, 138, 0.3930555556
6h, 2025-03-20 02:00:00, 2025-03-20 08:00:00, 3496, 138, 0.1618518519
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378127, 582, 0.2038408177
global, 2025-01-01 00:00:00, 2025-03-20 06:00:00, 1378127, 679, 0.2038408177
1h, 2025-03-20 08:00:00, 2025-03-20 09:00:00, 1352, 212, 0.3755555556
global, 2025-01-01 00:00:00, 2025-03-20 07:00:00, 1379688, 581, 0.2039631009
6h, 2025-03-20 03:00:00, 2025-03-20 09:00:00, 4845, 212, 0.2243055556
global, 2025-01-01 00:00:00, 2025-03-20 07:00:00, 1379688, 674, 0.2039631009
6h, 2025-03-20 04:00:00, 2025-03-20 10:00:00, 5935, 271, 0.2747685185
1h, 2025-03-20 09:00:00, 2025-03-20 10:00:00, 1094, 270, 0.3038888889
global, 2025-01-01 00:00:00, 2025-03-20 08:00:00, 1381121, 573, 0.2040663416
6h, 2025-03-20 05:00:00, 2025-03-20 11:00:00, 7131, 261, 0.3301388889
6h, 2025-03-20 06:00:00, 2025-03-20 12:00:00, 7715, 122, 0.3571759259
global, 2025-01-01 00:00:00, 2025-03-20 10:00:00, 1383376, 387, 0.2041823120
