window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-03-02 06:00:00, 2025-03-02 07:00:00, 1287, 218, 0.3575000000
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035972, 397, 0.1991487889
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035972, 457, 0.1991487889
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035972, 518, 0.1991487889
1h, 2025-03-02 08:00:00, 2025-03-02 09:00:00, 1345, 77, 0.3736111111
1h, 2025-03-02 07:00:00, 2025-03-02 08:00:00, 1320, 242, 0.3666666667
global, 2025-01-01 00:00:00, 2025-03-02 05:00:00, 1035972, 580, 0.1991487889
global, 2025-01-01 00:00:00, 2025-03-02 07:00:00, 1037458, 447, 0.1991587960
global, 2025-01-01 00:00:00, 2025-03-02 08:00:00, 1038854, 315, 0.1992890577
6h, 2025-03-02 02:00:00, 2025-03-02 08:00:00, 3219, 253, 0.1490277778
6h, 2025-03-02 03:00:00, 2025-03-02 09:00:00, 4561, 89, 0.2111574074
1h, 2025-03-02 09:00:00, 2025-03-02 10:00:00, 1042, 143, 0.2894444444
global, 2025-01-01 00:00:00, 2025-03-02 09:00:00, 1040446, 178, 0.1994567134
global, 2025-01-01 00:00:00, 2025-03-02 09:00:00, 1040446, 241, 0.1994567134
6h, 2025-03-02 04:00:00, 2025-03-02 10:00:00, 5600, 162, 0.2592592593
global, 2025-01-01 00:00:00, 2025-03-02 10:00:00, 1042100, 97, 0.1996360153
1h, 2025-03-02 11:00:00, 2025-03-02 12:00:00, 1193, 51, 0.3313888889
1h, 2025-03-02 10:00:00, 2025-03-02 11:00:00, 1157, 197, 0.3213888889
6h, 2025-03-02 05:00:00, 2025-03-02 11:00:00, 6754, 198, 0.3126851852
6h, 2025-03-02 06:00:00, 2025-03-02 12:00:00, 7344, 52, 0.3400000000
global, 2025-01-01 00:00:00, 2025-03-02 12:00:00, 1043695, 89, 0.1996661693
1h, 2025-03-02 12:00:00, 2025-03-02 13:00:00, 1172, 116, 0.3255555556
global, 2025-01-01 00:00:00, 2025-03-02 12:00:00, 1043695, 155, 0.1996661693
6h, 2025-03-02 07:00:00, 2025-03-02 13:00:00, 7229, 135, 0.3346759259
global, 2025-01-01 00:00:00, 2025-03-02 13:00:00, 1045277, 91, 0.1998311922
1h, 2025-03-02 13:00:00, 2025-03-02 14:00:00, 1134, 164, 0.3150000000
6h, 2025-03-02 08:00:00, 2025-03-02 14:00:00, 7043, 165, 0.3260648148
6h, 2025-03-02 09:00:00, 2025-03-02 15:00:00, 6811, 33, 0.3153240741
1h, 2025-03-02 14:00:00, 2025-03-02 15:00:00, 1113, 31, 0.3091666667
global, 2025-01-01 00:00:00, 2025-03-02 15:00:00, 1047031, 76, 0.1998913708
6h, 2025-03-02 10:00:00, 2025-03-02 16:00:00, 6879, 97, 0.3184722222
1h, 2025-03-02 15:00:00, 2025-03-02 16:00:00, 1110, 96, 0.3083333333
global, 2025-01-01 00:00:00, 2025-03-02 16:00:00, 1048733, 76, 0.2000787927
global, 2025-01-01 00:00:00, 2025-03-02 16:00:00, 1048733, 138, 0.2000787927
1h, 2025-03-02 16:00:00, 2025-03-02 17:00:00, 1141, 172, 0.3169444444
6h, 2025-03-02 11:00:00, 2025-03-02 17:00:00, 6863, 191, 0.3177314815
global, 2025-01-01 00:00:00, 2025-03-02 17:00:00, 1050364, 80, 0.2002524213
1h, 2025-03-02 18:00:00, 2025-03-02 19:00:00, 1149, 86, 0.3191666667
1h, 2025-03-02 17:00:00, 2025-03-02 18:00:00, 1253, 218, 0.3480555556
6h, 2025-03-02 12:00:00, 2025-03-02 18:00:00, 6923, 237, 0.3205092593
6h, 2025-03-02 13:00:00, 2025-03-02 19:00:00, 6900, 106, 0.3194444444
global, 2025-01-01 00:00:00, 2025-03-02 19:00:00, 1052198, 78, 0.2003270886
global, 2025-01-01 00:00:00, 2025-03-02 19:00:00, 1052198, 142, 0.2003270886
1h, 2025-03-02 19:00:00, 2025-03-02 20:00:00, 1180, 159, 0.3277777778
1h, 2025-03-02 20:00:00, 2025-03-02 21:00:00, 940, 39, 0.2611111111
6h, 2025-03-02 14:00:00, 2025-03-02 20:00:00, 6946, 160, 0.3215740741
6h, 2025-03-02 15:00:00, 2025-03-02 21:00:00, 6773, 41, 0.3135648148
global, 2025-01-01 00:00:00, 2025-03-02 21:00:00, 1053833, 82, 0.2003637159
1h, 2025-03-02 21:00:00, 2025-03-02 22:00:00, 670, 157, 0.1861111111
1h, 2025-03-02 22:00:00, 2025-03-02 23:00:00, 527, 89, 0.1463888889
6h, 2025-03-02 16:00:00, 2025-03-02 22:00:00, 6333, 176, 0.2931944444
6h, 2025-03-02 17:00:00, 2025-03-02 23:00:00, 5719, 108, 0.2647685185
6h, 2025-03-02 18:00:00, 2025-03-03 00:00:00, 4619, 92, 0.2138425926
6h, 2025-03-02 19:00:00, 2025-03-03 01:00:00, 3498, 87, 0.1619444444
6h, 2025-03-02 20:00:00, 2025-03-03 02:00:00, 2326, 86, 0.1076851852
6h, 2025-03-02 21:00:00, 2025-03-03 03:00:00, 1389, 87, 0.0643055556
6h, 2025-03-02 22:00:00, 2025-03-03 04:00:00, 722, 86, 0.0334259259
6h, 2025-03-02 23:00:00, 2025-03-03 05:00:00, 198, 86, 0.0091666667
global, 2025-01-01 00:00:00, 2025-03-02 21:00:00, 1053833, 146, 0.2003637159
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055399, 94, 0.1995686786
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055399, 174, 0.1995686786
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055399, 250, 0.1995686786
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055399, 319, 0.1995686786
1h, 2025-03-03 06:00:00, 2025-03-03 07:00:00, 1351, 170, 0.3752777778
6h, 2025-03-03 01:00:00, 2025-03-03 07:00:00, 1902, 170, 0.0880555556
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055399, 387, 0.1995686786
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055399, 457, 0.1995686786
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055399, 524, 0.1995686786
1h, 2025-03-03 07:00:00, 2025-03-03 08:00:00, 1359, 137, 0.3775000000
6h, 2025-03-03 02:00:00, 2025-03-03 08:00:00, 3253, 155, 0.1506018519
global, 2025-01-01 00:00:00, 2025-03-03 05:00:00, 1055399, 593, 0.1995686786
6h, 2025-03-03 03:00:00, 2025-03-03 09:00:00, 4589, 139, 0.2124537037
global, 2025-01-01 00:00:00, 2025-03-03 06:00:00, 1056669, 455, 0.1996729025
global, 2025-01-01 00:00:00, 2025-03-03 07:00:00, 1057846, 326, 0.1997594229
1h, 2025-03-03 08:00:00, 2025-03-03 09:00:00, 1339, 139, 0.3719444444
global, 2025-01-01 00:00:00, 2025-03-03 08:00:00, 1058960, 186, 0.1998339372
global, 2025-01-01 00:00:00, 2025-03-03 09:00:00, 1060618, 76, 0.2000109376
1h, 2025-03-03 09:00:00, 2025-03-03 10:00:00, 1072, 213, 0.2977777778
1h, 2025-03-03 10:00:00, 2025-03-03 11:00:00, 1150, 73, 0.3194444444
6h, 2025-03-03 04:00:00, 2025-03-03 10:00:00, 5658, 220, 0.2619444444
6h, 2025-03-03 05:00:00, 2025-03-03 11:00:00, 6805, 81, 0.3150462963
global, 2025-01-01 00:00:00, 2025-03-03 11:00:00, 1062374, 84, 0.2000704331
1h, 2025-03-03 11:00:00, 2025-03-03 12:00:00, 1204, 128, 0.3344444444
6h, 2025-03-03 06:00:00, 2025-03-03 12:00:00, 7475, 146, 0.3460648148
global, 2025-01-01 00:00:00, 2025-03-03 11:00:00, 1062374, 148, 0.2000704331
6h, 2025-03-03 07:00:00, 2025-03-03 13:00:00, 7284, 176, 0.3372222222
6h, 2025-03-03 08:00:00, 2025-03-03 14:00:00, 7051, 47, 0.3264351852
global, 2025-01-01 00:00:00, 2025-03-03 12:00:00, 1063930, 83, 0.2002277176
1h, 2025-03-03 12:00:00, 2025-03-03 13:00:00, 1160, 176, 0.3222222222
1h, 2025-03-03 13:00:00, 2025-03-03 14:00:00, 1126, 46, 0.3127777778
global, 2025-01-01 00:00:00, 2025-03-03 14:00:00, 1065677, 74, 0.2002851075
global, 2025-01-01 00:00:00, 2025-03-03 14:00:00, 1065677, 136, 0.2002851075
1h, 2025-03-03 14:00:00, 2025-03-03 15:00:00, 1110, 130, 0.3083333333
6h, 2025-03-03 09:00:00, 2025-03-03 15:00:00, 6822, 144, 0.3158333333
global, 2025-01-01 00:00:00, 2025-03-03 15:00:00, 1067350, 100, 0.2004639020
6h, 2025-03-03 10:00:00, 2025-03-03 16:00:00, 6841, 208, 0.3167129630
1h, 2025-03-03 15:00:00, 2025-03-03 16:00:00, 1091, 205, 0.3030555556
global, 2025-01-01 00:00:00, 2025-03-03 17:00:00, 1068764, 95, 0.2004583990
6h, 2025-03-03 11:00:00, 2025-03-03 17:00:00, 6828, 227, 0.3161111111
6h, 2025-03-03 12:00:00, 2025-03-03 18:00:00, 6847, 58, 0.3169907407
1h, 2025-03-03 16:00:00, 2025-03-03 17:00:00, 1137, 226, 0.3158333333
1h, 2025-03-03 17:00:00, 2025-03-03 18:00:00, 1223, 57, 0.3397222222
global, 2025-01-01 00:00:00, 2025-03-03 18:00:00, 1070197, 74, 0.2005917304
global, 2025-01-01 00:00:00, 2025-03-03 18:00:00, 1070197, 143, 0.2005917304
1h, 2025-03-03 18:00:00, 2025-03-03 19:00:00, 1131, 107, 0.3141666667
6h, 2025-03-03 13:00:00, 2025-03-03 19:00:00, 6818, 125, 0.3156481481
global, 2025-01-01 00:00:00, 2025-03-03 19:00:00, 1071728, 79, 0.2007432382
6h, 2025-03-03 14:00:00, 2025-03-03 20:00:00, 6832, 159, 0.3162962963
6h, 2025-03-03 15:00:00, 2025-03-03 21:00:00, 6552, 63, 0.3033333333
1h, 2025-03-03 20:00:00, 2025-03-03 21:00:00, 830, 62, 0.2305555556
1h, 2025-03-03 19:00:00, 2025-03-03 20:00:00, 1140, 158, 0.3166666667
global, 2025-01-01 00:00:00, 2025-03-03 21:00:00, 1073482, 75, 0.2008009727
global, 2025-01-01 00:00:00, 2025-03-03 21:00:00, 1073482, 140, 0.2008009727
1h, 2025-03-03 22:00:00, 2025-03-03 23:00:00, 349, 155, 0.0969444444
1h, 2025-03-03 21:00:00, 2025-03-03 22:00:00, 662, 198, 0.1838888889
6h, 2025-03-03 16:00:00, 2025-03-03 22:00:00, 6123, 216, 0.2834722222
6h, 2025-03-03 17:00:00, 2025-03-03 23:00:00, 5335, 173, 0.2469907407
6h, 2025-03-03 18:00:00, 2025-03-04 00:00:00, 4254, 155, 0.1969444444
6h, 2025-03-03 19:00:00, 2025-03-04 01:00:00, 3147, 151, 0.1456944444
6h, 2025-03-03 20:00:00, 2025-03-04 02:00:00, 2015, 151, 0.0932870370
6h, 2025-03-03 21:00:00, 2025-03-04 03:00:00, 1188, 151, 0.0550000000
6h, 2025-03-03 22:00:00, 2025-03-04 04:00:00, 529, 151, 0.0244907407
6h, 2025-03-03 23:00:00, 2025-03-04 05:00:00, 183, 150, 0.0084722222
global, 2025-01-01 00:00:00, 2025-03-04 06:00:00, 1074957, 83, 0.1998655734
1h, 2025-03-04 06:00:00, 2025-03-04 07:00:00, 1148, 132, 0.3188888889
global, 2025-01-01 00:00:00, 2025-03-04 06:00:00, 1074957, 150, 0.1998655734
global, 2025-01-01 00:00:00, 2025-03-04 06:00:00, 1074957, 219, 0.1998655734
6h, 2025-03-04 01:00:00, 2025-03-04 07:00:00, 1549, 149, 0.0717129630
global, 2025-01-01 00:00:00, 2025-03-04 06:00:00, 1074957, 284, 0.1998655734
6h, 2025-03-04 02:00:00, 2025-03-04 08:00:00, 2723, 146, 0.1260648148
1h, 2025-03-04 07:00:00, 2025-03-04 08:00:00, 1182, 146, 0.3283333333
global, 2025-01-01 00:00:00, 2025-03-04 06:00:00, 1074957, 348, 0.1998655734
global, 2025-01-01 00:00:00, 2025-03-04 06:00:00, 1074957, 411, 0.1998655734
global, 2025-01-01 00:00:00, 2025-03-04 06:00:00, 1074957, 473, 0.1998655734
global, 2025-01-01 00:00:00, 2025-03-04 06:00:00, 1074957, 535, 0.1998655734
1h, 2025-03-04 08:00:00, 2025-03-04 09:00:00, 1203, 213, 0.3341666667
1h, 2025-03-04 09:00:00, 2025-03-04 10:00:00, 984, 87, 0.2733333333
global, 2025-01-01 00:00:00, 2025-03-04 07:00:00, 1076452, 412, 0.2000096618
6h, 2025-03-04 03:00:00, 2025-03-04 09:00:00, 3923, 230, 0.1816203704
6h, 2025-03-04 04:00:00, 2025-03-04 10:00:00, 4904, 105, 0.2270370370
global, 2025-01-01 00:00:00, 2025-03-04 07:00:00, 1076452, 487, 0.2000096618
1h, 2025-03-04 10:00:00, 2025-03-04 11:00:00, 1001, 134, 0.2780555556
global, 2025-01-01 00:00:00, 2025-03-04 08:00:00, 1077990, 359, 0.2001615419
global, 2025-01-01 00:00:00, 2025-03-04 10:00:00, 1079501, 213, 0.2001744919
global, 2025-01-01 00:00:00, 2025-03-04 10:00:00, 1079501, 277, 0.2001744919
6h, 2025-03-04 05:00:00, 2025-03-04 11:00:00, 5902, 152, 0.2732407407
global, 2025-01-01 00:00:00, 2025-03-04 11:00:00, 1080975, 142, 0.2003140983
6h, 2025-03-04 06:00:00, 2025-03-04 12:00:00, 6647, 176, 0.3077314815
6h, 2025-03-04 07:00:00, 2025-03-04 13:00:00, 6460, 45, 0.2990740741
1h, 2025-03-04 11:00:00, 2025-03-04 12:00:00, 1129, 176, 0.3136111111
1h, 2025-03-04 12:00:00, 2025-03-04 13:00:00, 961, 44, 0.2669444444
global, 2025-01-01 00:00:00, 2025-03-04 13:00:00, 1082497, 71, 0.2003288548
global, 2025-01-01 00:00:00, 2025-03-04 13:00:00, 1082497, 135, 0.2003288548
1h, 2025-03-04 13:00:00, 2025-03-04 14:00:00, 1035, 126, 0.2875000000
6h, 2025-03-04 08:00:00, 2025-03-04 14:00:00, 6313, 144, 0.2922685185
global, 2025-01-01 00:00:00, 2025-03-04 14:00:00, 1084051, 82, 0.2004828747
1h, 2025-03-04 15:00:00, 2025-03-04 16:00:00, 958, 86, 0.2661111111
6h, 2025-03-04 09:00:00, 2025-03-04 15:00:00, 6061, 202, 0.2806018519
6h, 2025-03-04 10:00:00, 2025-03-04 16:00:00, 6035, 87, 0.2793981481
1h, 2025-03-04 14:00:00, 2025-03-04 15:00:00, 951, 202, 0.2641666667
global, 2025-01-01 00:00:00, 2025-03-04 16:00:00, 1085739, 75, 0.2005280363
global, 2025-01-01 00:00:00, 2025-03-04 16:00:00, 1085739, 139, 0.2005280363
1h, 2025-03-04 16:00:00, 2025-03-04 17:00:00, 925, 176, 0.2569444444
6h, 2025-03-04 11:00:00, 2025-03-04 17:00:00, 5959, 194, 0.2758796296
global, 2025-01-01 00:00:00, 2025-03-04 18:00:00, 1087193, 98, 0.2005299174
1h, 2025-03-04 17:00:00, 2025-03-04 18:00:00, 1058, 232, 0.2938888889
1h, 2025-03-04 18:00:00, 2025-03-04 19:00:00, 987, 100, 0.2741666667
6h, 2025-03-04 12:00:00, 2025-03-04 18:00:00, 5888, 233, 0.2725925926
6h, 2025-03-04 13:00:00, 2025-03-04 19:00:00, 5914, 101, 0.2737962963
global, 2025-01-01 00:00:00, 2025-03-04 19:00:00, 1088902, 71, 0.2007118632
global, 2025-01-01 00:00:00, 2025-03-04 19:00:00, 1088902, 134, 0.2007118632
1h, 2025-03-04 20:00:00, 2025-03-04 21:00:00, 665, 140, 0.1847222222
1h, 2025-03-04 21:00:00, 2025-03-04 22:00:00, 362, 89, 0.1005555556
1h, 2025-03-04 22:00:00, 2025-03-04 23:00:00, 264, 56, 0.0733333333
1h, 2025-03-04 19:00:00, 2025-03-04 20:00:00, 788, 222, 0.2188888889
6h, 2025-03-04 14:00:00, 2025-03-04 20:00:00, 5667, 234, 0.2623611111
6h, 2025-03-04 15:00:00, 2025-03-04 21:00:00, 5381, 153, 0.2491203704
6h, 2025-03-04 16:00:00, 2025-03-04 22:00:00, 4785, 102, 0.2215277778
6h, 2025-03-04 17:00:00, 2025-03-04 23:00:00, 4124, 70, 0.1909259259
6h, 2025-03-04 18:00:00, 2025-03-05 00:00:00, 3176, 60, 0.1470370370
6h, 2025-03-04 19:00:00, 2025-03-05 01:00:00, 2209, 56, 0.1022685185
6h, 2025-03-04 20:00:00, 2025-03-05 02:00:00, 1433, 55, 0.0663425926
6h, 2025-03-04 21:00:00, 2025-03-05 03:00:00, 771, 56, 0.0356944444
6h, 2025-03-04 22:00:00, 2025-03-05 04:00:00, 412, 55, 0.0190740741
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090498, 83, 0.1996810225
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090498, 156, 0.1996810225
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090498, 226, 0.1996810225
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090498, 294, 0.1996810225
1h, 2025-03-05 06:00:00, 2025-03-05 07:00:00, 1137, 215, 0.3158333333
1h, 2025-03-05 07:00:00, 2025-03-05 08:00:00, 1191, 57, 0.3308333333
6h, 2025-03-05 01:00:00, 2025-03-05 07:00:00, 1528, 215, 0.0707407407
6h, 2025-03-05 02:00:00, 2025-03-05 08:00:00, 2707, 58, 0.1253240741
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090498, 357, 0.1996810225
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090498, 420, 0.1996810225
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090498, 485, 0.1996810225
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090498, 551, 0.1996810225
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090498, 615, 0.1996810225
global, 2025-01-01 00:00:00, 2025-03-05 05:00:00, 1090498, 683, 0.1996810225
global, 2025-01-01 00:00:00, 2025-03-05 06:00:00, 1091842, 556, 0.1997954179
global, 2025-01-01 00:00:00, 2025-03-05 08:00:00, 1093446, 413, 0.1998256579
1h, 2025-03-05 08:00:00, 2025-03-05 09:00:00, 1217, 321, 0.3380555556
1h, 2025-03-05 09:00:00, 2025-03-05 10:00:00, 963, 191, 0.2675000000
1h, 2025-03-05 10:00:00, 2025-03-05 11:00:00, 1041, 54, 0.2891666667
1h, 2025-03-05 11:00:00, 2025-03-05 12:00:00, 1125, 101, 0.3125000000
6h, 2025-03-05 03:00:00, 2025-03-05 09:00:00, 3921, 323, 0.1815277778
6h, 2025-03-05 04:00:00, 2025-03-05 10:00:00, 4881, 194, 0.2259722222
6h, 2025-03-05 05:00:00, 2025-03-05 11:00:00, 5919, 57, 0.2740277778
6h, 2025-03-05 06:00:00, 2025-03-05 12:00:00, 6674, 102, 0.3089814815
global, 2025-01-01 00:00:00, 2025-03-05 08:00:00, 1093446, 477, 0.1998256579
global, 2025-01-01 00:00:00, 2025-03-05 11:00:00, 1096535, 144, 0.1999954403
global, 2025-01-01 00:00:00, 2025-03-05 11:00:00, 1096535, 210, 0.1999954403
global, 2025-01-01 00:00:00, 2025-03-05 11:00:00, 1096535, 281, 0.1999954403
global, 2025-01-01 00:00:00, 2025-03-05 12:00:00, 1097905, 167, 0.2001139181
1h, 2025-03-05 12:00:00, 2025-03-05 13:00:00, 1008, 153, 0.2800000000
6h, 2025-03-05 07:00:00, 2025-03-05 13:00:00, 6545, 164, 0.3030092593
global, 2025-01-01 00:00:00, 2025-03-05 13:00:00, 1099164, 104, 0.2002120219
1h, 2025-03-05 13:00:00, 2025-03-05 14:00:00, 1055, 198, 0.2930555556
6h, 2025-03-05 08:00:00, 2025-03-05 14:00:00, 6409, 210, 0.2967129630
global, 2025-01-01 00:00:00, 2025-03-05 15:00:00, 1100577, 101, 0.2002068326
1h, 2025-03-05 14:00:00, 2025-03-05 15:00:00, 1002, 244, 0.2783333333
6h, 2025-03-05 09:00:00, 2025-03-05 15:00:00, 6194, 245, 0.2867592593
6h, 2025-03-05 10:00:00, 2025-03-05 16:00:00, 6241, 104, 0.2889351852
1h, 2025-03-05 15:00:00, 2025-03-05 16:00:00, 1010, 103, 0.2805555556
global, 2025-01-01 00:00:00, 2025-03-05 16:00:00, 1101913, 94, 0.2003186809
6h, 2025-03-05 11:00:00, 2025-03-05 17:00:00, 6194, 149, 0.2867592593
1h, 2025-03-05 16:00:00, 2025-03-05 17:00:00, 994, 149, 0.2761111111
global, 2025-01-01 00:00:00, 2025-03-05 16:00:00, 1101913, 163, 0.2003186809
global, 2025-01-01 00:00:00, 2025-03-05 17:00:00, 1103441, 73, 0.2004652642
6h, 2025-03-05 12:00:00, 2025-03-05 18:00:00, 6186, 209, 0.2863888889
6h, 2025-03-05 13:00:00, 2025-03-05 19:00:00, 6253, 83, 0.2894907407
1h, 2025-03-05 17:00:00, 2025-03-05 18:00:00, 1117, 208, 0.3102777778
1h, 2025-03-05 18:00:00, 2025-03-05 19:00:00, 1075, 82, 0.2986111111
1h, 2025-03-05 19:00:00, 2025-03-05 20:00:00, 868, 174, 0.2411111111
global, 2025-01-01 00:00:00, 2025-03-05 19:00:00, 1105252, 73, 0.2005319689
global, 2025-01-01 00:00:00, 2025-03-05 19:00:00, 1105252, 140, 0.2005319689
6h, 2025-03-05 14:00:00, 2025-03-05 20:00:00, 6066, 175, 0.2808333333
6h, 2025-03-05 15:00:00, 2025-03-05 21:00:00, 5787, 73, 0.2679166667
1h, 2025-03-05 20:00:00, 2025-03-05 21:00:00, 723, 71, 0.2008333333
6h, 2025-03-05 16:00:00, 2025-03-05 22:00:00, 5213, 225, 0.2413425926
6h, 2025-03-05 17:00:00, 2025-03-05 23:00:00, 4534, 189, 0.2099074074
6h, 2025-03-05 18:00:00, 2025-03-06 00:00:00, 3547, 172, 0.1642129630
6h, 2025-03-05 19:00:00, 2025-03-06 01:00:00, 2498, 170, 0.1156481481
6h, 2025-03-05 20:00:00, 2025-03-06 02:00:00, 1643, 169, 0.0760648148
6h, 2025-03-05 21:00:00, 2025-03-06 03:00:00, 923, 168, 0.0427314815
6h, 2025-03-05 22:00:00, 2025-03-06 04:00:00, 489, 168, 0.0226388889
global, 2025-01-01 00:00:00, 2025-03-05 21:00:00, 1106692, 79, 0.2005312749
global, 2025-01-01 00:00:00, 2025-03-05 21:00:00, 1106692, 144, 0.2005312749
1h, 2025-03-05 21:00:00, 2025-03-05 22:00:00, 436, 225, 0.1211111111
1h, 2025-03-05 22:00:00, 2025-03-05 23:00:00, 315, 188, 0.0875000000
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108306, 95, 0.1996516069
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108306, 179, 0.1996516069
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108306, 258, 0.1996516069
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108306, 334, 0.1996516069
6h, 2025-03-06 01:00:00, 2025-03-06 07:00:00, 2032, 281, 0.0940740741
1h, 2025-03-06 06:00:00, 2025-03-06 07:00:00, 1392, 280, 0.3866666667
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108306, 403, 0.1996516069
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108306, 467, 0.1996516069
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108306, 546, 0.1996516069
6h, 2025-03-06 02:00:00, 2025-03-06 08:00:00, 3379, 239, 0.1564351852
6h, 2025-03-06 03:00:00, 2025-03-06 09:00:00, 4690, 56, 0.2171296296
1h, 2025-03-06 07:00:00, 2025-03-06 08:00:00, 1360, 239, 0.3777777778
1h, 2025-03-06 08:00:00, 2025-03-06 09:00:00, 1314, 55, 0.3650000000
global, 2025-01-01 00:00:00, 2025-03-06 06:00:00, 1108306, 632, 0.1996516069
global, 2025-01-01 00:00:00, 2025-03-06 07:00:00, 1109540, 521, 0.1997443652
6h, 2025-03-06 04:00:00, 2025-03-06 10:00:00, 5786, 93, 0.2678703704
1h, 2025-03-06 09:00:00, 2025-03-06 10:00:00, 1098, 92, 0.3050000000
global, 2025-01-01 00:00:00, 2025-03-06 08:00:00, 1110656, 408, 0.1998157743
global, 2025-01-01 00:00:00, 2025-03-06 09:00:00, 1112103, 266, 0.1999466019
global, 2025-01-01 00:00:00, 2025-03-06 09:00:00, 1112103, 330, 0.1999466019
1h, 2025-03-06 10:00:00, 2025-03-06 11:00:00, 1168, 134, 0.3244444444
global, 2025-01-01 00:00:00, 2025-03-06 10:00:00, 1113289, 204, 0.2000303651
6h, 2025-03-06 05:00:00, 2025-03-06 11:00:00, 6950, 146, 0.3217592593
global, 2025-01-01 00:00:00, 2025-03-06 11:00:00, 1115002, 91, 0.2002086476
1h, 2025-03-06 11:00:00, 2025-03-06 12:00:00, 1202, 194, 0.3338888889
1h, 2025-03-06 12:00:00, 2025-03-06 13:00:00, 1177, 58, 0.3269444444
6h, 2025-03-06 06:00:00, 2025-03-06 12:00:00, 7534, 213, 0.3487962963
6h, 2025-03-06 07:00:00, 2025-03-06 13:00:00, 7319, 77, 0.3388425926
global, 2025-01-01 00:00:00, 2025-03-06 13:00:00, 1116740, 96, 0.2002618177
1h, 2025-03-06 13:00:00, 2025-03-06 14:00:00, 1110, 124, 0.3083333333
global, 2025-01-01 00:00:00, 2025-03-06 13:00:00, 1116740, 165, 0.2002618177
global, 2025-01-01 00:00:00, 2025-03-06 14:00:00, 1118253, 101, 0.2004037634
6h, 2025-03-06 08:00:00, 2025-03-06 14:00:00, 7069, 137, 0.3272685185
6h, 2025-03-06 09:00:00, 2025-03-06 15:00:00, 6919, 138, 0.3203240741
1h, 2025-03-06 14:00:00, 2025-03-06 15:00:00, 1164, 137, 0.3233333333
6h, 2025-03-06 10:00:00, 2025-03-06 16:00:00, 6893, 225, 0.3191203704
6h, 2025-03-06 11:00:00, 2025-03-06 17:00:00, 6880, 78, 0.3185185185
global, 2025-01-01 00:00:00, 2025-03-06 15:00:00, 1119835, 76, 0.2005578838
1h, 2025-03-06 15:00:00, 2025-03-06 16:00:00, 1072, 225, 0.2977777778
1h, 2025-03-06 16:00:00, 2025-03-06 17:00:00, 1155, 77, 0.3208333333
6h, 2025-03-06 12:00:00, 2025-03-06 18:00:00, 6897, 129, 0.3193055556
global, 2025-01-01 00:00:00, 2025-03-06 17:00:00, 1121413, 93, 0.2005818488
global, 2025-01-01 00:00:00, 2025-03-06 17:00:00, 1121413, 160, 0.2005818488
1h, 2025-03-06 17:00:00, 2025-03-06 18:00:00, 1219, 122, 0.3386111111
global, 2025-01-01 00:00:00, 2025-03-06 18:00:00, 1123017, 91, 0.2007394895
6h, 2025-03-06 13:00:00, 2025-03-06 19:00:00, 6946, 181, 0.3215740741
6h, 2025-03-06 14:00:00, 2025-03-06 20:00:00, 6946, 46, 0.3215740741
1h, 2025-03-06 19:00:00, 2025-03-06 20:00:00, 1110, 45, 0.3083333333
1h, 2025-03-06 18:00:00, 2025-03-06 19:00:00, 1226, 180, 0.3405555556
global, 2025-01-01 00:00:00, 2025-03-06 20:00:00, 1124717, 94, 0.2007849543
1h, 2025-03-06 20:00:00, 2025-03-06 21:00:00, 996, 136, 0.2766666667
1h, 2025-03-06 21:00:00, 2025-03-06 22:00:00, 729, 52, 0.2025000000
6h, 2025-03-06 15:00:00, 2025-03-06 21:00:00, 6778, 146, 0.3137962963
6h, 2025-03-06 16:00:00, 2025-03-06 22:00:00, 6435, 63, 0.2979166667
global, 2025-01-01 00:00:00, 2025-03-06 22:00:00, 1126449, 102, 0.2008360077
